    142.0000      0.0000        527.1     
    142.0000      0.1047        336.1     
    142.0000      0.2094        684.3     
    142.0000      0.3142        232.2     
    142.0000      0.4189        3535.     
    142.0000      0.5236        3644.     
    142.0000      0.6283        926.2     
    142.0000      0.7330        404.1     
    142.0000      0.8378        184.0     
    142.0000      0.9425        59.78     
    142.0000      1.0472        61.73     
    142.0000      1.1519        25.09     
    142.0000      1.2566        10.91     
    142.0000      1.3614        9.430     
    142.0000      1.4661        3.608     
    142.0000      1.5708        3.005     
    142.0000      1.6755        2.050     
    142.0000      1.7802        1.333     
    142.0000      1.8850        1.775     
    142.0000      1.9897        1.264     
    142.0000      2.0944       0.8960     
    142.0000      2.1991       0.3301     
    142.0000      2.3038       0.4714     
    142.0000      2.4086       0.2878     
    142.0000      2.5133       0.2586     
    142.0000      2.6180       0.2177     
    142.0000      2.7227       0.1690     
    142.0000      2.8274       0.9101E-001
    142.0000      2.9322       0.7476E-001
    142.0000      3.0369       0.4752E-001
    142.0000      3.1416       0.4131E-001
    142.0000      3.2463       0.3550E-001
    142.0000      3.3510       0.2865E-001
    142.0000      3.4558       0.2529E-001
    142.0000      3.5605       0.2675E-001
    142.0000      3.6652       0.1729E-001
    142.0000      3.7699       0.1856E-001
    142.0000      3.8746       0.9936E-002
    142.0000      3.9794       0.1055E-001
    142.0000      4.0841       0.1237E-001
    142.0000      4.1888       0.8252E-002
    142.0000      4.2935       0.5651E-002
    142.0000      4.3982       0.6159E-002
    142.0000      4.5029       0.4194E-002
    142.0000      4.6077       0.3589E-002
    142.0000      4.7124       0.2305E-002
    142.0000      4.8171       0.1547E-002
    142.0000      4.9218       0.1334E-002
    142.0000      5.0265       0.9418E-003
    142.0000      5.1313       0.7533E-003
    142.0000      5.2360       0.4853E-003
    142.0000      5.3407       0.4195E-003
    142.0000      5.4454       0.3811E-003
    142.0000      5.5501       0.2607E-003
    142.0000      5.6549       0.1854E-003
    142.0000      5.7596       0.2073E-003
    142.0000      5.8643       0.1272E-003
    142.0000      5.9690       0.8698E-004
    142.0000      6.0737       0.1178E-003
    142.0000      6.1785       0.8572E-004
    142.0000      6.2832       0.5469E-004
    142.0000      6.3879       0.4242E-004
    142.0000      6.4926       0.3372E-004
    142.0000      6.5973       0.3009E-004
    142.0000     -6.7021       0.1546E-004
    142.0000     -6.5973       0.2672E-004
    142.0000     -6.4926       0.3582E-004
    142.0000     -6.3879       0.7161E-004
    142.0000     -6.2832       0.5274E-004
    142.0000     -6.1785       0.5667E-004
    142.0000     -6.0737       0.7491E-004
    142.0000     -5.9690       0.1554E-003
    142.0000     -5.8643       0.1068E-003
    142.0000     -5.7596       0.1250E-003
    142.0000     -5.6549       0.1677E-003
    142.0000     -5.5501       0.2825E-003
    142.0000     -5.4454       0.2874E-003
    142.0000     -5.3407       0.6976E-003
    142.0000     -5.2360       0.6596E-003
    142.0000     -5.1313       0.9240E-003
    142.0000     -5.0265       0.1697E-002
    142.0000     -4.9218       0.1917E-002
    142.0000     -4.8171       0.2236E-002
    142.0000     -4.7124       0.4335E-002
    142.0000     -4.6077       0.3919E-002
    142.0000     -4.5029       0.6117E-002
    142.0000     -4.3982       0.8831E-002
    142.0000     -4.2935       0.8118E-002
    142.0000     -4.1888       0.8513E-002
    142.0000     -4.0841       0.1484E-001
    142.0000     -3.9794       0.1350E-001
    142.0000     -3.8746       0.1114E-001
    142.0000     -3.7699       0.1999E-001
    142.0000     -3.6652       0.1585E-001
    142.0000     -3.5605       0.2456E-001
    142.0000     -3.4558       0.2252E-001
    142.0000     -3.3510       0.3517E-001
    142.0000     -3.2463       0.5283E-001
    142.0000     -3.1416       0.5488E-001
    142.0000     -3.0369       0.5133E-001
    142.0000     -2.9322       0.9277E-001
    142.0000     -2.8274       0.7778E-001
    142.0000     -2.7227       0.1704     
    142.0000     -2.6180       0.2110     
    142.0000     -2.5133       0.2352     
    142.0000     -2.4086       0.3383     
    142.0000     -2.3038       0.2902     
    142.0000     -2.1991       0.6298     
    142.0000     -2.0944       0.5501     
    142.0000     -1.9897       0.7614     
    142.0000     -1.8850        1.071     
    142.0000     -1.7802        1.459     
    142.0000     -1.6755        3.192     
    142.0000     -1.5708        2.519     
    142.0000     -1.4661        3.575     
    142.0000     -1.3614        9.068     
    142.0000     -1.2566        8.524     
    142.0000     -1.1519        17.07     
    142.0000     -1.0472        20.53     
    142.0000     -0.9425        28.78     
    142.0000     -0.8378        236.3     
    142.0000     -0.7330        212.5     
    142.0000     -0.6283        723.9     
    142.0000     -0.5236        5240.     
    142.0000     -0.4189        1683.     
    142.0000     -0.3142        904.1     
    142.0000     -0.2094        421.3     
    142.0000     -0.1047        1233.     
