    211.0000      0.0000       0.2800E-003
    211.0000      0.1047       0.1226E-015
    211.0000      0.2094       0.1739E-015
    211.0000      0.3142       0.1866E-015
    211.0000      0.4189       0.6251E-014
    211.0000      0.5236       0.1070E+005
    211.0000      0.6283       0.6592E-014
    211.0000      0.7330       0.1667E-015
    211.0000      0.8378       0.1716E-015
    211.0000      0.9425       0.1132E-015
    211.0000      1.0472       0.4854E-007
    211.0000      1.1519       0.9975E-017
    211.0000      1.2566       0.4204E-017
    211.0000      1.3614       0.1347E-016
    211.0000      1.4661       0.3341E-017
    211.0000      1.5708       0.1125E-002
    211.0000      1.6755       0.3657E-017
    211.0000      1.7802       0.1462E-017
    211.0000      1.8850       0.8414E-018
    211.0000      1.9897       0.8909E-018
    211.0000      2.0944       0.3210E-012
    211.0000      2.1991       0.8609E-019
    211.0000      2.3038       0.5334E-019
    211.0000      2.4086       0.5821E-019
    211.0000      2.5133       0.9741E-019
    211.0000      2.6180       0.1557E-009
    211.0000      2.7227       0.8376E-019
    211.0000      2.8274       0.5277E-019
    211.0000      2.9322       0.3228E-019
    211.0000      3.0369       0.3383E-019
    211.0000      3.1416       0.1004E-018
    211.0000      3.2463       0.2092E-019
    211.0000      3.3510       0.1119E-019
    211.0000      3.4558       0.1578E-019
    211.0000      3.5605       0.8773E-020
    211.0000      3.6652       0.2373E-016
    211.0000      3.7699       0.1060E-019
    211.0000      3.8746       0.3214E-019
    211.0000      3.9794       0.1336E-019
    211.0000      4.0841       0.2786E-019
    211.0000      4.1888       0.1540E-019
    211.0000      4.2935       0.1391E-019
    211.0000      4.3982       0.1728E-019
    211.0000      4.5029       0.1447E-019
    211.0000      4.6077       0.1253E-019
    211.0000      4.7124       0.2071E-019
    211.0000      4.8171       0.1223E-019
    211.0000      4.9218       0.2788E-019
    211.0000      5.0265       0.1558E-019
    211.0000      5.1313       0.1894E-019
    211.0000      5.2360       0.1702E-019
    211.0000      5.3407       0.1885E-019
    211.0000      5.4454       0.2264E-019
    211.0000      5.5501       0.2157E-019
    211.0000      5.6549       0.1648E-019
    211.0000      5.7596       0.1971E-019
    211.0000      5.8643       0.1918E-019
    211.0000      5.9690       0.3190E-019
    211.0000      6.0737       0.3031E-019
    211.0000      6.1785       0.7629E-019
    211.0000      6.2832       0.2831E-019
    211.0000      6.3879       0.2127E-019
    211.0000      6.4926       0.2365E-019
    211.0000      6.5973       0.3218E-019
    211.0000     -6.7021       0.2400E-019
    211.0000     -6.5973       0.3233E-019
    211.0000     -6.4926       0.2420E-019
    211.0000     -6.3879       0.3236E-019
    211.0000     -6.2832       0.2657E-019
    211.0000     -6.1785       0.7405E-019
    211.0000     -6.0737       0.3073E-019
    211.0000     -5.9690       0.4259E-019
    211.0000     -5.8643       0.1975E-019
    211.0000     -5.7596       0.1950E-019
    211.0000     -5.6549       0.1591E-019
    211.0000     -5.5501       0.2355E-019
    211.0000     -5.4454       0.2260E-019
    211.0000     -5.3407       0.1781E-019
    211.0000     -5.2360       0.1913E-019
    211.0000     -5.1313       0.1977E-019
    211.0000     -5.0265       0.1563E-019
    211.0000     -4.9218       0.2755E-019
    211.0000     -4.8171       0.1233E-019
    211.0000     -4.7124       0.1953E-019
    211.0000     -4.6077       0.1241E-019
    211.0000     -4.5029       0.1519E-019
    211.0000     -4.3982       0.1715E-019
    211.0000     -4.2935       0.1371E-019
    211.0000     -4.1888       0.1381E-019
    211.0000     -4.0841       0.2774E-019
    211.0000     -3.9794       0.1367E-019
    211.0000     -3.8746       0.2976E-019
    211.0000     -3.7699       0.1049E-019
    211.0000     -3.6652       0.2375E-016
    211.0000     -3.5605       0.8860E-020
    211.0000     -3.4558       0.1684E-019
    211.0000     -3.3510       0.1136E-019
    211.0000     -3.2463       0.2065E-019
    211.0000     -3.1416       0.1061E-018
    211.0000     -3.0369       0.3408E-019
    211.0000     -2.9322       0.3213E-019
    211.0000     -2.8274       0.5220E-019
    211.0000     -2.7227       0.8400E-019
    211.0000     -2.6180       0.1566E-009
    211.0000     -2.5133       0.9770E-019
    211.0000     -2.4086       0.5779E-019
    211.0000     -2.3038       0.5269E-019
    211.0000     -2.1991       0.8427E-019
    211.0000     -2.0944       0.3210E-012
    211.0000     -1.9897       0.8952E-018
    211.0000     -1.8850       0.8307E-018
    211.0000     -1.7802       0.1471E-017
    211.0000     -1.6755       0.3655E-017
    211.0000     -1.5708       0.1125E-002
    211.0000     -1.4661       0.3320E-017
    211.0000     -1.3614       0.1344E-016
    211.0000     -1.2566       0.4179E-017
    211.0000     -1.1519       0.9919E-017
    211.0000     -1.0472       0.4854E-007
    211.0000     -0.9425       0.1132E-015
    211.0000     -0.8378       0.1717E-015
    211.0000     -0.7330       0.1667E-015
    211.0000     -0.6283       0.6591E-014
    211.0000     -0.5236       0.1070E+005
    211.0000     -0.4189       0.6251E-014
    211.0000     -0.3142       0.1848E-015
    211.0000     -0.2094       0.1740E-015
    211.0000     -0.1047       0.1229E-015
