    173.0000      0.0000       0.6393E+005
    173.0000      0.1047        6551.     
    173.0000      0.2094        8090.     
    173.0000      0.3142       0.5119E+005
    173.0000      0.4189       0.2706E+005
    173.0000      0.5236       0.5890E+005
    173.0000      0.6283       0.2853E+005
    173.0000      0.7330        2015.     
    173.0000      0.8378        4190.     
    173.0000      0.9425        944.9     
    173.0000      1.0472        359.2     
    173.0000      1.1519        455.4     
    173.0000      1.2566        195.4     
    173.0000      1.3614        250.1     
    173.0000      1.4661        247.7     
    173.0000      1.5708        147.4     
    173.0000      1.6755        162.3     
    173.0000      1.7802        101.1     
    173.0000      1.8850        80.37     
    173.0000      1.9897        67.20     
    173.0000      2.0944        44.77     
    173.0000      2.1991        41.57     
    173.0000      2.3038        41.59     
    173.0000      2.4086        27.60     
    173.0000      2.5133        30.85     
    173.0000      2.6180        26.39     
    173.0000      2.7227        20.10     
    173.0000      2.8274        16.21     
    173.0000      2.9322        7.447     
    173.0000      3.0369        6.175     
    173.0000      3.1416        4.094     
    173.0000      3.2463        2.822     
    173.0000      3.3510        2.585     
    173.0000      3.4558        1.711     
    173.0000      3.5605        1.924     
    173.0000      3.6652       0.6176     
    173.0000      3.7699       0.6174     
    173.0000      3.8746       0.4872     
    173.0000      3.9794       0.2701     
    173.0000      4.0841       0.1659     
    173.0000      4.1888       0.1373     
    173.0000      4.2935       0.7915E-001
    173.0000      4.3982       0.5205E-001
    173.0000      4.5029       0.4305E-001
    173.0000      4.6077       0.3381E-001
    173.0000      4.7124       0.3473E-001
    173.0000      4.8171       0.1848E-001
    173.0000      4.9218       0.1500E-001
    173.0000      5.0265       0.1242E-001
    173.0000      5.1313       0.1168E-001
    173.0000      5.2360       0.9206E-002
    173.0000      5.3407       0.6158E-002
    173.0000      5.4454       0.7028E-002
    173.0000      5.5501       0.4635E-002
    173.0000      5.6549       0.4635E-002
    173.0000      5.7596       0.4857E-002
    173.0000      5.8643       0.3168E-002
    173.0000      5.9690       0.2667E-002
    173.0000      6.0737       0.2520E-002
    173.0000      6.1785       0.1946E-002
    173.0000      6.2832       0.1922E-002
    173.0000      6.3879       0.1233E-002
    173.0000      6.4926       0.1212E-002
    173.0000      6.5973       0.8493E-003
    173.0000      6.7021       0.8632E-003
    173.0000      6.8068       0.6144E-003
    173.0000      6.9115       0.5032E-003
    173.0000      7.0162       0.3942E-003
    173.0000      7.1209       0.3396E-003
    173.0000      7.2257       0.2118E-003
    173.0000      7.3304       0.2735E-003
    173.0000      7.4351       0.1897E-003
    173.0000      7.5398       0.1371E-003
    173.0000      7.6445       0.1338E-003
    173.0000      7.7493       0.7719E-004
    173.0000      7.8540       0.6945E-004
    173.0000      7.9587       0.5069E-004
    173.0000      8.0634       0.2772E-004
    173.0000      8.1681       0.2834E-004
    173.0000      8.2729       0.2101E-004
    173.0000      8.3776       0.1822E-004
    173.0000      8.4823       0.1235E-004
    173.0000      8.5870       0.1067E-004
    173.0000      8.6917       0.6068E-005
    173.0000      8.7965       0.4979E-005
    173.0000      8.9012       0.3561E-005
    173.0000      9.0059       0.2278E-005
    173.0000      9.1106       0.1686E-005
    173.0000      9.2153       0.8780E-006
    173.0000      9.3201       0.7958E-006
    173.0000      9.4248       0.6281E-006
    173.0000      9.5295       0.3208E-006
    173.0000      9.6342       0.1994E-006
    173.0000      9.7389       0.1071E-006
    173.0000      9.8437       0.1212E-006
    173.0000      9.9484       0.6555E-007
    173.0000     10.0531       0.4465E-007
    173.0000     10.1578       0.2953E-007
    173.0000     10.2625       0.1949E-007
    173.0000     10.3673       0.1460E-007
    173.0000     10.4720       0.1118E-007
    173.0000     10.5767       0.6849E-008
    173.0000     10.6814       0.5991E-008
    173.0000     10.7861       0.4646E-008
    173.0000     10.8909       0.3965E-008
    173.0000     10.9956       0.4263E-008
    173.0000     11.1003       0.2310E-008
    173.0000     11.2050       0.2657E-008
    173.0000     11.3097       0.1973E-008
    173.0000     11.4145       0.1523E-008
    173.0000     11.5192       0.1483E-008
    173.0000     11.6239       0.1100E-008
    173.0000     11.7286       0.9283E-009
    173.0000     11.8333       0.8010E-009
    173.0000     11.9381       0.9417E-009
    173.0000     12.0428       0.7547E-009
    173.0000     12.1475       0.5035E-009
    173.0000     12.2522       0.3638E-009
    173.0000     12.3569       0.3583E-009
    173.0000     12.4617       0.3005E-009
    173.0000     12.5664       0.2837E-009
