    -30.0000    -20.0000      -0.1608           1.415     
    -30.0000    -19.6875        1.589          -3.513     
    -30.0000    -19.3750       -1.073           4.905     
    -30.0000    -19.0625        1.258           3.936     
    -30.0000    -18.7500       -1.477          -8.089     
    -30.0000    -18.4375        8.428          -102.0     
    -30.0000    -18.1250        1.088          -5.453     
    -30.0000    -17.8125        1.015          -7.058     
    -30.0000    -17.5000       0.9963          -5.419     
    -30.0000    -17.1875       0.9382          -3.766     
    -30.0000    -16.8750       0.9607          -2.973     
    -30.0000    -16.5625        1.059          -2.115     
    -30.0000    -16.2500        1.088          -1.711     
    -30.0000    -15.9375        1.105          -1.079     
    -30.0000    -15.6250        1.132         -0.8957     
    -30.0000    -15.3125        1.140         -0.6400     
    -30.0000    -15.0000        1.141         -0.4459     
    -30.0000    -14.6875        1.152         -0.3002     
    -30.0000    -14.3750        1.136         -0.2900     
    -30.0000    -14.0625        1.112         -0.2333     
    -30.0000    -13.7500        1.089         -0.1521     
    -30.0000    -13.4375        1.067         -0.9308E-001
    -30.0000    -13.1250        1.050         -0.1420     
    -30.0000    -12.8125        1.049         -0.4200E-001
    -30.0000    -12.5000        1.047          0.8945E-002
    -30.0000    -12.1875        1.058          0.1118E-001
    -30.0000    -11.8750        1.065          0.5820E-001
    -30.0000    -11.5625        1.079          0.4796E-001
    -30.0000    -11.2500        1.093         -0.2002E-001
    -30.0000    -10.9375        1.116          0.3487E-001
    -30.0000    -10.6250        1.136         -0.2231E-001
    -30.0000    -10.3125        1.129         -0.4925E-001
    -30.0000    -10.0000        1.116         -0.1072     
    -30.0000     -9.6875        1.088         -0.1069     
    -30.0000     -9.3750        1.074         -0.1783     
    -30.0000     -9.0625        1.048         -0.1785     
    -30.0000     -8.7500        1.028         -0.1339     
    -30.0000     -8.4375        1.024         -0.1204     
    -30.0000     -8.1250        1.015         -0.7321E-001
    -30.0000     -7.8125        1.018         -0.4398E-001
    -30.0000     -7.5000        1.039         -0.4914E-001
    -30.0000     -7.1875        1.057          0.2593E-002
    -30.0000     -6.8750        1.098          0.5842E-001
    -30.0000     -6.5625        1.152          0.1044     
    -30.0000     -6.2500        1.207          0.6505E-001
    -30.0000     -5.9375        1.278          0.1332     
    -30.0000     -5.6250        1.361          0.1452     
    -30.0000     -5.3125        1.451          0.2065     
    -30.0000     -5.0000        1.547          0.1828     
    -30.0000     -4.6875        1.668          0.2849     
    -30.0000     -4.3750        1.781          0.3112     
    -30.0000     -4.0625        1.908          0.3927     
    -30.0000     -3.7500        2.007          0.4419     
    -30.0000     -3.4375        2.068          0.4820     
    -30.0000     -3.1250        1.985          0.2879     
    -30.0000     -2.8125        1.679          0.4761E-001
    -30.0000     -2.5000        1.221         -0.1914     
    -30.0000     -2.1875       0.7345         -0.4715     
    -30.0000     -1.8750       0.3614         -0.5143     
    -30.0000     -1.5625       0.1455         -0.4430     
    -30.0000     -1.2500       0.4790E-001    -0.4499     
    -30.0000     -0.9375      -0.9411E-002    -0.2695     
    -30.0000     -0.6250      -0.1733E-001    -0.1828     
    -30.0000     -0.3125      -0.1156E-001    -0.1014     
    -30.0000      0.0000       0.6615E-003     0.4984E-002
    -30.0000      0.3125       0.8489E-002     0.8981E-001
    -30.0000      0.6250       0.1560E-001     0.2000     
    -30.0000      0.9375       0.1101E-001     0.2539     
    -30.0000      1.2500      -0.4854E-001     0.4575     
    -30.0000      1.5625      -0.1460          0.4384     
    -30.0000      1.8750      -0.3592          0.5235     
    -30.0000      2.1875      -0.7346          0.4550     
    -30.0000      2.5000       -1.214          0.1948     
    -30.0000      2.8125       -1.676         -0.3390E-001
    -30.0000      3.1250       -1.987         -0.3049     
    -30.0000      3.4375       -2.067         -0.4715     
    -30.0000      3.7500       -2.011         -0.4478     
    -30.0000      4.0625       -1.908         -0.3812     
    -30.0000      4.3750       -1.783         -0.3232     
    -30.0000      4.6875       -1.665         -0.2741     
    -30.0000      5.0000       -1.549         -0.1921     
    -30.0000      5.3125       -1.449         -0.1997     
    -30.0000      5.6250       -1.362         -0.1513     
    -30.0000      5.9375       -1.280         -0.1250     
    -30.0000      6.2500       -1.204         -0.7180E-001
    -30.0000      6.5625       -1.151         -0.9967E-001
    -30.0000      6.8750       -1.099         -0.7214E-001
    -30.0000      7.1875       -1.060          0.1596E-001
    -30.0000      7.5000       -1.040          0.3640E-001
