    132.0000      0.0000       0.7674E+005
    132.0000      0.1047        13.48     
    132.0000      0.2094        6.105     
    132.0000      0.3142        10.02     
    132.0000      0.4189        9.765     
    132.0000      0.5236       0.1822E+006
    132.0000      0.6283        6.286     
    132.0000      0.7330        1.543     
    132.0000      0.8378        1.290     
    132.0000      0.9425        2.852     
    132.0000      1.0472        2930.     
    132.0000      1.1519       0.8899     
    132.0000      1.2566       0.4410     
    132.0000      1.3614       0.2919     
    132.0000      1.4661       0.2219     
    132.0000      1.5708        146.5     
    132.0000      1.6755       0.6988E-001
    132.0000      1.7802       0.4396E-001
    132.0000      1.8850       0.4285E-001
    132.0000      1.9897       0.1432E-001
    132.0000      2.0944        4.550     
    132.0000      2.1991       0.3835E-002
    132.0000      2.3038       0.3498E-002
    132.0000      2.4086       0.4350E-002
    132.0000      2.5133       0.1835E-002
    132.0000      2.6180       0.6415     
    132.0000      2.7227       0.3217E-003
    132.0000      2.8274       0.4240E-003
    132.0000      2.9322       0.4449E-003
    132.0000      3.0369       0.2808E-003
    132.0000      3.1416       0.1523     
    132.0000      3.2463       0.6522E-004
    132.0000      3.3510       0.7189E-004
    132.0000      3.4558       0.6427E-004
    132.0000      3.5605       0.3739E-004
    132.0000      3.6652       0.4730E-001
    132.0000      3.7699       0.1378E-004
    132.0000      3.8746       0.1290E-004
    132.0000      3.9794       0.8966E-005
    132.0000      4.0841       0.5047E-005
    132.0000      4.1888       0.1288E-001
    132.0000      4.2935       0.3309E-005
    132.0000      4.3982       0.1934E-005
    132.0000      4.5029       0.1674E-005
    132.0000      4.6077       0.1562E-005
    132.0000      4.7124       0.3771E-002
    132.0000      4.8171       0.9932E-006
    132.0000      4.9218       0.5707E-006
    132.0000      5.0265       0.4830E-006
    132.0000      5.1313       0.4205E-006
    132.0000      5.2360       0.7837E-003
    132.0000      5.3407       0.2590E-006
    132.0000      5.4454       0.1751E-006
    132.0000      5.5501       0.9559E-007
    132.0000      5.6549       0.1077E-006
    132.0000      5.7596       0.1725E-003
    132.0000      5.8643       0.4549E-007
    132.0000      5.9690       0.3267E-007
    132.0000      6.0737       0.1545E-007
    132.0000      6.1785       0.2090E-007
    132.0000      6.2832       0.2528E-004
    132.0000      6.3879       0.1110E-007
    132.0000      6.4926       0.4200E-008
    132.0000      6.5973       0.3042E-008
    132.0000      6.7021       0.3732E-008
    132.0000      6.8068       0.4535E-005
    132.0000      6.9115       0.1892E-008
    132.0000      7.0162       0.6016E-009
    132.0000      7.1209       0.4412E-009
    132.0000      7.2257       0.3207E-009
    132.0000      7.3304       0.6691E-006
    132.0000      7.4351       0.1513E-009
    132.0000      7.5398       0.5514E-010
    132.0000      7.6445       0.5320E-010
    132.0000      7.7493       0.5592E-010
    132.0000      7.8540       0.6824E-007
    132.0000      7.9587       0.1738E-010
    132.0000      8.0634       0.1052E-010
    132.0000      8.1681       0.5008E-011
    132.0000      8.2729       0.5890E-011
    132.0000      8.3776       0.6205E-008
    132.0000      8.4823       0.2028E-011
    132.0000      8.5870       0.8934E-012
    132.0000      8.6917       0.5332E-012
    132.0000      8.7965       0.5755E-012
    132.0000      8.9012       0.7986E-009
    132.0000      9.0059       0.2283E-012
    132.0000      9.1106       0.1065E-012
    132.0000      9.2153       0.8511E-013
    132.0000      9.3201       0.5967E-013
    132.0000      9.4248       0.1724E-009
    132.0000      9.5295       0.3938E-013
    132.0000      9.6342       0.1758E-013
    132.0000      9.7389       0.1458E-013
    132.0000      9.8437       0.1727E-013
    132.0000      9.9484       0.3425E-010
    132.0000     10.0531       0.1070E-013
    132.0000     10.1578       0.5760E-014
    132.0000     10.2625       0.4791E-014
    132.0000     10.3673       0.4285E-014
    132.0000     10.4720       0.1044E-010
    132.0000     10.5767       0.2523E-014
    132.0000     10.6814       0.1544E-014
    132.0000     10.7861       0.7529E-015
    132.0000     10.8909       0.2315E-014
    132.0000     10.9956       0.2296E-011
    132.0000     11.1003       0.1108E-014
    132.0000     11.2050       0.5293E-015
    132.0000     11.3097       0.4381E-015
    132.0000     11.4145       0.4486E-015
    132.0000     11.5192       0.3710E-012
    132.0000     11.6239       0.7082E-015
    132.0000     11.7286       0.7430E-015
    132.0000     11.8333       0.8460E-015
    132.0000     11.9381       0.8309E-015
    132.0000     12.0428       0.5607E-013
    132.0000     12.1475       0.1044E-014
    132.0000     12.2522       0.9826E-015
    132.0000     12.3569       0.1817E-014
    132.0000     12.4617       0.9558E-015
    132.0000     12.5664       0.1049E-013
    132.0000     12.6711       0.2446E-014
    132.0000     12.7758       0.3067E-014
    132.0000     12.8805       0.7701E-014
    132.0000     12.9852       0.3327E-014
    132.0000     13.0900       0.4540E-014
    132.0000     13.1947       0.4260E-014
    132.0000     13.2994       0.3286E-014
    132.0000    -13.4041       0.7694E-014
    132.0000    -13.2994       0.2888E-014
    132.0000    -13.1947       0.4400E-014
    132.0000    -13.0900       0.4431E-014
    132.0000    -12.9852       0.3278E-014
    132.0000    -12.8805       0.7512E-014
    132.0000    -12.7758       0.3165E-014
    132.0000    -12.6711       0.2496E-014
    132.0000    -12.5664       0.7051E-014
    132.0000    -12.4617       0.9806E-015
    132.0000    -12.3569       0.1822E-014
    132.0000    -12.2522       0.1049E-014
    132.0000    -12.1475       0.1134E-014
    132.0000    -12.0428       0.4278E-013
    132.0000    -11.9381       0.8091E-015
    132.0000    -11.8333       0.8273E-015
    132.0000    -11.7286       0.7454E-015
    132.0000    -11.6239       0.5882E-015
    132.0000    -11.5192       0.2327E-012
    132.0000    -11.4145       0.3824E-015
    132.0000    -11.3097       0.3897E-015
    132.0000    -11.2050       0.4647E-015
    132.0000    -11.1003       0.5878E-015
    132.0000    -10.9956       0.1920E-011
    132.0000    -10.8909       0.1746E-014
    132.0000    -10.7861       0.7757E-015
