    173.0000      0.0000       0.3288E+005
    173.0000      0.1047       0.1352E+005
    173.0000      0.2094       0.1173E+005
    173.0000      0.3142       0.1025E+005
    173.0000      0.4189       0.9467E+005
    173.0000      0.5236       0.4495E+005
    173.0000      0.6283       0.1372E+005
    173.0000      0.7330       0.1194E+005
    173.0000      0.8378        3017.     
    173.0000      0.9425        1298.     
    173.0000      1.0472        855.9     
    173.0000      1.1519        350.9     
    173.0000      1.2566        437.1     
    173.0000      1.3614        196.9     
    173.0000      1.4661        114.8     
    173.0000      1.5708        140.2     
    173.0000      1.6755        80.37     
    173.0000      1.7802        37.33     
    173.0000      1.8850        40.20     
    173.0000      1.9897        20.65     
    173.0000      2.0944        26.49     
    173.0000      2.1991        12.46     
    173.0000      2.3038        10.47     
    173.0000      2.4086        6.200     
    173.0000      2.5133        5.534     
    173.0000      2.6180        2.720     
    173.0000      2.7227        2.467     
    173.0000      2.8274       0.9524     
    173.0000      2.9322       0.7839     
    173.0000      3.0369       0.6091     
    173.0000      3.1416       0.4353     
    173.0000      3.2463       0.2353     
    173.0000      3.3510       0.1390     
    173.0000      3.4558       0.8503E-001
    173.0000      3.5605       0.4784E-001
    173.0000      3.6652       0.8038E-001
    173.0000      3.7699       0.2900E-001
    173.0000      3.8746       0.2447E-001
    173.0000      3.9794       0.2243E-001
    173.0000      4.0841       0.1535E-001
    173.0000      4.1888       0.2343E-001
    173.0000      4.2935       0.1002E-001
    173.0000      4.3982       0.8786E-002
    173.0000      4.5029       0.8821E-002
    173.0000      4.6077       0.6369E-002
    173.0000      4.7124       0.9911E-002
    173.0000      4.8171       0.4810E-002
    173.0000      4.9218       0.3831E-002
    173.0000      5.0265       0.3438E-002
    173.0000      5.1313       0.2705E-002
    173.0000      5.2360       0.4628E-002
    173.0000      5.3407       0.1393E-002
    173.0000      5.4454       0.1627E-002
    173.0000      5.5501       0.9909E-003
    173.0000      5.6549       0.9629E-003
    173.0000      5.7596       0.1366E-002
    173.0000      5.8643       0.6325E-003
    173.0000      5.9690       0.5094E-003
    173.0000      6.0737       0.4033E-003
    173.0000      6.1785       0.2094E-003
    173.0000      6.2832       0.3962E-003
    173.0000      6.3879       0.1629E-003
    173.0000      6.4926       0.1464E-003
    173.0000      6.5973       0.1154E-003
    173.0000      6.7021       0.6360E-004
    173.0000      6.8068       0.1029E-003
    173.0000      6.9115       0.3954E-004
    173.0000      7.0162       0.4425E-004
    173.0000      7.1209       0.2656E-004
    173.0000      7.2257       0.1942E-004
    173.0000      7.3304       0.2860E-004
