    -30.0000    -20.0000        0.000     
    -30.0000    -19.6875        0.000     
    -30.0000    -19.3750        0.000     
    -30.0000    -19.0625        0.000     
    -30.0000    -18.7500        0.000     
    -30.0000    -18.4375        0.000     
    -30.0000    -18.1250        0.000     
    -30.0000    -17.8125        3.628     
    -30.0000    -17.5000        3.722     
    -30.0000    -17.1875        3.747     
    -30.0000    -16.8750        3.750     
    -30.0000    -16.5625        3.741     
    -30.0000    -16.2500        3.734     
    -30.0000    -15.9375        3.738     
    -30.0000    -15.6250        3.736     
    -30.0000    -15.3125        3.737     
    -30.0000    -15.0000        3.741     
    -30.0000    -14.6875        3.741     
    -30.0000    -14.3750        3.740     
    -30.0000    -14.0625        3.739     
    -30.0000    -13.7500        3.738     
    -30.0000    -13.4375        3.740     
    -30.0000    -13.1250        3.745     
    -30.0000    -12.8125        3.744     
    -30.0000    -12.5000        3.741     
    -30.0000    -12.1875        3.743     
    -30.0000    -11.8750        3.744     
    -30.0000    -11.5625        3.743     
    -30.0000    -11.2500        3.745     
    -30.0000    -10.9375        3.746     
    -30.0000    -10.6250        3.746     
    -30.0000    -10.3125        3.747     
    -30.0000    -10.0000        3.744     
    -30.0000     -9.6875        3.745     
    -30.0000     -9.3750        3.744     
    -30.0000     -9.0625        3.749     
    -30.0000     -8.7500        3.747     
    -30.0000     -8.4375        3.748     
    -30.0000     -8.1250        3.750     
    -30.0000     -7.8125        3.745     
    -30.0000     -7.5000        3.748     
    -30.0000     -7.1875        3.751     
    -30.0000     -6.8750        3.753     
    -30.0000     -6.5625        3.751     
    -30.0000     -6.2500        3.755     
    -30.0000     -5.9375        3.752     
    -30.0000     -5.6250        3.754     
    -30.0000     -5.3125        3.759     
    -30.0000     -5.0000        3.760     
    -30.0000     -4.6875        3.758     
    -30.0000     -4.3750        3.761     
    -30.0000     -4.0625        3.762     
    -30.0000     -3.7500        3.767     
    -30.0000     -3.4375        3.769     
    -30.0000     -3.1250        3.769     
    -30.0000     -2.8125        3.767     
    -30.0000     -2.5000        3.768     
    -30.0000     -2.1875        3.778     
    -30.0000     -1.8750        3.782     
    -30.0000     -1.5625        3.787     
    -30.0000     -1.2500        3.782     
    -30.0000     -0.9375        3.754     
    -30.0000     -0.6250        3.761     
    -30.0000     -0.3125        3.848     
    -30.0000      0.0000        3.802     
    -30.0000      0.3125        3.848     
    -30.0000      0.6250        3.761     
    -30.0000      0.9375        3.754     
    -30.0000      1.2500        3.782     
    -30.0000      1.5625        3.787     
    -30.0000      1.8750        3.782     
    -30.0000      2.1875        3.778     
    -30.0000      2.5000        3.768     
    -30.0000      2.8125        3.767     
    -30.0000      3.1250        3.769     
    -30.0000      3.4375        3.769     
    -30.0000      3.7500        3.767     
    -30.0000      4.0625        3.762     
    -30.0000      4.3750        3.761     
    -30.0000      4.6875        3.758     
    -30.0000      5.0000        3.760     
    -30.0000      5.3125        3.759     
    -30.0000      5.6250        3.754     
    -30.0000      5.9375        3.752     
    -30.0000      6.2500        3.755     
    -30.0000      6.5625        3.751     
    -30.0000      6.8750        3.753     
    -30.0000      7.1875        3.751     
    -30.0000      7.5000        3.749     
    -30.0000      7.8125        3.746     
    -30.0000      8.1250        3.750     
    -30.0000      8.4375        3.748     
    -30.0000      8.7500        3.747     
    -30.0000      9.0625        3.749     
    -30.0000      9.3750        3.744     
    -30.0000      9.6875        3.745     
    -30.0000     10.0000        3.744     
    -30.0000     10.3125        3.747     
    -30.0000     10.6250        3.746     
    -30.0000     10.9375        3.746     
    -30.0000     11.2500        3.745     
    -30.0000     11.5625        3.743     
    -30.0000     11.8750        3.744     
    -30.0000     12.1875        3.743     
    -30.0000     12.5000        3.741     
    -30.0000     12.8125        3.744     
    -30.0000     13.1250        3.745     
    -30.0000     13.4375        3.740     
    -30.0000     13.7500        3.738     
    -30.0000     14.0625        3.739     
    -30.0000     14.3750        3.740     
    -30.0000     14.6875        3.741     
    -30.0000     15.0000        3.741     
    -30.0000     15.3125        3.737     
    -30.0000     15.6250        3.736     
    -30.0000     15.9375        3.738     
    -30.0000     16.2500        3.734     
    -30.0000     16.5625        3.741     
    -30.0000     16.8750        3.750     
    -30.0000     17.1875        3.747     
    -30.0000     17.5000        3.722     
    -30.0000     17.8125        3.628     
    -30.0000     18.1250        0.000     
    -30.0000     18.4375        0.000     
    -30.0000     18.7500        0.000     
    -30.0000     19.0625        0.000     
    -30.0000     19.3750        0.000     
    -30.0000     19.6875        0.000     

    -29.7656    -20.0000        0.000     
    -29.7656    -19.6875        0.000     
