    -30.0000    -20.0000        0.000     
    -30.0000    -19.6875        0.000     
    -30.0000    -19.3750        0.000     
    -30.0000    -19.0625        0.000     
    -30.0000    -18.7500        0.000     
    -30.0000    -18.4375        0.000     
    -30.0000    -18.1250        0.000     
    -30.0000    -17.8125        1.121     
    -30.0000    -17.5000        1.081     
    -30.0000    -17.1875        1.080     
    -30.0000    -16.8750        1.083     
    -30.0000    -16.5625        1.096     
    -30.0000    -16.2500        1.106     
    -30.0000    -15.9375        1.118     
    -30.0000    -15.6250        1.118     
    -30.0000    -15.3125        1.133     
    -30.0000    -15.0000        1.133     
    -30.0000    -14.6875        1.140     
    -30.0000    -14.3750        1.142     
    -30.0000    -14.0625        1.152     
    -30.0000    -13.7500        1.152     
    -30.0000    -13.4375        1.152     
    -30.0000    -13.1250        1.155     
    -30.0000    -12.8125        1.156     
    -30.0000    -12.5000        1.161     
    -30.0000    -12.1875        1.179     
    -30.0000    -11.8750        1.205     
    -30.0000    -11.5625        1.233     
    -30.0000    -11.2500        1.279     
    -30.0000    -10.9375        1.328     
    -30.0000    -10.6250        1.385     
    -30.0000    -10.3125        1.442     
    -30.0000    -10.0000        1.498     
    -30.0000     -9.6875        1.522     
    -30.0000     -9.3750        1.546     
    -30.0000     -9.0625        1.562     
    -30.0000     -8.7500        1.561     
    -30.0000     -8.4375        1.557     
    -30.0000     -8.1250        1.552     
    -30.0000     -7.8125        1.541     
    -30.0000     -7.5000        1.537     
    -30.0000     -7.1875        1.531     
    -30.0000     -6.8750        1.518     
    -30.0000     -6.5625        1.518     
    -30.0000     -6.2500        1.510     
    -30.0000     -5.9375        1.497     
    -30.0000     -5.6250        1.487     
    -30.0000     -5.3125        1.479     
    -30.0000     -5.0000        1.461     
    -30.0000     -4.6875        1.446     
    -30.0000     -4.3750        1.431     
    -30.0000     -4.0625        1.418     
    -30.0000     -3.7500        1.400     
    -30.0000     -3.4375        1.383     
    -30.0000     -3.1250        1.368     
    -30.0000     -2.8125        1.354     
    -30.0000     -2.5000        1.342     
    -30.0000     -2.1875        1.332     
    -30.0000     -1.8750        1.325     
    -30.0000     -1.5625        1.320     
    -30.0000     -1.2500        1.318     
    -30.0000     -0.9375        1.314     
    -30.0000     -0.6250        1.316     
    -30.0000     -0.3125        1.312     
    -30.0000      0.0000        1.321     
    -30.0000      0.3125        1.312     
    -30.0000      0.6250        1.317     
    -30.0000      0.9375        1.314     
    -30.0000      1.2500        1.318     
    -30.0000      1.5625        1.320     
    -30.0000      1.8750        1.324     
    -30.0000      2.1875        1.331     
    -30.0000      2.5000        1.343     
    -30.0000      2.8125        1.354     
    -30.0000      3.1250        1.368     
    -30.0000      3.4375        1.382     
    -30.0000      3.7500        1.399     
    -30.0000      4.0625        1.418     
    -30.0000      4.3750        1.431     
    -30.0000      4.6875        1.447     
    -30.0000      5.0000        1.461     
    -30.0000      5.3125        1.480     
    -30.0000      5.6250        1.486     
    -30.0000      5.9375        1.497     
    -30.0000      6.2500        1.509     
    -30.0000      6.5625        1.517     
    -30.0000      6.8750        1.517     
    -30.0000      7.1875        1.532     
    -30.0000      7.5000        1.536     
    -30.0000      7.8125        1.542     
    -30.0000      8.1250        1.551     
    -30.0000      8.4375        1.558     
    -30.0000      8.7500        1.561     
    -30.0000      9.0625        1.562     
    -30.0000      9.3750        1.546     
    -30.0000      9.6875        1.521     
    -30.0000     10.0000        1.497     
    -30.0000     10.3125        1.443     
    -30.0000     10.6250        1.385     
    -30.0000     10.9375        1.328     
    -30.0000     11.2500        1.278     
    -30.0000     11.5625        1.234     
    -30.0000     11.8750        1.204     
    -30.0000     12.1875        1.179     
    -30.0000     12.5000        1.159     
    -30.0000     12.8125        1.156     
    -30.0000     13.1250        1.154     
    -30.0000     13.4375        1.152     
    -30.0000     13.7500        1.151     
    -30.0000     14.0625        1.152     
    -30.0000     14.3750        1.142     
    -30.0000     14.6875        1.139     
    -30.0000     15.0000        1.131     
    -30.0000     15.3125        1.134     
    -30.0000     15.6250        1.119     
    -30.0000     15.9375        1.119     
    -30.0000     16.2500        1.104     
    -30.0000     16.5625        1.097     
    -30.0000     16.8750        1.086     
    -30.0000     17.1875        1.081     
    -30.0000     17.5000        1.070     
    -30.0000     17.8125        1.099     
    -30.0000     18.1250        0.000     
    -30.0000     18.4375        0.000     
    -30.0000     18.7500        0.000     
    -30.0000     19.0625        0.000     
    -30.0000     19.3750        0.000     
    -30.0000     19.6875        0.000     

    -29.7656    -20.0000        0.000     
    -29.7656    -19.6875        0.000     
