    -30.0000    -20.0000        2.724          -9.956     
    -30.0000    -19.6875        9.052          -18.21     
    -30.0000    -19.3750       -3.314          -19.38     
    -30.0000    -19.0625       0.1104          -55.24     
    -30.0000    -18.7500        3.844           17.74     
    -30.0000    -18.4375      -0.9629           10.16     
    -30.0000    -18.1250      -0.4477          -22.06     
    -30.0000    -17.8125      -0.6609          -2.729     
    -30.0000    -17.5000      -0.3659          -5.827     
    -30.0000    -17.1875       0.1781E-002     -4.361     
    -30.0000    -16.8750       0.3043          -3.872     
    -30.0000    -16.5625       0.4955          -2.790     
    -30.0000    -16.2500       0.5892          -2.282     
    -30.0000    -15.9375       0.7017          -1.588     
    -30.0000    -15.6250       0.7681          -1.257     
    -30.0000    -15.3125       0.7811         -0.9823     
    -30.0000    -15.0000       0.8340         -0.6212     
    -30.0000    -14.6875       0.8369         -0.5807     
    -30.0000    -14.3750       0.8038         -0.3895     
    -30.0000    -14.0625       0.7775         -0.3635     
    -30.0000    -13.7500       0.7382         -0.2326     
    -30.0000    -13.4375       0.7023         -0.2052     
    -30.0000    -13.1250       0.6663         -0.1387     
    -30.0000    -12.8125       0.6432         -0.2657E-002
    -30.0000    -12.5000       0.6251          0.1491E-001
    -30.0000    -12.1875       0.5724          0.1119     
    -30.0000    -11.8750       0.5479          0.1175     
    -30.0000    -11.5625       0.5211          0.1381     
    -30.0000    -11.2500       0.4921          0.1318     
    -30.0000    -10.9375       0.5302          0.3137E-001
    -30.0000    -10.6250       0.5782          0.2473E-001
    -30.0000    -10.3125       0.6247         -0.6398E-001
    -30.0000    -10.0000       0.6567         -0.4985E-001
    -30.0000     -9.6875       0.6800         -0.6184E-001
    -30.0000     -9.3750       0.6300         -0.1258     
    -30.0000     -9.0625       0.6243         -0.3656E-001
    -30.0000     -8.7500       0.5935         -0.1723     
    -30.0000     -8.4375       0.5757         -0.7793E-001
    -30.0000     -8.1250       0.5744         -0.1975     
    -30.0000     -7.8125       0.5897         -0.1067     
    -30.0000     -7.5000       0.6375         -0.1196     
    -30.0000     -7.1875       0.6855         -0.4979E-001
    -30.0000     -6.8750       0.7633         -0.4031E-002
    -30.0000     -6.5625       0.8206          0.1278     
    -30.0000     -6.2500       0.9078          0.1735     
    -30.0000     -5.9375       0.9670          0.2451     
    -30.0000     -5.6250        1.025          0.2404     
    -30.0000     -5.3125        1.085          0.2654     
    -30.0000     -5.0000        1.105          0.1847     
    -30.0000     -4.6875        1.088          0.5949E-001
    -30.0000     -4.3750        1.067          0.8989E-001
    -30.0000     -4.0625        1.018         -0.7993E-001
    -30.0000     -3.7500       0.9330          0.4938E-001
    -30.0000     -3.4375       0.8415         -0.7992E-001
    -30.0000     -3.1250       0.7063         -0.8530E-001
    -30.0000     -2.8125       0.5838          0.1270E-001
    -30.0000     -2.5000       0.4302         -0.4514E-001
    -30.0000     -2.1875       0.3072         -0.5692E-001
    -30.0000     -1.8750       0.1833         -0.3896E-001
