    -30.0000    -20.0000      -0.1586           2.733     
    -30.0000    -19.6875        1.099          -9.836     
    -30.0000    -19.3750      -0.7294          -1.878     
    -30.0000    -19.0625       -1.282           23.93     
    -30.0000    -18.7500       0.4176E-001    -0.4055     
    -30.0000    -18.4375        17.79          -326.1     
    -30.0000    -18.1250      -0.1950          -4.570     
    -30.0000    -17.8125      -0.7435E-001     0.7055     
    -30.0000    -17.5000       0.7820          -7.863     
    -30.0000    -17.1875       0.7980          -3.397     
    -30.0000    -16.8750       0.9177          -3.767     
    -30.0000    -16.5625       0.8940          -2.321     
    -30.0000    -16.2500       0.9663          -1.948     
    -30.0000    -15.9375        1.005          -1.321     
    -30.0000    -15.6250        1.140          -1.055     
    -30.0000    -15.3125        1.164         -0.7571     
    -30.0000    -15.0000        1.219         -0.6912     
    -30.0000    -14.6875        1.193         -0.6257     
    -30.0000    -14.3750        1.187         -0.5600     
    -30.0000    -14.0625        1.150         -0.6067     
    -30.0000    -13.7500        1.086         -0.5147     
    -30.0000    -13.4375       0.9991         -0.5404     
    -30.0000    -13.1250       0.9328         -0.3094     
    -30.0000    -12.8125       0.8894         -0.3315     
    -30.0000    -12.5000       0.8462         -0.1498     
    -30.0000    -12.1875       0.8194         -0.9984E-001
    -30.0000    -11.8750       0.7824          0.2361E-001
    -30.0000    -11.5625       0.7724          0.6281E-001
    -30.0000    -11.2500       0.7578          0.5236E-001
    -30.0000    -10.9375       0.7867          0.1253     
    -30.0000    -10.6250       0.8355          0.1038     
    -30.0000    -10.3125       0.9103          0.1366     
    -30.0000    -10.0000       0.9959          0.7601E-001
    -30.0000     -9.6875        1.093          0.1307     
    -30.0000     -9.3750        1.135          0.2304E-001
    -30.0000     -9.0625        1.192          0.1528     
    -30.0000     -8.7500        1.187          0.2597E-002
    -30.0000     -8.4375        1.160          0.1403     
    -30.0000     -8.1250        1.141          0.2451E-001
    -30.0000     -7.8125        1.122          0.1217     
    -30.0000     -7.5000        1.087         -0.3348E-001
    -30.0000     -7.1875        1.065          0.3312E-001
    -30.0000     -6.8750        1.063         -0.1302E-001
    -30.0000     -6.5625        1.100          0.1291     
    -30.0000     -6.2500        1.123          0.3402E-001
    -30.0000     -5.9375        1.136          0.2492     
    -30.0000     -5.6250        1.200          0.1543     
    -30.0000     -5.3125        1.220          0.2524     
    -30.0000     -5.0000        1.261          0.1603     
    -30.0000     -4.6875        1.273          0.1577     
