    -30.0000    -20.0000      -0.8729E-001     0.2485     
    -30.0000    -19.6875        2.427           2.019     
    -30.0000    -19.3750       0.1669         -0.7874     
    -30.0000    -19.0625       -1.009          -8.367     
    -30.0000    -18.7500        1.082          -2.253     
    -30.0000    -18.4375       0.9077          -4.742     
    -30.0000    -18.1250       0.7377          -5.953     
    -30.0000    -17.8125       0.8917          -5.104     
    -30.0000    -17.5000        1.086          -4.709     
    -30.0000    -17.1875        1.065          -3.969     
    -30.0000    -16.8750        1.069          -3.165     
    -30.0000    -16.5625        1.070          -2.414     
    -30.0000    -16.2500        1.055          -1.805     
    -30.0000    -15.9375        1.055          -1.280     
    -30.0000    -15.6250        1.049         -0.9538     
    -30.0000    -15.3125        1.042         -0.6521     
    -30.0000    -15.0000        1.034         -0.4931     
    -30.0000    -14.6875        1.028         -0.3176     
    -30.0000    -14.3750        1.023         -0.2372     
    -30.0000    -14.0625        1.016         -0.1366     
    -30.0000    -13.7500        1.014         -0.8571E-001
    -30.0000    -13.4375        1.017         -0.4386E-001
    -30.0000    -13.1250        1.021         -0.2187E-001
    -30.0000    -12.8125        1.021         -0.4167E-002
    -30.0000    -12.5000        1.021          0.2342E-002
    -30.0000    -12.1875        1.035          0.4438E-001
    -30.0000    -11.8750        1.043          0.1578E-001
    -30.0000    -11.5625        1.055          0.5156E-001
    -30.0000    -11.2500        1.067          0.2572E-001
    -30.0000    -10.9375        1.078          0.3446E-001
    -30.0000    -10.6250        1.085         -0.2235E-002
    -30.0000    -10.3125        1.091         -0.7761E-003
    -30.0000    -10.0000        1.092         -0.3194E-001
    -30.0000     -9.6875        1.093         -0.1913E-002
    -30.0000     -9.3750        1.091         -0.4059E-001
    -30.0000     -9.0625        1.081         -0.1465E-001
    -30.0000     -8.7500        1.071         -0.7724E-001
    -30.0000     -8.4375        1.058         -0.6185E-001
    -30.0000     -8.1250        1.048         -0.3548E-001
    -30.0000     -7.8125        1.039         -0.2327E-001
    -30.0000     -7.5000        1.027         -0.2616E-001
    -30.0000     -7.1875        1.015         -0.3080E-001
    -30.0000     -6.8750        1.002         -0.4592E-001
    -30.0000     -6.5625       0.9899         -0.3286E-001
    -30.0000     -6.2500       0.9817          0.2380E-002
    -30.0000     -5.9375       0.9771         -0.3672E-002
    -30.0000     -5.6250       0.9703         -0.9578E-002
    -30.0000     -5.3125       0.9561         -0.1657E-001
    -30.0000     -5.0000       0.9437         -0.1122E-001
    -30.0000     -4.6875       0.9342         -0.1819E-001
    -30.0000     -4.3750       0.9204         -0.6385E-002
    -30.0000     -4.0625       0.9057         -0.8856E-002
    -30.0000     -3.7500       0.8801         -0.3770E-001
    -30.0000     -3.4375       0.8472         -0.1191E-001
    -30.0000     -3.1250       0.8155         -0.3251E-001
    -30.0000     -2.8125       0.7757         -0.3497E-001
    -30.0000     -2.5000       0.7275         -0.3990E-001
    -30.0000     -2.1875       0.6695         -0.3568E-001
    -30.0000     -1.8750       0.5973         -0.3693E-001
    -30.0000     -1.5625       0.5175         -0.9065E-002
    -30.0000     -1.2500       0.4301         -0.2979E-001
    -30.0000     -0.9375       0.3325         -0.2829E-001
    -30.0000     -0.6250       0.2246         -0.2231E-001
    -30.0000     -0.3125       0.1135         -0.2044E-001
    -30.0000      0.0000       0.4188E-003    -0.3173E-002
    -30.0000      0.3125      -0.1150          0.2683E-001
    -30.0000      0.6250      -0.2231          0.1580E-001
    -30.0000      0.9375      -0.3319          0.3455E-001
    -30.0000      1.2500      -0.4313          0.2341E-001
    -30.0000      1.5625      -0.5167          0.1565E-001
    -30.0000      1.8750      -0.5989          0.3024E-001
    -30.0000      2.1875      -0.6680          0.4284E-001
    -30.0000      2.5000      -0.7266          0.3238E-001
    -30.0000      2.8125      -0.7770          0.4239E-001
    -30.0000      3.1250      -0.8138          0.2590E-001
    -30.0000      3.4375      -0.8488          0.1872E-001
    -30.0000      3.7500      -0.8799          0.3095E-001
    -30.0000      4.0625      -0.9052          0.1499E-001
    -30.0000      4.3750      -0.9188         -0.2063E-003
    -30.0000      4.6875      -0.9354          0.2509E-001
    -30.0000      5.0000      -0.9446          0.3657E-002
    -30.0000      5.3125      -0.9564          0.2442E-001
