    -30.0000    -20.0000      -0.6057         -0.2845     
    -30.0000    -19.6875        1.389           3.070     
    -30.0000    -19.3750      -0.1989          -2.694     
    -30.0000    -19.0625       -3.020          -5.922     
    -30.0000    -18.7500       -2.848          -6.055     
    -30.0000    -18.4375       -4.818           8.402     
    -30.0000    -18.1250        1.165          -5.671     
    -30.0000    -17.8125       0.5462          -8.142     
    -30.0000    -17.5000       0.8141          -5.803     
    -30.0000    -17.1875       0.7431          -3.902     
    -30.0000    -16.8750       0.7684          -2.785     
    -30.0000    -16.5625       0.8686          -2.684     
    -30.0000    -16.2500       0.9502          -1.851     
    -30.0000    -15.9375        1.015          -1.324     
    -30.0000    -15.6250        1.064          -1.124     
    -30.0000    -15.3125        1.136         -0.7605     
    -30.0000    -15.0000        1.187         -0.6118     
    -30.0000    -14.6875        1.236         -0.3739     
    -30.0000    -14.3750        1.279         -0.3851     
    -30.0000    -14.0625        1.304         -0.2324     
    -30.0000    -13.7500        1.328         -0.1926     
    -30.0000    -13.4375        1.332         -0.2029     
    -30.0000    -13.1250        1.339         -0.1064     
    -30.0000    -12.8125        1.334         -0.1242     
    -30.0000    -12.5000        1.301         -0.1299     
    -30.0000    -12.1875        1.281         -0.1015     
    -30.0000    -11.8750        1.267         -0.4850E-001
    -30.0000    -11.5625        1.249         -0.8023E-001
    -30.0000    -11.2500        1.227         -0.7171E-001
    -30.0000    -10.9375        1.223         -0.1212E-001
    -30.0000    -10.6250        1.213         -0.5383E-001
    -30.0000    -10.3125        1.207          0.2493E-001
    -30.0000    -10.0000        1.212          0.5305E-001
    -30.0000     -9.6875        1.231         -0.3615E-002
    -30.0000     -9.3750        1.249          0.7487E-001
    -30.0000     -9.0625        1.264          0.4613E-001
    -30.0000     -8.7500        1.279          0.8332E-001
    -30.0000     -8.4375        1.317          0.8896E-001
    -30.0000     -8.1250        1.340          0.1246E-001
    -30.0000     -7.8125        1.376          0.1677     
    -30.0000     -7.5000        1.411          0.1570E-001
    -30.0000     -7.1875        1.429          0.1172     
    -30.0000     -6.8750        1.468          0.7954E-001
    -30.0000     -6.5625        1.496          0.1298     
    -30.0000     -6.2500        1.526          0.7570E-001
    -30.0000     -5.9375        1.559          0.1318     
    -30.0000     -5.6250        1.594          0.6533E-001
    -30.0000     -5.3125        1.592          0.1230     
    -30.0000     -5.0000        1.590         -0.1888E-001
    -30.0000     -4.6875        1.533          0.1601E-001
    -30.0000     -4.3750        1.482         -0.3787E-001
    -30.0000     -4.0625        1.402         -0.1283     
    -30.0000     -3.7500        1.315         -0.8227E-001
    -30.0000     -3.4375        1.219         -0.1974     
    -30.0000     -3.1250        1.116         -0.9290E-001
    -30.0000     -2.8125        1.015         -0.1309     
    -30.0000     -2.5000       0.9100         -0.1398     
    -30.0000     -2.1875       0.8126         -0.1287     
    -30.0000     -1.8750       0.7081         -0.1085     
    -30.0000     -1.5625       0.6016         -0.7915E-001
    -30.0000     -1.2500       0.4801         -0.8825E-001
    -30.0000     -0.9375       0.3673         -0.3351E-001
    -30.0000     -0.6250       0.2494         -0.8061E-001
    -30.0000     -0.3125       0.1226          0.2010E-001
    -30.0000      0.0000       0.1636E-002    -0.3413E-002
    -30.0000      0.3125      -0.1249         -0.1670E-001
    -30.0000      0.6250      -0.2484          0.7886E-001
    -30.0000      0.9375      -0.3665          0.3749E-001
