    -30.0000    -20.0000       0.2825          0.6664     
    -30.0000    -19.6875       0.3677          -12.76     
    -30.0000    -19.3750        1.795          -12.50     
    -30.0000    -19.0625       -2.932           4.073     
    -30.0000    -18.7500       0.5039          -4.528     
    -30.0000    -18.4375        3.001          -2.605     
    -30.0000    -18.1250       0.1759          -6.729     
    -30.0000    -17.8125       0.4288          -4.063     
    -30.0000    -17.5000       0.7299          -5.485     
    -30.0000    -17.1875       0.5958          -3.838     
    -30.0000    -16.8750       0.6849          -2.729     
    -30.0000    -16.5625       0.7103          -2.266     
    -30.0000    -16.2500       0.7109          -1.760     
    -30.0000    -15.9375       0.7441          -1.166     
    -30.0000    -15.6250       0.7698         -0.8561     
    -30.0000    -15.3125       0.8373         -0.5325     
    -30.0000    -15.0000       0.8950         -0.4645     
    -30.0000    -14.6875       0.9312         -0.2200     
    -30.0000    -14.3750       0.9939         -0.1233     
    -30.0000    -14.0625        1.041         -0.1241     
    -30.0000    -13.7500        1.100          0.1909E-001
    -30.0000    -13.4375        1.138         -0.5028E-001
    -30.0000    -13.1250        1.165          0.1057E-001
    -30.0000    -12.8125        1.182         -0.1613E-001
    -30.0000    -12.5000        1.176         -0.2034E-001
    -30.0000    -12.1875        1.178         -0.5235E-001
    -30.0000    -11.8750        1.149         -0.3990E-001
    -30.0000    -11.5625        1.130         -0.1814     
    -30.0000    -11.2500        1.102         -0.5729E-001
    -30.0000    -10.9375        1.091         -0.1120     
    -30.0000    -10.6250        1.068         -0.5789E-001
    -30.0000    -10.3125        1.076         -0.7781E-001
    -30.0000    -10.0000        1.041         -0.9337E-001
    -30.0000     -9.6875        1.051         -0.2215E-001
    -30.0000     -9.3750        1.035         -0.6734E-001
    -30.0000     -9.0625        1.043         -0.1447E-001
    -30.0000     -8.7500        1.033         -0.3014E-001
    -30.0000     -8.4375        1.043          0.3852E-003
    -30.0000     -8.1250        1.029         -0.5337E-002
    -30.0000     -7.8125        1.005         -0.1660E-001
    -30.0000     -7.5000       0.9922          0.1304E-001
    -30.0000     -7.1875       0.9650          0.4049E-001
    -30.0000     -6.8750       0.9542          0.3930E-001
    -30.0000     -6.5625       0.9448          0.8339E-001
    -30.0000     -6.2500       0.9322          0.1169     
    -30.0000     -5.9375       0.9300          0.1419     
    -30.0000     -5.6250       0.9352          0.9144E-001
    -30.0000     -5.3125       0.9431          0.1104     
    -30.0000     -5.0000       0.9740          0.1533     
    -30.0000     -4.6875       0.9797          0.4159E-001
    -30.0000     -4.3750       0.9855          0.1582     
    -30.0000     -4.0625        1.022          0.1357     
    -30.0000     -3.7500        1.038          0.2351     
    -30.0000     -3.4375        1.078          0.2526     
    -30.0000     -3.1250        1.113          0.2989     
    -30.0000     -2.8125        1.148          0.3921     
    -30.0000     -2.5000        1.184          0.4522     
    -30.0000     -2.1875        1.216          0.5469     
    -30.0000     -1.8750        1.221          0.5395     
    -30.0000     -1.5625        1.184          0.5207     
    -30.0000     -1.2500        1.067          0.5642     
    -30.0000     -0.9375       0.9021          0.4145     
    -30.0000     -0.6250       0.6606          0.2125     
    -30.0000     -0.3125       0.3418          0.1755     
    -30.0000      0.0000       0.3404E-002     0.3264E-001
    -30.0000      0.3125      -0.3496         -0.2479     
    -30.0000      0.6250      -0.6538         -0.1518     
    -30.0000      0.9375      -0.8949         -0.4657     
    -30.0000      1.2500       -1.069         -0.5034     
    -30.0000      1.5625       -1.187         -0.5599     
    -30.0000      1.8750       -1.217         -0.5176     
    -30.0000      2.1875       -1.228         -0.5747     
    -30.0000      2.5000       -1.182         -0.4195     
    -30.0000      2.8125       -1.148         -0.4229     
    -30.0000      3.1250       -1.108         -0.2797     
    -30.0000      3.4375       -1.077         -0.2721     
    -30.0000      3.7500       -1.039         -0.2080     
    -30.0000      4.0625       -1.025         -0.1545     
    -30.0000      4.3750      -0.9861         -0.1499     
    -30.0000      4.6875      -0.9811         -0.5175E-001
    -30.0000      5.0000      -0.9739         -0.1320     
    -30.0000      5.3125      -0.9406         -0.1426     
    -30.0000      5.6250      -0.9348         -0.6445E-001
    -30.0000      5.9375      -0.9320         -0.1573     
    -30.0000      6.2500      -0.9324         -0.1018     
    -30.0000      6.5625      -0.9476         -0.1007     
    -30.0000      6.8750      -0.9557         -0.2801E-001
    -30.0000      7.1875      -0.9619         -0.4685E-001
    -30.0000      7.5000      -0.9915         -0.6627E-002
    -30.0000      7.8125       -1.008          0.9380E-002
    -30.0000      8.1250       -1.032          0.1626E-001
    -30.0000      8.4375       -1.038         -0.1119E-001
    -30.0000      8.7500       -1.037          0.3685E-001
    -30.0000      9.0625       -1.043          0.8151E-002
    -30.0000      9.3750       -1.034          0.7381E-001
    -30.0000      9.6875       -1.051          0.1799E-001
    -30.0000     10.0000       -1.044          0.1000     
    -30.0000     10.3125       -1.078          0.7159E-001
    -30.0000     10.6250       -1.071          0.5152E-001
    -30.0000     10.9375       -1.087          0.1234     
    -30.0000     11.2500       -1.103          0.5595E-001
    -30.0000     11.5625       -1.127          0.1828     
    -30.0000     11.8750       -1.152          0.3197E-001
    -30.0000     12.1875       -1.179          0.6335E-001
    -30.0000     12.5000       -1.178          0.5677E-002
    -30.0000     12.8125       -1.178          0.2513E-001
    -30.0000     13.1250       -1.169         -0.1113E-001
    -30.0000     13.4375       -1.138          0.4907E-001
    -30.0000     13.7500       -1.098         -0.2782E-001
    -30.0000     14.0625       -1.042          0.1482     
    -30.0000     14.3750      -0.9924          0.9975E-001
    -30.0000     14.6875      -0.9280          0.2383     
    -30.0000     15.0000      -0.8988          0.4468     
    -30.0000     15.3125      -0.8329          0.5502     
    -30.0000     15.6250      -0.7770          0.8253     
    -30.0000     15.9375      -0.7372           1.199     
    -30.0000     16.2500      -0.7180           1.731     
    -30.0000     16.5625      -0.6977           2.296     
    -30.0000     16.8750      -0.7033           2.717     
    -30.0000     17.1875      -0.5774           3.886     
    -30.0000     17.5000      -0.7842           5.292     
    -30.0000     17.8125      -0.3213           4.727     
    -30.0000     18.1250      -0.6132           6.732     
    -30.0000     18.4375       -1.861           2.996     
    -30.0000     18.7500       -1.488           4.746     
    -30.0000     19.0625       0.5900          -4.518     
    -30.0000     19.3750       0.5547           16.12     
    -30.0000     19.6875      -0.1859           10.43     

    -29.7656    -20.0000       0.8653E-001      1.490     
    -29.7656    -19.6875      -0.3961          -12.37     
    -29.7656    -19.3750        1.254          -10.16     
    -29.7656    -19.0625       -1.990           6.191     
    -29.7656    -18.7500       0.7958          -4.987     
    -29.7656    -18.4375        2.947          -2.595     
    -29.7656    -18.1250       0.4424          -7.165     
    -29.7656    -17.8125       0.5891          -3.699     
    -29.7656    -17.5000       0.7928          -5.561     
    -29.7656    -17.1875       0.6672          -3.721     
    -29.7656    -16.8750       0.7833          -2.765     
    -29.7656    -16.5625       0.8118          -2.245     
    -29.7656    -16.2500       0.8102          -1.743     
    -29.7656    -15.9375       0.8333          -1.176     
    -29.7656    -15.6250       0.8420         -0.8398     
    -29.7656    -15.3125       0.9106         -0.5346     
