     97.0000      0.0000        6240.     
     97.0000      0.1571        4431.     
     97.0000      0.3142        1955.     
     97.0000      0.4712        508.3     
     97.0000      0.6283        173.7     
     97.0000      0.7854        87.46     
     97.0000      0.9425        39.38     
     97.0000      1.0996        20.13     
     97.0000      1.2566        16.48     
     97.0000      1.4137        7.305     
     97.0000      1.5708        4.767     
     97.0000      1.7279        2.842     
     97.0000      1.8850        1.956     
     97.0000      2.0420        1.211     
     97.0000      2.1991       0.7064     
     97.0000      2.3562       0.4054     
     97.0000      2.5133       0.2458     
     97.0000      2.6704       0.2044     
     97.0000      2.8274       0.1031     
     97.0000      2.9845       0.7324E-001
     97.0000      3.1416       0.4833E-001
     97.0000      3.2987       0.3554E-001
     97.0000      3.4558       0.2466E-001
     97.0000      3.6128       0.1710E-001
     97.0000      3.7699       0.2037E-001
     97.0000      3.9270       0.1658E-001
     97.0000      4.0841       0.1486E-001
     97.0000      4.2412       0.1108E-001
     97.0000     -4.3982       0.1149E-001
     97.0000     -4.2412       0.1130E-001
     97.0000     -4.0841       0.1453E-001
     97.0000     -3.9270       0.1763E-001
     97.0000     -3.7699       0.1447E-001
     97.0000     -3.6128       0.2144E-001
     97.0000     -3.4558       0.2886E-001
     97.0000     -3.2987       0.3901E-001
     97.0000     -3.1416       0.5151E-001
     97.0000     -2.9845       0.6362E-001
     97.0000     -2.8274       0.1405     
     97.0000     -2.6704       0.1610     
     97.0000     -2.5133       0.2935     
     97.0000     -2.3562       0.4394     
     97.0000     -2.1991       0.6152     
     97.0000     -2.0420        1.328     
     97.0000     -1.8850        2.175     
     97.0000     -1.7279        2.415     
     97.0000     -1.5708        5.973     
     97.0000     -1.4137        8.082     
     97.0000     -1.2566        17.59     
     97.0000     -1.0996        26.44     
     97.0000     -0.9425        34.48     
     97.0000     -0.7854        75.35     
     97.0000     -0.6283        223.8     
     97.0000     -0.4712        624.0     
     97.0000     -0.3142        2063.     
     97.0000     -0.1571        4830.     
