    200.0000      0.0000        3424.     
    200.0000      0.1571        7331.     
    200.0000      0.3142        1588.     
    200.0000      0.4712        66.83     
    200.0000      0.6283        2.595     
    200.0000      0.7854        1.999     
    200.0000      0.9425       0.9997     
    200.0000      1.0996       0.5363     
    200.0000      1.2566       0.1764     
    200.0000      1.4137       0.5858E-001
    200.0000      1.5708       0.4146E-001
    200.0000      1.7279       0.8605E-002
    200.0000      1.8850       0.4155E-002
    200.0000      2.0420       0.2453E-002
    200.0000      2.1991       0.1801E-002
    200.0000      2.3562       0.7775E-003
    200.0000      2.5133       0.4824E-003
    200.0000      2.6704       0.1982E-003
    200.0000      2.8274       0.7709E-004
    200.0000      2.9845       0.5156E-004
    200.0000      3.1416       0.3160E-004
    200.0000      3.2987       0.1662E-004
    200.0000      3.4558       0.1942E-004
    200.0000      3.6128       0.6736E-004
    200.0000      3.7699       0.5693E-004
    200.0000      3.9270       0.9281E-005
    200.0000      4.0841       0.6584E-004
    200.0000      4.2412       0.1886E-004
    200.0000     -4.3982       0.6147E-004
    200.0000     -4.2412       0.1536E-004
    200.0000     -4.0841       0.4520E-004
    200.0000     -3.9270       0.4330E-004
    200.0000     -3.7699       0.9448E-004
    200.0000     -3.6128       0.2247E-004
    200.0000     -3.4558       0.6141E-004
    200.0000     -3.2987       0.5121E-004
    200.0000     -3.1416       0.3062E-004
    200.0000     -2.9845       0.4769E-004
    200.0000     -2.8274       0.1330E-003
    200.0000     -2.6704       0.3467E-003
    200.0000     -2.5133       0.7298E-003
    200.0000     -2.3562       0.9300E-003
    200.0000     -2.1991       0.1766E-002
    200.0000     -2.0420       0.2479E-002
    200.0000     -1.8850       0.4333E-002
    200.0000     -1.7279       0.8959E-002
    200.0000     -1.5708       0.4244E-001
    200.0000     -1.4137       0.5903E-001
    200.0000     -1.2566       0.1764     
    200.0000     -1.0996       0.5344     
    200.0000     -0.9425        1.000     
    200.0000     -0.7854        2.013     
    200.0000     -0.6283        2.614     
    200.0000     -0.4712        66.96     
    200.0000     -0.3142        1589.     
    200.0000     -0.1571        7329.     
