    187.0000      0.0000        6062.     
    187.0000      0.1571        6040.     
    187.0000      0.3142        1496.     
    187.0000      0.4712        92.76     
    187.0000      0.6283        33.86     
    187.0000      0.7854        6.788     
    187.0000      0.9425        1.697     
    187.0000      1.0996       0.6416     
    187.0000      1.2566       0.5257     
    187.0000      1.4137       0.2459     
    187.0000      1.5708       0.8438E-001
    187.0000      1.7279       0.4912E-001
    187.0000      1.8850       0.1888E-001
    187.0000      2.0420       0.9323E-002
    187.0000      2.1991       0.4960E-002
    187.0000      2.3562       0.3270E-002
    187.0000      2.5133       0.2020E-002
    187.0000      2.6704       0.9436E-003
    187.0000      2.8274       0.4073E-003
    187.0000      2.9845       0.1428E-003
    187.0000      3.1416       0.1763E-003
    187.0000      3.2987       0.5144E-004
    187.0000      3.4558       0.8425E-004
    187.0000      3.6128       0.6928E-004
    187.0000      3.7699       0.6309E-004
    187.0000      3.9270       0.3554E-004
    187.0000      4.0841       0.4341E-004
    187.0000      4.2412       0.5044E-004
    187.0000     -4.3982       0.1035E-003
    187.0000     -4.2412       0.5080E-004
    187.0000     -4.0841       0.5066E-004
    187.0000     -3.9270       0.1713E-004
    187.0000     -3.7699       0.3436E-005
    187.0000     -3.6128       0.6996E-004
    187.0000     -3.4558       0.5572E-004
    187.0000     -3.2987       0.5655E-004
    187.0000     -3.1416       0.9797E-004
    187.0000     -2.9845       0.3385E-003
    187.0000     -2.8274       0.4881E-003
    187.0000     -2.6704       0.8442E-003
    187.0000     -2.5133       0.1664E-002
    187.0000     -2.3562       0.2929E-002
    187.0000     -2.1991       0.4903E-002
    187.0000     -2.0420       0.9356E-002
    187.0000     -1.8850       0.1886E-001
    187.0000     -1.7279       0.4908E-001
    187.0000     -1.5708       0.8439E-001
    187.0000     -1.4137       0.2456     
    187.0000     -1.2566       0.5257     
    187.0000     -1.0996       0.6420     
    187.0000     -0.9425        1.695     
    187.0000     -0.7854        6.784     
    187.0000     -0.6283        33.84     
    187.0000     -0.4712        92.69     
    187.0000     -0.3142        1496.     
    187.0000     -0.1571        6041.     
