    199.0000      0.0000        3222.     
    199.0000      0.1571        7491.     
    199.0000      0.3142        1518.     
    199.0000      0.4712        75.21     
    199.0000      0.6283        5.210     
    199.0000      0.7854        2.291     
    199.0000      0.9425       0.8566     
    199.0000      1.0996       0.5587E-001
    199.0000      1.2566       0.1624     
    199.0000      1.4137       0.1210     
    199.0000      1.5708       0.4847E-001
    199.0000      1.7279       0.1481E-001
    199.0000      1.8850       0.5699E-002
    199.0000      2.0420       0.2251E-002
    199.0000      2.1991       0.1854E-002
    199.0000      2.3562       0.1215E-002
    199.0000      2.5133       0.7222E-003
    199.0000      2.6704       0.4328E-003
    199.0000      2.8274       0.2774E-003
    199.0000      2.9845       0.4666E-004
    199.0000      3.1416       0.6824E-004
    199.0000      3.2987       0.7348E-004
    199.0000      3.4558       0.8600E-005
    199.0000      3.6128       0.2120E-004
    199.0000      3.7699       0.2988E-004
    199.0000      3.9270       0.1024E-003
    199.0000      4.0841       0.1463E-004
    199.0000      4.2412       0.6543E-004
    199.0000     -4.3982       0.9488E-004
    199.0000     -4.2412       0.6787E-004
    199.0000     -4.0841       0.8356E-005
    199.0000     -3.9270       0.7098E-004
    199.0000     -3.7699       0.4394E-004
    199.0000     -3.6128       0.5461E-004
    199.0000     -3.4558       0.3425E-004
    199.0000     -3.2987       0.6415E-004
    199.0000     -3.1416       0.4575E-004
    199.0000     -2.9845       0.1955E-003
    199.0000     -2.8274       0.2056E-003
    199.0000     -2.6704       0.4463E-003
    199.0000     -2.5133       0.8141E-003
    199.0000     -2.3562       0.1250E-002
    199.0000     -2.1991       0.1729E-002
    199.0000     -2.0420       0.2241E-002
    199.0000     -1.8850       0.5821E-002
    199.0000     -1.7279       0.1539E-001
    199.0000     -1.5708       0.4915E-001
    199.0000     -1.4137       0.1215     
    199.0000     -1.2566       0.1638     
    199.0000     -1.0996       0.5631E-001
    199.0000     -0.9425       0.8577     
    199.0000     -0.7854        2.292     
    199.0000     -0.6283        5.194     
    199.0000     -0.4712        75.18     
    199.0000     -0.3142        1518.     
    199.0000     -0.1571        7491.     
