    -30.0000    -20.0000        0.000     
    -30.0000    -19.2857        0.000     
    -30.0000    -18.5714        0.000     
    -30.0000    -17.8571        2.416     
    -30.0000    -17.1429        2.326     
    -30.0000    -16.4286        2.264     
    -30.0000    -15.7143        2.209     
    -30.0000    -15.0000        2.166     
    -30.0000    -14.2857        2.129     
    -30.0000    -13.5714        2.093     
    -30.0000    -12.8571        2.056     
    -30.0000    -12.1429        2.019     
    -30.0000    -11.4286        1.979     
    -30.0000    -10.7143        1.950     
    -30.0000    -10.0000        1.929     
    -30.0000     -9.2857        1.904     
    -30.0000     -8.5714        1.897     
    -30.0000     -7.8571        1.889     
    -30.0000     -7.1429        1.892     
    -30.0000     -6.4286        1.920     
    -30.0000     -5.7143        1.954     
    -30.0000     -5.0000        2.005     
    -30.0000     -4.2857        2.054     
    -30.0000     -3.5714        2.104     
    -30.0000     -2.8571        2.154     
    -30.0000     -2.1429        2.188     
    -30.0000     -1.4286        2.219     
    -30.0000     -0.7143        2.240     
    -30.0000      0.0000        2.237     
    -30.0000      0.7143        2.223     
    -30.0000      1.4286        2.217     
    -30.0000      2.1429        2.173     
    -30.0000      2.8571        2.139     
    -30.0000      3.5714        2.091     
    -30.0000      4.2857        2.030     
    -30.0000      5.0000        1.975     
    -30.0000      5.7143        1.923     
    -30.0000      6.4286        1.880     
    -30.0000      7.1429        1.845     
    -30.0000      7.8571        1.840     
    -30.0000      8.5714        1.838     
    -30.0000      9.2857        1.845     
    -30.0000     10.0000        1.868     
    -30.0000     10.7143        1.903     
    -30.0000     11.4286        1.929     
    -30.0000     12.1429        1.967     
    -30.0000     12.8571        2.012     
    -30.0000     13.5714        2.040     
    -30.0000     14.2857        2.085     
    -30.0000     15.0000        2.124     
    -30.0000     15.7143        2.180     
    -30.0000     16.4286        2.225     
    -30.0000     17.1429        2.286     
    -30.0000     17.8571        2.360     
    -30.0000     18.5714        0.000     
    -30.0000     19.2857        0.000     

    -29.5312    -20.0000        0.000     
    -29.5312    -19.2857        0.000     
    -29.5312    -18.5714        0.000     
    -29.5312    -17.8571        2.560     
    -29.5312    -17.1429        2.540     
    -29.5312    -16.4286        2.494     
    -29.5312    -15.7143        2.443     
    -29.5312    -15.0000        2.413     
    -29.5312    -14.2857        2.370     
    -29.5312    -13.5714        2.337     
    -29.5312    -12.8571        2.301     
    -29.5312    -12.1429        2.263     
    -29.5312    -11.4286        2.230     
    -29.5312    -10.7143        2.200     
    -29.5312    -10.0000        2.181     
    -29.5312     -9.2857        2.162     
    -29.5312     -8.5714        2.150     
