    -30.0000    -20.0000        0.000     
    -30.0000    -19.2857        0.000     
    -30.0000    -18.5714        0.000     
    -30.0000    -17.8571        0.000     
    -30.0000    -17.1429       0.9411     
    -30.0000    -16.4286       0.9322     
    -30.0000    -15.7143       0.9310     
    -30.0000    -15.0000       0.9290     
    -30.0000    -14.2857       0.9289     
    -30.0000    -13.5714       0.9292     
    -30.0000    -12.8571       0.9272     
    -30.0000    -12.1429       0.9210     
    -30.0000    -11.4286       0.9071     
    -30.0000    -10.7143       0.8855     
    -30.0000    -10.0000       0.8550     
    -30.0000     -9.2857       0.8169     
    -30.0000     -8.5714       0.7698     
    -30.0000     -7.8571       0.7137     
    -30.0000     -7.1429       0.6461     
    -30.0000     -6.4286       0.5663     
    -30.0000     -5.7143       0.4740     
    -30.0000     -5.0000       0.3722     
    -30.0000     -4.2857       0.2687     
    -30.0000     -3.5714       0.1716     
    -30.0000     -2.8571       0.8871E-001
    -30.0000     -2.1429       0.2220E-001
    -30.0000     -1.4286        6.255     
    -30.0000     -0.7143        6.224     
    -30.0000      0.0000        6.212     
    -30.0000      0.7143        6.224     
    -30.0000      1.4286        6.255     
    -30.0000      2.1429       0.2221E-001
    -30.0000      2.8571       0.8870E-001
    -30.0000      3.5714       0.1716     
    -30.0000      4.2857       0.2687     
    -30.0000      5.0000       0.3723     
    -30.0000      5.7143       0.4740     
    -30.0000      6.4286       0.5663     
    -30.0000      7.1429       0.6461     
    -30.0000      7.8571       0.7137     
    -30.0000      8.5714       0.7698     
    -30.0000      9.2857       0.8169     
    -30.0000     10.0000       0.8551     
    -30.0000     10.7143       0.8855     
    -30.0000     11.4286       0.9071     
    -30.0000     12.1429       0.9210     
    -30.0000     12.8571       0.9273     
    -30.0000     13.5714       0.9292     
    -30.0000     14.2857       0.9289     
    -30.0000     15.0000       0.9291     
    -30.0000     15.7143       0.9310     
    -30.0000     16.4286       0.9322     
    -30.0000     17.1429       0.9410     
    -30.0000     17.8571        0.000     
    -30.0000     18.5714        0.000     
    -30.0000     19.2857        0.000     

    -29.5312    -20.0000        0.000     
    -29.5312    -19.2857        0.000     
    -29.5312    -18.5714        0.000     
    -29.5312    -17.8571        0.000     
    -29.5312    -17.1429        1.153     
    -29.5312    -16.4286        1.146     
    -29.5312    -15.7143        1.145     
    -29.5312    -15.0000        1.144     
    -29.5312    -14.2857        1.145     
    -29.5312    -13.5714        1.147     
    -29.5312    -12.8571        1.147     
    -29.5312    -12.1429        1.144     
    -29.5312    -11.4286        1.134     
    -29.5312    -10.7143        1.120     
