    -30.0000    -20.0000        0.000     
    -30.0000    -19.2857        0.000     
    -30.0000    -18.5714        0.000     
    -30.0000    -17.8571        2.772     
    -30.0000    -17.1429        2.588     
    -30.0000    -16.4286        2.589     
    -30.0000    -15.7143        2.607     
    -30.0000    -15.0000        2.644     
    -30.0000    -14.2857        2.659     
    -30.0000    -13.5714        2.645     
    -30.0000    -12.8571        2.684     
    -30.0000    -12.1429        2.755     
    -30.0000    -11.4286        2.810     
    -30.0000    -10.7143        2.862     
    -30.0000    -10.0000        2.884     
    -30.0000     -9.2857        2.852     
    -30.0000     -8.5714        2.861     
    -30.0000     -7.8571        2.942     
    -30.0000     -7.1429        3.080     
    -30.0000     -6.4286        3.212     
    -30.0000     -5.7143        3.305     
    -30.0000     -5.0000        3.401     
    -30.0000     -4.2857        3.499     
    -30.0000     -3.5714        3.626     
    -30.0000     -2.8571        3.787     
    -30.0000     -2.1429        3.984     
    -30.0000     -1.4286        4.173     
    -30.0000     -0.7143        4.303     
    -30.0000      0.0000        4.410     
    -30.0000      0.7143        4.551     
    -30.0000      1.4286        4.699     
    -30.0000      2.1429        4.816     
    -30.0000      2.8571        4.978     
    -30.0000      3.5714        5.181     
    -30.0000      4.2857        5.344     
    -30.0000      5.0000        5.448     
    -30.0000      5.7143        5.565     
    -30.0000      6.4286        5.710     
    -30.0000      7.1429        5.905     
    -30.0000      7.8571        6.136     
    -30.0000      8.5714       0.7318E-002
    -30.0000      9.2857       0.1038     
    -30.0000     10.0000       0.2108     
    -30.0000     10.7143       0.3347     
    -30.0000     11.4286       0.3928     
    -30.0000     12.1429       0.4422     
    -30.0000     12.8571       0.5318     
    -30.0000     13.5714       0.6070     
    -30.0000     14.2857       0.6709     
    -30.0000     15.0000       0.7438     
    -30.0000     15.7143       0.8349     
    -30.0000     16.4286       0.8833     
    -30.0000     17.1429       0.9184     
    -30.0000     17.8571       0.9368     
    -30.0000     18.5714        0.000     
    -30.0000     19.2857        0.000     

    -29.5312    -20.0000        0.000     
    -29.5312    -19.2857        0.000     
    -29.5312    -18.5714        0.000     
    -29.5312    -17.8571        2.965     
    -29.5312    -17.1429        2.836     
    -29.5312    -16.4286        2.857     
    -29.5312    -15.7143        2.873     
    -29.5312    -15.0000        2.885     
    -29.5312    -14.2857        2.890     
    -29.5312    -13.5714        2.888     
    -29.5312    -12.8571        2.906     
    -29.5312    -12.1429        2.956     
    -29.5312    -11.4286        3.011     
    -29.5312    -10.7143        3.062     
    -29.5312    -10.0000        3.073     
    -29.5312     -9.2857        3.052     
