    -30.0000    -20.0000        0.000     
    -30.0000    -19.2857        0.000     
    -30.0000    -18.5714        0.000     
    -30.0000    -17.8571       0.3159     
    -30.0000    -17.1429       0.2618     
    -30.0000    -16.4286       0.2431     
    -30.0000    -15.7143       0.2361     
    -30.0000    -15.0000       0.2416     
    -30.0000    -14.2857       0.2409     
    -30.0000    -13.5714       0.2389     
    -30.0000    -12.8571       0.2285     
    -30.0000    -12.1429       0.2070     
    -30.0000    -11.4286       0.1657     
    -30.0000    -10.7143       0.1130     
    -30.0000    -10.0000       0.6465E-001
    -30.0000     -9.2857       0.5138E-001
    -30.0000     -8.5714       0.6327E-001
    -30.0000     -7.8571       0.1285     
    -30.0000     -7.1429       0.2458     
    -30.0000     -6.4286       0.5796     
    -30.0000     -5.7143        1.316     
    -30.0000     -5.0000        1.923     
    -30.0000     -4.2857        2.161     
    -30.0000     -3.5714        2.276     
    -30.0000     -2.8571        2.364     
    -30.0000     -2.1429        2.467     
    -30.0000     -1.4286        2.613     
    -30.0000     -0.7143        2.822     
    -30.0000      0.0000        3.044     
    -30.0000      0.7143        3.244     
    -30.0000      1.4286        3.373     
    -30.0000      2.1429        3.443     
    -30.0000      2.8571        3.533     
    -30.0000      3.5714        3.672     
    -30.0000      4.2857        3.895     
    -30.0000      5.0000        4.203     
    -30.0000      5.7143        4.537     
    -30.0000      6.4286        4.805     
    -30.0000      7.1429        5.005     
    -30.0000      7.8571        5.167     
    -30.0000      8.5714        5.333     
    -30.0000      9.2857        5.468     
    -30.0000     10.0000        5.586     
    -30.0000     10.7143        5.667     
    -30.0000     11.4286        5.756     
    -30.0000     12.1429        5.823     
    -30.0000     12.8571        5.878     
    -30.0000     13.5714        5.907     
    -30.0000     14.2857        5.926     
    -30.0000     15.0000        5.946     
    -30.0000     15.7143        5.964     
    -30.0000     16.4286        5.948     
    -30.0000     17.1429        5.961     
    -30.0000     17.8571        5.924     
    -30.0000     18.5714        0.000     
    -30.0000     19.2857        0.000     

    -29.5312    -20.0000        0.000     
    -29.5312    -19.2857        0.000     
    -29.5312    -18.5714        0.000     
    -29.5312    -17.8571       0.7184     
    -29.5312    -17.1429       0.6957     
    -29.5312    -16.4286       0.6781     
    -29.5312    -15.7143       0.6552     
    -29.5312    -15.0000       0.6391     
    -29.5312    -14.2857       0.6153     
    -29.5312    -13.5714       0.6045     
    -29.5312    -12.8571       0.5822     
    -29.5312    -12.1429       0.5640     
    -29.5312    -11.4286       0.5233     
    -29.5312    -10.7143       0.4862     
    -29.5312    -10.0000       0.4656     
