    -30.0000    -20.0000       0.6985E-009
    -30.0000    -19.6875       0.1337E-008
    -30.0000    -19.3750       0.5949E-009
    -30.0000    -19.0625       0.4788E-009
    -30.0000    -18.7500       0.6297E-009
    -30.0000    -18.4375       0.6422E-008
    -30.0000    -18.1250       0.4827E-007
    -30.0000    -17.8125       0.3363E-006
    -30.0000    -17.5000       0.1871E-005
    -30.0000    -17.1875       0.7700E-005
    -30.0000    -16.8750       0.2355E-004
    -30.0000    -16.5625       0.5601E-004
    -30.0000    -16.2500       0.1072E-003
    -30.0000    -15.9375       0.1736E-003
    -30.0000    -15.6250       0.2474E-003
    -30.0000    -15.3125       0.3192E-003
    -30.0000    -15.0000       0.3823E-003
    -30.0000    -14.6875       0.4343E-003
    -30.0000    -14.3750       0.4756E-003
    -30.0000    -14.0625       0.5063E-003
    -30.0000    -13.7500       0.5279E-003
    -30.0000    -13.4375       0.5429E-003
    -30.0000    -13.1250       0.5528E-003
    -30.0000    -12.8125       0.5602E-003
    -30.0000    -12.5000       0.5663E-003
    -30.0000    -12.1875       0.5707E-003
    -30.0000    -11.8750       0.5720E-003
    -30.0000    -11.5625       0.5724E-003
    -30.0000    -11.2500       0.5725E-003
    -30.0000    -10.9375       0.5735E-003
    -30.0000    -10.6250       0.5734E-003
    -30.0000    -10.3125       0.5729E-003
    -30.0000    -10.0000       0.5729E-003
    -30.0000     -9.6875       0.5724E-003
    -30.0000     -9.3750       0.5721E-003
    -30.0000     -9.0625       0.5707E-003
    -30.0000     -8.7500       0.5701E-003
    -30.0000     -8.4375       0.5698E-003
    -30.0000     -8.1250       0.5699E-003
    -30.0000     -7.8125       0.5685E-003
    -30.0000     -7.5000       0.5682E-003
    -30.0000     -7.1875       0.5680E-003
    -30.0000     -6.8750       0.5682E-003
    -30.0000     -6.5625       0.5678E-003
    -30.0000     -6.2500       0.5685E-003
    -30.0000     -5.9375       0.5686E-003
    -30.0000     -5.6250       0.5693E-003
    -30.0000     -5.3125       0.5712E-003
    -30.0000     -5.0000       0.5728E-003
    -30.0000     -4.6875       0.5753E-003
    -30.0000     -4.3750       0.5780E-003
    -30.0000     -4.0625       0.5816E-003
    -30.0000     -3.7500       0.5861E-003
    -30.0000     -3.4375       0.5919E-003
    -30.0000     -3.1250       0.5966E-003
    -30.0000     -2.8125       0.6026E-003
    -30.0000     -2.5000       0.6099E-003
    -30.0000     -2.1875       0.6186E-003
    -30.0000     -1.8750       0.6266E-003
    -30.0000     -1.5625       0.6346E-003
    -30.0000     -1.2500       0.6413E-003
    -30.0000     -0.9375       0.6474E-003
    -30.0000     -0.6250       0.6536E-003
    -30.0000     -0.3125       0.6575E-003
    -30.0000      0.0000       0.6584E-003
    -30.0000      0.3125       0.6575E-003
    -30.0000      0.6250       0.6536E-003
    -30.0000      0.9375       0.6474E-003
    -30.0000      1.2500       0.6414E-003
    -30.0000      1.5625       0.6346E-003
    -30.0000      1.8750       0.6266E-003
    -30.0000      2.1875       0.6186E-003
    -30.0000      2.5000       0.6099E-003
    -30.0000      2.8125       0.6026E-003
    -30.0000      3.1250       0.5966E-003
    -30.0000      3.4375       0.5919E-003
    -30.0000      3.7500       0.5861E-003
    -30.0000      4.0625       0.5816E-003
    -30.0000      4.3750       0.5780E-003
    -30.0000      4.6875       0.5753E-003
    -30.0000      5.0000       0.5729E-003
    -30.0000      5.3125       0.5712E-003
    -30.0000      5.6250       0.5694E-003
    -30.0000      5.9375       0.5686E-003
    -30.0000      6.2500       0.5684E-003
    -30.0000      6.5625       0.5678E-003
    -30.0000      6.8750       0.5681E-003
    -30.0000      7.1875       0.5680E-003
    -30.0000      7.5000       0.5682E-003
    -30.0000      7.8125       0.5685E-003
    -30.0000      8.1250       0.5699E-003
    -30.0000      8.4375       0.5698E-003
    -30.0000      8.7500       0.5701E-003
    -30.0000      9.0625       0.5707E-003
    -30.0000      9.3750       0.5721E-003
    -30.0000      9.6875       0.5724E-003
    -30.0000     10.0000       0.5730E-003
    -30.0000     10.3125       0.5729E-003
    -30.0000     10.6250       0.5734E-003
    -30.0000     10.9375       0.5735E-003
    -30.0000     11.2500       0.5725E-003
    -30.0000     11.5625       0.5724E-003
    -30.0000     11.8750       0.5719E-003
    -30.0000     12.1875       0.5707E-003
    -30.0000     12.5000       0.5663E-003
    -30.0000     12.8125       0.5602E-003
    -30.0000     13.1250       0.5528E-003
    -30.0000     13.4375       0.5429E-003
    -30.0000     13.7500       0.5279E-003
    -30.0000     14.0625       0.5063E-003
    -30.0000     14.3750       0.4756E-003
    -30.0000     14.6875       0.4343E-003
    -30.0000     15.0000       0.3823E-003
    -30.0000     15.3125       0.3192E-003
    -30.0000     15.6250       0.2473E-003
    -30.0000     15.9375       0.1736E-003
    -30.0000     16.2500       0.1072E-003
    -30.0000     16.5625       0.5600E-004
    -30.0000     16.8750       0.2355E-004
    -30.0000     17.1875       0.7694E-005
    -30.0000     17.5000       0.1868E-005
    -30.0000     17.8125       0.3352E-006
    -30.0000     18.1250       0.4795E-007
    -30.0000     18.4375       0.6244E-008
    -30.0000     18.7500       0.6199E-009
    -30.0000     19.0625       0.4556E-009
    -30.0000     19.3750       0.6061E-009
    -30.0000     19.6875       0.1308E-008

    -29.7656    -20.0000       0.6725E-009
    -29.7656    -19.6875       0.8819E-009
    -29.7656    -19.3750       0.3463E-009
    -29.7656    -19.0625       0.4891E-009
    -29.7656    -18.7500       0.7111E-009
    -29.7656    -18.4375       0.5976E-008
    -29.7656    -18.1250       0.4499E-007
    -29.7656    -17.8125       0.3336E-006
    -29.7656    -17.5000       0.1883E-005
    -29.7656    -17.1875       0.7701E-005
    -29.7656    -16.8750       0.2357E-004
    -29.7656    -16.5625       0.5593E-004
    -29.7656    -16.2500       0.1071E-003
    -29.7656    -15.9375       0.1736E-003
    -29.7656    -15.6250       0.2473E-003
    -29.7656    -15.3125       0.3193E-003
    -29.7656    -15.0000       0.3823E-003
    -29.7656    -14.6875       0.4343E-003
    -29.7656    -14.3750       0.4756E-003
    -29.7656    -14.0625       0.5065E-003
    -29.7656    -13.7500       0.5279E-003
    -29.7656    -13.4375       0.5429E-003
    -29.7656    -13.1250       0.5528E-003
    -29.7656    -12.8125       0.5602E-003
    -29.7656    -12.5000       0.5666E-003
    -29.7656    -12.1875       0.5711E-003
    -29.7656    -11.8750       0.5723E-003
    -29.7656    -11.5625       0.5722E-003
    -29.7656    -11.2500       0.5720E-003
    -29.7656    -10.9375       0.5737E-003
    -29.7656    -10.6250       0.5736E-003
    -29.7656    -10.3125       0.5730E-003
    -29.7656    -10.0000       0.5731E-003
    -29.7656     -9.6875       0.5724E-003
    -29.7656     -9.3750       0.5720E-003
    -29.7656     -9.0625       0.5710E-003
    -29.7656     -8.7500       0.5705E-003
    -29.7656     -8.4375       0.5702E-003
    -29.7656     -8.1250       0.5701E-003
    -29.7656     -7.8125       0.5686E-003
