    -30.0000    -20.0000        0.000     
    -30.0000    -19.6875        0.000     
    -30.0000    -19.3750        0.000     
    -30.0000    -19.0625        0.000     
    -30.0000    -18.7500        0.000     
    -30.0000    -18.4375        0.000     
    -30.0000    -18.1250        0.000     
    -30.0000    -17.8125        1.646     
    -30.0000    -17.5000        1.643     
    -30.0000    -17.1875        1.640     
    -30.0000    -16.8750        1.671     
    -30.0000    -16.5625        1.692     
    -30.0000    -16.2500        1.712     
    -30.0000    -15.9375        1.727     
    -30.0000    -15.6250        1.753     
    -30.0000    -15.3125        1.762     
    -30.0000    -15.0000        1.782     
    -30.0000    -14.6875        1.794     
    -30.0000    -14.3750        1.801     
    -30.0000    -14.0625        1.808     
    -30.0000    -13.7500        1.810     
    -30.0000    -13.4375        1.822     
    -30.0000    -13.1250        1.823     
    -30.0000    -12.8125        1.836     
    -30.0000    -12.5000        1.847     
    -30.0000    -12.1875        1.863     
    -30.0000    -11.8750        1.883     
    -30.0000    -11.5625        1.910     
    -30.0000    -11.2500        1.938     
    -30.0000    -10.9375        1.967     
    -30.0000    -10.6250        2.007     
    -30.0000    -10.3125        2.046     
    -30.0000    -10.0000        2.102     
    -30.0000     -9.6875        2.152     
    -30.0000     -9.3750        2.209     
    -30.0000     -9.0625        2.255     
    -30.0000     -8.7500        2.295     
    -30.0000     -8.4375        2.321     
    -30.0000     -8.1250        2.344     
    -30.0000     -7.8125        2.354     
    -30.0000     -7.5000        2.356     
    -30.0000     -7.1875        2.355     
    -30.0000     -6.8750        2.351     
    -30.0000     -6.5625        2.343     
    -30.0000     -6.2500        2.341     
    -30.0000     -5.9375        2.339     
    -30.0000     -5.6250        2.341     
    -30.0000     -5.3125        2.352     
    -30.0000     -5.0000        2.354     
    -30.0000     -4.6875        2.374     
    -30.0000     -4.3750        2.385     
    -30.0000     -4.0625        2.412     
    -30.0000     -3.7500        2.432     
    -30.0000     -3.4375        2.465     
    -30.0000     -3.1250        2.505     
    -30.0000     -2.8125        2.580     
    -30.0000     -2.5000        2.790     
    -30.0000     -2.1875        3.440     
    -30.0000     -1.8750        4.436     
    -30.0000     -1.5625        4.830     
    -30.0000     -1.2500        4.925     
    -30.0000     -0.9375        4.966     
    -30.0000     -0.6250        4.974     
    -30.0000     -0.3125        4.981     
    -30.0000      0.0000        4.971     
    -30.0000      0.3125        4.979     
    -30.0000      0.6250        4.974     
    -30.0000      0.9375        4.968     
    -30.0000      1.2500        4.926     
    -30.0000      1.5625        4.830     
    -30.0000      1.8750        4.436     
    -30.0000      2.1875        3.439     
    -30.0000      2.5000        2.793     
    -30.0000      2.8125        2.580     
    -30.0000      3.1250        2.506     
    -30.0000      3.4375        2.465     
    -30.0000      3.7500        2.431     
    -30.0000      4.0625        2.411     
    -30.0000      4.3750        2.385     
    -30.0000      4.6875        2.374     
    -30.0000      5.0000        2.355     
    -30.0000      5.3125        2.352     
    -30.0000      5.6250        2.341     
    -30.0000      5.9375        2.339     
    -30.0000      6.2500        2.341     
    -30.0000      6.5625        2.342     
    -30.0000      6.8750        2.351     
    -30.0000      7.1875        2.355     
    -30.0000      7.5000        2.356     
    -30.0000      7.8125        2.354     
    -30.0000      8.1250        2.344     
    -30.0000      8.4375        2.322     
    -30.0000      8.7500        2.295     
    -30.0000      9.0625        2.255     
    -30.0000      9.3750        2.209     
    -30.0000      9.6875        2.152     
    -30.0000     10.0000        2.101     
    -30.0000     10.3125        2.046     
    -30.0000     10.6250        2.006     
    -30.0000     10.9375        1.967     
    -30.0000     11.2500        1.938     
    -30.0000     11.5625        1.911     
    -30.0000     11.8750        1.883     
    -30.0000     12.1875        1.864     
    -30.0000     12.5000        1.846     
    -30.0000     12.8125        1.835     
    -30.0000     13.1250        1.824     
    -30.0000     13.4375        1.821     
    -30.0000     13.7500        1.810     
    -30.0000     14.0625        1.808     
    -30.0000     14.3750        1.802     
    -30.0000     14.6875        1.794     
    -30.0000     15.0000        1.784     
    -30.0000     15.3125        1.763     
    -30.0000     15.6250        1.753     
    -30.0000     15.9375        1.726     
    -30.0000     16.2500        1.712     
    -30.0000     16.5625        1.693     
    -30.0000     16.8750        1.672     
    -30.0000     17.1875        1.635     
    -30.0000     17.5000        1.643     
    -30.0000     17.8125        1.629     
    -30.0000     18.1250        0.000     
    -30.0000     18.4375        0.000     
    -30.0000     18.7500        0.000     
    -30.0000     19.0625        0.000     
    -30.0000     19.3750        0.000     
    -30.0000     19.6875        0.000     

    -29.7656    -20.0000        0.000     
    -29.7656    -19.6875        0.000     
