    -30.0000    -20.0000       -1.737           1.210     
    -30.0000    -19.2857       0.5111           5.329     
    -30.0000    -18.5714       0.3022          -11.33     
    -30.0000    -17.8571      -0.5449E-001     -6.203     
    -30.0000    -17.1429      -0.4986E-002     -4.157     
    -30.0000    -16.4286       0.4944E-002     -2.548     
    -30.0000    -15.7143       0.1499E-001     -1.565     
    -30.0000    -15.0000       0.2477E-001     -1.010     
    -30.0000    -14.2857       0.3349E-001    -0.6667     
    -30.0000    -13.5714       0.4155E-001    -0.4482     
    -30.0000    -12.8571       0.4705E-001    -0.2953     
    -30.0000    -12.1429       0.4950E-001    -0.1857     
    -30.0000    -11.4286       0.4681E-001    -0.9954E-001
    -30.0000    -10.7143       0.4118E-001    -0.2966E-001
    -30.0000    -10.0000       0.3200E-001     0.2993E-001
    -30.0000     -9.2857       0.2372E-001     0.8114E-001
    -30.0000     -8.5714       0.1829E-001     0.1283     
    -30.0000     -7.8571       0.2030E-001     0.1715     
    -30.0000     -7.1429       0.3760E-001     0.2120     
    -30.0000     -6.4286       0.7933E-001     0.2435     
    -30.0000     -5.7143       0.1579          0.2594     
    -30.0000     -5.0000       0.2772          0.2406     
    -30.0000     -4.2857       0.4169          0.1805     
    -30.0000     -3.5714       0.5252          0.9046E-001
    -30.0000     -2.8571       0.5507          0.1325E-001
    -30.0000     -2.1429       0.4860         -0.2622E-001
    -30.0000     -1.4286       0.3535         -0.2907E-001
    -30.0000     -0.7143       0.1850         -0.1637E-001
    -30.0000      0.0000       0.1104E-003     0.4390E-003
    -30.0000      0.7143      -0.1849          0.1550E-001
    -30.0000      1.4286      -0.3542          0.2992E-001
    -30.0000      2.1429      -0.4850          0.2542E-001
    -30.0000      2.8571      -0.5514         -0.1254E-001
    -30.0000      3.5714      -0.5250         -0.9107E-001
    -30.0000      4.2857      -0.4168         -0.1800     
    -30.0000      5.0000      -0.2774         -0.2410     
    -30.0000      5.7143      -0.1579         -0.2592     
    -30.0000      6.4286      -0.7931E-001    -0.2437     
    -30.0000      7.1429      -0.3744E-001    -0.2119     
    -30.0000      7.8571      -0.2059E-001    -0.1716     
    -30.0000      8.5714      -0.1808E-001    -0.1282     
    -30.0000      9.2857      -0.2364E-001    -0.8119E-001
    -30.0000     10.0000      -0.3240E-001    -0.2987E-001
    -30.0000     10.7143      -0.4060E-001     0.2959E-001
    -30.0000     11.4286      -0.4730E-001     0.9959E-001
    -30.0000     12.1429      -0.4930E-001     0.1856     
    -30.0000     12.8571      -0.4706E-001     0.2953     
    -30.0000     13.5714      -0.4148E-001     0.4482     
    -30.0000     14.2857      -0.3364E-001     0.6668     
    -30.0000     15.0000      -0.2460E-001      1.010     
    -30.0000     15.7143      -0.1557E-001      1.566     
    -30.0000     16.4286      -0.2396E-002      2.548     
    -30.0000     17.1429      -0.4955E-002      4.158     
    -30.0000     17.8571       0.6002E-001      6.193     
    -30.0000     18.5714      -0.2893           11.43     
    -30.0000     19.2857       0.2894E-001     -1.312     

    -29.5312    -20.0000       -1.736          0.8554     
    -29.5312    -19.2857        9.714          0.2487     
    -29.5312    -18.5714       0.9095E-001     -9.778     
    -29.5312    -17.8571      -0.3457E-001     -6.194     
    -29.5312    -17.1429      -0.4211E-002     -4.154     
    -29.5312    -16.4286       0.3707E-002     -2.547     
    -29.5312    -15.7143       0.1078E-001     -1.566     
    -29.5312    -15.0000       0.1786E-001     -1.013     
    -29.5312    -14.2857       0.2408E-001    -0.6748     
    -29.5312    -13.5714       0.2961E-001    -0.4604     
    -29.5312    -12.8571       0.3322E-001    -0.3116     
    -29.5312    -12.1429       0.3449E-001    -0.2041     
    -29.5312    -11.4286       0.3220E-001    -0.1187     
    -29.5312    -10.7143       0.2791E-001    -0.4906E-001
    -29.5312    -10.0000       0.2140E-001     0.1096E-001
    -29.5312     -9.2857       0.1565E-001     0.6228E-001
    -29.5312     -8.5714       0.1191E-001     0.1097     
    -29.5312     -7.8571       0.1306E-001     0.1529     
    -29.5312     -7.1429       0.2384E-001     0.1946     
    -29.5312     -6.4286       0.4976E-001     0.2291     
    -29.5312     -5.7143       0.9837E-001     0.2564     
    -29.5312     -5.0000       0.1737          0.2626     
    -29.5312     -4.2857       0.2691          0.2435     
    -29.5312     -3.5714       0.3603          0.1969     
    -29.5312     -2.8571       0.4119          0.1452     
    -29.5312     -2.1429       0.4004          0.1083     
    -29.5312     -1.4286       0.3195          0.9436E-001
    -29.5312     -0.7143       0.1818          0.9617E-001
    -29.5312      0.0000       0.9049E-004     0.1075     
    -29.5312      0.7143      -0.2123          0.1256     
    -29.5312      1.4286      -0.4421          0.1565     
    -29.5312      2.1429      -0.6688          0.1794     
    -29.5312      2.8571      -0.8588          0.1725     
    -29.5312      3.5714      -0.9363          0.9547E-001
    -29.5312      4.2857      -0.8369         -0.4274E-001
    -29.5312      5.0000      -0.5977         -0.1817     
    -29.5312      5.7143      -0.3472         -0.2569     
    -29.5312      6.4286      -0.1727         -0.2675     
    -29.5312      7.1429      -0.7990E-001    -0.2437     
    -29.5312      7.8571      -0.4291E-001    -0.2048     
    -29.5312      8.5714      -0.3683E-001    -0.1609     
    -29.5312      9.2857      -0.4702E-001    -0.1144     
    -29.5312     10.0000      -0.6295E-001    -0.6209E-001
    -29.5312     10.7143      -0.7709E-001    -0.3139E-002
    -29.5312     11.4286      -0.8774E-001     0.6798E-001
    -29.5312     12.1429      -0.8947E-001     0.1557     
    -29.5312     12.8571      -0.8368E-001     0.2698     
    -29.5312     13.5714      -0.7260E-001     0.4286     
    -29.5312     14.2857      -0.5820E-001     0.6550     
    -29.5312     15.0000      -0.4229E-001      1.006     
    -29.5312     15.7143      -0.2681E-001      1.565     
    -29.5312     16.4286      -0.3787E-002      2.552     
    -29.5312     17.1429      -0.1024E-001      4.163     
    -29.5312     17.8571       0.1101           6.074     
    -29.5312     18.5714      -0.9785           15.92     
    -29.5312     19.2857        44.16           7.959     

    -29.0625    -20.0000       -1.372          -1.168     
    -29.0625    -19.2857       0.2195           6.139     
    -29.0625    -18.5714      -0.3520E-003     -8.845     
    -29.0625    -17.8571      -0.2503E-001     -6.185     
    -29.0625    -17.1429      -0.4193E-002     -4.152     
    -29.0625    -16.4286       0.3264E-002     -2.546     
    -29.0625    -15.7143       0.9030E-002     -1.566     
    -29.0625    -15.0000       0.1500E-001     -1.016     
    -29.0625    -14.2857       0.2019E-001    -0.6811     
    -29.0625    -13.5714       0.2466E-001    -0.4698     
    -29.0625    -12.8571       0.2746E-001    -0.3241     
    -29.0625    -12.1429       0.2822E-001    -0.2181     
    -29.0625    -11.4286       0.2610E-001    -0.1329     
    -29.0625    -10.7143       0.2238E-001    -0.6331E-001
    -29.0625    -10.0000       0.1700E-001    -0.2790E-002
    -29.0625     -9.2857       0.1230E-001     0.4869E-001
    -29.0625     -8.5714       0.9279E-002     0.9652E-001
    -29.0625     -7.8571       0.1008E-001     0.1398     
    -29.0625     -7.1429       0.1823E-001     0.1823     
    -29.0625     -6.4286       0.3776E-001     0.2187     
    -29.0625     -5.7143       0.7421E-001     0.2526     
    -29.0625     -5.0000       0.1313          0.2734     
    -29.0625     -4.2857       0.2067          0.2805     
    -29.0625     -3.5714       0.2877          0.2680     
    -29.0625     -2.8571       0.3501          0.2480     
    -29.0625     -2.1429       0.3692          0.2312     
    -29.0625     -1.4286       0.3226          0.2234     
    -29.0625     -0.7143       0.2013          0.2232     
    -29.0625      0.0000       0.8882E-004     0.2289     
    -29.0625      0.7143      -0.2797          0.2440     
    -29.0625      1.4286      -0.6357          0.2868     
    -29.0625      2.1429       -1.068          0.3474     
    -29.0625      2.8571       -1.587          0.4222     
    -29.0625      3.5714       -2.155          0.4605     
    -29.0625      4.2857       -2.572          0.3810     
    -29.0625      5.0000       -2.405          0.1155     
    -29.0625      5.7143       -1.594         -0.1806     
    -29.0625      6.4286      -0.7936         -0.3221     
    -29.0625      7.1429      -0.3473         -0.3363     
    -29.0625      7.8571      -0.1741         -0.3004     
    -29.0625      8.5714      -0.1399         -0.2517     
    -29.0625      9.2857      -0.1675         -0.2032     
    -29.0625     10.0000      -0.2108         -0.1449     
    -29.0625     10.7143      -0.2436         -0.8408E-001
    -29.0625     11.4286      -0.2621         -0.6836E-002
    -29.0625     12.1429      -0.2540          0.8751E-001
    -29.0625     12.8571      -0.2271          0.2140     
    -29.0625     13.5714      -0.1903          0.3869     
    -29.0625     14.2857      -0.1490          0.6308     
    -29.0625     15.0000      -0.1069          0.9953     
    -29.0625     15.7143      -0.6771E-001      1.563     
    -29.0625     16.4286      -0.8901E-002      2.561     
    -29.0625     17.1429      -0.2913E-001      4.174     
    -29.0625     17.8571       0.2776           5.814     
    -29.0625     18.5714       -7.246           16.28     
    -29.0625     19.2857       0.6914E-001      15.46     

    -28.5938    -20.0000       -1.008          -3.521     
    -28.5938    -19.2857       0.1229E-001      5.773     
    -28.5938    -18.5714      -0.5466E-001     -8.180     
    -28.5938    -17.8571      -0.1970E-001     -6.175     
    -28.5938    -17.1429      -0.4741E-002     -4.150     
    -28.5938    -16.4286       0.3277E-002     -2.545     
    -28.5938    -15.7143       0.8593E-002     -1.566     
    -28.5938    -15.0000       0.1433E-001     -1.018     
    -28.5938    -14.2857       0.1924E-001    -0.6869     
    -28.5938    -13.5714       0.2335E-001    -0.4782     
    -28.5938    -12.8571       0.2585E-001    -0.3351     
    -28.5938    -12.1429       0.2632E-001    -0.2303     
    -28.5938    -11.4286       0.2414E-001    -0.1452     
    -28.5938    -10.7143       0.2051E-001    -0.7551E-001
    -28.5938    -10.0000       0.1546E-001    -0.1442E-001
    -28.5938     -9.2857       0.1109E-001     0.3727E-001
    -28.5938     -8.5714       0.8299E-002     0.8557E-001
    -28.5938     -7.8571       0.8957E-002     0.1290     
    -28.5938     -7.1429       0.1606E-001     0.1723     
    -28.5938     -6.4286       0.3304E-001     0.2099     
    -28.5938     -5.7143       0.6460E-001     0.2486     
    -28.5938     -5.0000       0.1143          0.2796     
    -28.5938     -4.2857       0.1820          0.3059     
    -28.5938     -3.5714       0.2604          0.3219     
    -28.5938     -2.8571       0.3333          0.3359     
    -28.5938     -2.1429       0.3789          0.3522     
    -28.5938     -1.4286       0.3644          0.3701     
    -28.5938     -0.7143       0.2540          0.3846     
    -28.5938      0.0000       0.1177E-003     0.3880     
    -28.5938      0.7143      -0.4405          0.3784     
    -28.5938      1.4286       -1.088          0.3838     
    -28.5938      2.1429       -1.932          0.4059     
    -28.5938      2.8571       -2.969          0.4679     
    -28.5938      3.5714       -4.242          0.5739     
    -28.5938      4.2857       -5.829          0.6905     
    -28.5938      5.0000       -7.718          0.8024     
    -28.5938      5.7143       -9.607          0.8729     
    -28.5938      6.4286       -11.01          0.9412     
    -28.5938      7.1429       -12.91           1.208     
    -28.5938      7.8571       -24.59           2.003     
    -28.5938      8.5714       -124.3           1.023     
    -28.5938      9.2857       -38.26          -2.519     
    -28.5938     10.0000       -14.43          -1.378     
    -28.5938     10.7143       -8.127         -0.9094     
    -28.5938     11.4286       -5.358         -0.5734     
