    -30.0000    -20.0000        20.60         -0.3851     
    -30.0000    -19.2857        8.579           5.328     
    -30.0000    -18.5714      -0.9806          -6.291     
    -30.0000    -17.8571       -1.238          -6.402     
    -30.0000    -17.1429       -1.259          -4.178     
    -30.0000    -16.4286       -1.259          -2.569     
    -30.0000    -15.7143       -1.252          -1.613     
    -30.0000    -15.0000       -1.241          -1.076     
    -30.0000    -14.2857       -1.226         -0.7589     
    -30.0000    -13.5714       -1.206         -0.5503     
    -30.0000    -12.8571       -1.187         -0.3932     
    -30.0000    -12.1429       -1.171         -0.2614     
    -30.0000    -11.4286       -1.163         -0.1461     
    -30.0000    -10.7143       -1.163         -0.4476E-001
    -30.0000    -10.0000       -1.170          0.4167E-001
    -30.0000     -9.2857       -1.172          0.1094     
    -30.0000     -8.5714       -1.153          0.1533     
    -30.0000     -7.8571       -1.084          0.1596     
    -30.0000     -7.1429      -0.9304          0.1185     
    -30.0000     -6.4286      -0.6818          0.2705E-001
    -30.0000     -5.7143      -0.3799         -0.8776E-001
    -30.0000     -5.0000      -0.1088         -0.1894     
    -30.0000     -4.2857       0.6958E-001    -0.2508     
    -30.0000     -3.5714       0.1509         -0.2690     
    -30.0000     -2.8571       0.1639         -0.2508     
    -30.0000     -2.1429       0.1396         -0.2060     
    -30.0000     -1.4286       0.9827E-001    -0.1444     
    -30.0000     -0.7143       0.5016E-001    -0.7376E-001
    -30.0000      0.0000      -0.2168E-004     0.3848E-005
    -30.0000      0.7143      -0.5013E-001     0.7377E-001
    -30.0000      1.4286      -0.9825E-001     0.1443     
    -30.0000      2.1429      -0.1397          0.2060     
    -30.0000      2.8571      -0.1639          0.2508     
    -30.0000      3.5714      -0.1509          0.2690     
    -30.0000      4.2857      -0.6957E-001     0.2508     
    -30.0000      5.0000       0.1088          0.1895     
    -30.0000      5.7143       0.3799          0.8780E-001
    -30.0000      6.4286       0.6819         -0.2710E-001
    -30.0000      7.1429       0.9304         -0.1185     
    -30.0000      7.8571        1.084         -0.1596     
    -30.0000      8.5714        1.153         -0.1532     
    -30.0000      9.2857        1.173         -0.1095     
    -30.0000     10.0000        1.169         -0.4161E-001
    -30.0000     10.7143        1.164          0.4470E-001
    -30.0000     11.4286        1.163          0.1461     
    -30.0000     12.1429        1.171          0.2613     
    -30.0000     12.8571        1.187          0.3933     
    -30.0000     13.5714        1.206          0.5503     
    -30.0000     14.2857        1.226          0.7590     
    -30.0000     15.0000        1.241           1.076     
    -30.0000     15.7143        1.252           1.614     
    -30.0000     16.4286        1.259           2.569     
    -30.0000     17.1429        1.258           4.179     
    -30.0000     17.8571        1.347           6.406     
    -30.0000     18.5714        1.274           6.410     
    -30.0000     19.2857        28.99          -7.687     

    -29.5312    -20.0000       0.8772           3.738     
    -29.5312    -19.2857        1.798          -19.66     
    -29.5312    -18.5714      -0.6609          -4.740     
    -29.5312    -17.8571       -1.463          -6.365     
    -29.5312    -17.1429       -1.499          -4.163     
    -29.5312    -16.4286       -1.503          -2.574     
    -29.5312    -15.7143       -1.491          -1.614     
    -29.5312    -15.0000       -1.478          -1.075     
    -29.5312    -14.2857       -1.462         -0.7561     
    -29.5312    -13.5714       -1.442         -0.5464     
    -29.5312    -12.8571       -1.424         -0.3857     
    -29.5312    -12.1429       -1.416         -0.2479     
    -29.5312    -11.4286       -1.425         -0.1229     
    -29.5312    -10.7143       -1.456         -0.6462E-002
    -29.5312    -10.0000       -1.516          0.1014     
    -29.5312     -9.2857       -1.602          0.2012     
    -29.5312     -8.5714       -1.708          0.2877     
    -29.5312     -7.8571       -1.796          0.3394     
    -29.5312     -7.1429       -1.772          0.3175     
    -29.5312     -6.4286       -1.471          0.1585     
    -29.5312     -5.7143      -0.8528         -0.1156     
    -29.5312     -5.0000      -0.2267         -0.3555     
    -29.5312     -4.2857       0.1263         -0.4573     
    -29.5312     -3.5714       0.2378         -0.4524     
    -29.5312     -2.8571       0.2297         -0.3965     
    -29.5312     -2.1429       0.1784         -0.3196     
    -29.5312     -1.4286       0.1168         -0.2346     
    -29.5312     -0.7143       0.5622E-001    -0.1507     
    -29.5312      0.0000      -0.1096E-004    -0.7170E-001
    -29.5312      0.7143      -0.5057E-001     0.1191E-003
    -29.5312      1.4286      -0.9379E-001     0.6184E-001
    -29.5312      2.1429      -0.1251          0.1099     
    -29.5312      2.8571      -0.1362          0.1379     
    -29.5312      3.5714      -0.1151          0.1432     
    -29.5312      4.2857      -0.4845E-001     0.1257     
    -29.5312      5.0000       0.6984E-001     0.9016E-001
    -29.5312      5.7143       0.2313          0.4258E-001
    -29.5312      6.4286       0.4113         -0.8261E-002
    -29.5312      7.1429       0.5798         -0.5072E-001
    -29.5312      7.8571       0.7149         -0.7242E-001
    -29.5312      8.5714       0.8094         -0.6962E-001
    -29.5312      9.2857       0.8691         -0.4189E-001
    -29.5312     10.0000       0.9040          0.7974E-002
    -29.5312     10.7143       0.9261          0.7665E-001
    -29.5312     11.4286       0.9421          0.1647     
    -29.5312     12.1429       0.9570          0.2680     
    -29.5312     12.8571       0.9723          0.3939     
    -29.5312     13.5714       0.9871          0.5469     
    -29.5312     14.2857        1.000          0.7554     
    -29.5312     15.0000        1.010           1.071     
    -29.5312     15.7143        1.016           1.611     
    -29.5312     16.4286        1.021           2.567     
    -29.5312     17.1429        1.014           4.158     
    -29.5312     17.8571        1.036           6.312     
    -29.5312     18.5714        1.400           8.027     
    -29.5312     19.2857       0.3685         -0.3194     

    -29.0625    -20.0000       0.2146           3.780     
    -29.0625    -19.2857       0.2312          -13.15     
    -29.0625    -18.5714      -0.4390          -3.789     
    -29.0625    -17.8571       -1.561          -6.349     
    -29.0625    -17.1429       -1.593          -4.158     
    -29.0625    -16.4286       -1.599          -2.576     
    -29.0625    -15.7143       -1.588          -1.609     
    -29.0625    -15.0000       -1.582          -1.068     
    -29.0625    -14.2857       -1.574         -0.7448     
    -29.0625    -13.5714       -1.567         -0.5331     
    -29.0625    -12.8571       -1.563         -0.3709     
    -29.0625    -12.1429       -1.572         -0.2321     
    -29.0625    -11.4286       -1.600         -0.1045     
    -29.0625    -10.7143       -1.660          0.1748E-001
    -29.0625    -10.0000       -1.765          0.1379     
    -29.0625     -9.2857       -1.931          0.2646     
    -29.0625     -8.5714       -2.189          0.4027     
    -29.0625     -7.8571       -2.585          0.5605     
    -29.0625     -7.1429       -3.181          0.7335     
    -29.0625     -6.4286       -3.889          0.8110     
    -29.0625     -5.7143       -3.466          0.2796     
    -29.0625     -5.0000      -0.9066         -0.7394     
    -29.0625     -4.2857       0.3582         -0.9414     
    -29.0625     -3.5714       0.5020         -0.7900     
    -29.0625     -2.8571       0.3983         -0.6195     
    -29.0625     -2.1429       0.2709         -0.4736     
    -29.0625     -1.4286       0.1615         -0.3477     
    -29.0625     -0.7143       0.7232E-001    -0.2420     
    -29.0625      0.0000      -0.1306E-004    -0.1531     
    -29.0625      0.7143      -0.5775E-001    -0.7980E-001
    -29.0625      1.4286      -0.1010         -0.2296E-001
    -29.0625      2.1429      -0.1265          0.1748E-001
    -29.0625      2.8571      -0.1286          0.3798E-001
    -29.0625      3.5714      -0.1011          0.4169E-001
    -29.0625      4.2857      -0.3963E-001     0.3261E-001
    -29.0625      5.0000       0.5382E-001     0.1757E-001
    -29.0625      5.7143       0.1711          0.8999E-003
    -29.0625      6.4286       0.2988         -0.1596E-001
    -29.0625      7.1429       0.4236         -0.2923E-001
    -29.0625      7.8571       0.5341         -0.3306E-001
    -29.0625      8.5714       0.6238         -0.2432E-001
    -29.0625      9.2857       0.6912         -0.2870E-003
    -29.0625     10.0000       0.7386          0.4101E-001
    -29.0625     10.7143       0.7715          0.9817E-001
    -29.0625     11.4286       0.7942          0.1763     
    -29.0625     12.1429       0.8105          0.2695     
    -29.0625     12.8571       0.8226          0.3903     
    -29.0625     13.5714       0.8319          0.5400     
    -29.0625     14.2857       0.8391          0.7491     
    -29.0625     15.0000       0.8438           1.066     
    -29.0625     15.7143       0.8457           1.608     
    -29.0625     16.4286       0.8481           2.564     
    -29.0625     17.1429       0.8400           4.146     
    -29.0625     17.8571       0.8226           6.197     
    -29.0625     18.5714        1.260           9.544     
    -29.0625     19.2857       0.1093          -1.116     

    -28.5938    -20.0000       0.9115E-001      3.702     
    -28.5938    -19.2857      -0.3385E-001     -10.58     
    -28.5938    -18.5714      -0.2849          -3.180     
    -28.5938    -17.8571       -1.446          -6.359     
    -28.5938    -17.1429       -1.458          -4.165     
    -28.5938    -16.4286       -1.462          -2.572     
    -28.5938    -15.7143       -1.459          -1.600     
    -28.5938    -15.0000       -1.463          -1.058     
    -28.5938    -14.2857       -1.469         -0.7302     
    -28.5938    -13.5714       -1.479         -0.5167     
    -28.5938    -12.8571       -1.492         -0.3560     
    -28.5938    -12.1429       -1.513         -0.2235     
    -28.5938    -11.4286       -1.545         -0.1044     
    -28.5938    -10.7143       -1.597          0.4581E-002
    -28.5938    -10.0000       -1.673          0.1115     
    -28.5938     -9.2857       -1.788          0.2235     
    -28.5938     -8.5714       -1.955          0.3438     
    -28.5938     -7.8571       -2.206          0.4945     
    -28.5938     -7.1429       -2.608          0.7021     
    -28.5938     -6.4286       -3.355           1.067     
    -28.5938     -5.7143       -5.290           1.938     
    -28.5938     -5.0000       -19.45           6.567     
    -28.5938     -4.2857        4.859          -4.204     
    -28.5938     -3.5714        1.965          -1.718     
    -28.5938     -2.8571       0.9927          -1.051     
    -28.5938     -2.1429       0.5340         -0.7241     
    -28.5938     -1.4286       0.2753         -0.5145     
    -28.5938     -0.7143       0.1112         -0.3681     
    -28.5938      0.0000      -0.3901E-004    -0.2596     
    -28.5938      0.7143      -0.7606E-001    -0.1790     
    -28.5938      1.4286      -0.1240         -0.1217     
    -28.5938      2.1429      -0.1446         -0.8251E-001
    -28.5938      2.8571      -0.1368         -0.6165E-001
    -28.5938      3.5714      -0.1004         -0.5168E-001
    -28.5938      4.2857      -0.3696E-001    -0.4777E-001
    -28.5938      5.0000       0.4766E-001    -0.4406E-001
    -28.5938      5.7143       0.1462         -0.3846E-001
    -28.5938      6.4286       0.2503         -0.3298E-001
    -28.5938      7.1429       0.3530         -0.2692E-001
    -28.5938      7.8571       0.4482         -0.1717E-001
    -28.5938      8.5714       0.5309         -0.1541E-002
    -28.5938      9.2857       0.5983          0.2315E-001
    -28.5938     10.0000       0.6494          0.6072E-001
    -28.5938     10.7143       0.6863          0.1107     
    -28.5938     11.4286       0.7112          0.1820     
    -28.5938     12.1429       0.7267          0.2676     
    -28.5938     12.8571       0.7354          0.3847     
    -28.5938     13.5714       0.7401          0.5321     
    -28.5938     14.2857       0.7424          0.7422     
    -28.5938     15.0000       0.7432           1.060     
    -28.5938     15.7143       0.7424           1.604     
    -28.5938     16.4286       0.7430           2.562     
    -28.5938     17.1429       0.7348           4.142     
    -28.5938     17.8571       0.6984           6.097     
    -28.5938     18.5714       0.9894           10.16     
    -28.5938     19.2857       0.5526E-001     -1.462     

    -28.1250    -20.0000       0.4718E-001      3.592     
    -28.1250    -19.2857      -0.1343          -8.950     
    -28.1250    -18.5714      -0.1672          -2.717     
    -28.1250    -17.8571       -1.212          -6.380     
    -28.1250    -17.1429       -1.209          -4.177     
    -28.1250    -16.4286       -1.209          -2.567     
    -28.1250    -15.7143       -1.213          -1.594     
    -28.1250    -15.0000       -1.222          -1.050     
    -28.1250    -14.2857       -1.234         -0.7204     
    -28.1250    -13.5714       -1.252         -0.5064     
    -28.1250    -12.8571       -1.271         -0.3491     
    -28.1250    -12.1429       -1.291         -0.2262     
    -28.1250    -11.4286       -1.310         -0.1213     
    -28.1250    -10.7143       -1.328         -0.3400E-001
