    -30.0000    -20.0000       0.1583E-007    -0.9316     
    -30.0000    -19.2857      -0.9437E-008     -12.01     
    -30.0000    -18.5714      -0.6305E-009     -1.792     
    -30.0000    -17.8571       0.3353E-008     -5.996     
    -30.0000    -17.1429       0.2903E-008     -3.100     
    -30.0000    -16.4286       0.2897E-008     -1.283     
    -30.0000    -15.7143       0.2919E-008    -0.3931     
    -30.0000    -15.0000       0.2920E-008    -0.1640     
    -30.0000    -14.2857       0.2871E-008    -0.3551E-001
    -30.0000    -13.5714       0.2819E-008    -0.4237E-001
    -30.0000    -12.8571       0.2807E-008    -0.1184E-001
    -30.0000    -12.1429       0.2731E-008    -0.9126E-002
    -30.0000    -11.4286       0.2770E-008     0.5148E-002
    -30.0000    -10.7143       0.2762E-008    -0.5049E-003
    -30.0000    -10.0000       0.2682E-008    -0.5350E-003
    -30.0000     -9.2857       0.2715E-008     0.1071E-001
    -30.0000     -8.5714       0.2666E-008    -0.1304E-001
    -30.0000     -7.8571       0.2596E-008    -0.1006E-001
    -30.0000     -7.1429       0.2540E-008     0.3158E-002
    -30.0000     -6.4286       0.2436E-008     0.9938E-002
    -30.0000     -5.7143       0.2315E-008    -0.1631E-001
    -30.0000     -5.0000       0.2271E-008     0.1114E-001
    -30.0000     -4.2857       0.2132E-008    -0.5601E-002
    -30.0000     -3.5714       0.1940E-008    -0.1453E-001
    -30.0000     -2.8571       0.1781E-008    -0.5022E-002
    -30.0000     -2.1429       0.1421E-008    -0.4040E-001
    -30.0000     -1.4286       0.1012E-008    -0.2713E-001
    -30.0000     -0.7143       0.5333E-009    -0.2365E-001
    -30.0000      0.0000       0.5850E-011     0.8203E-002
    -30.0000      0.7143      -0.5410E-009     0.1076E-001
    -30.0000      1.4286      -0.1023E-008     0.2878E-001
    -30.0000      2.1429      -0.1462E-008     0.4948E-001
    -30.0000      2.8571      -0.1756E-008    -0.2582E-002
    -30.0000      3.5714      -0.1963E-008     0.1087E-001
    -30.0000      4.2857      -0.2108E-008     0.1363E-001
    -30.0000      5.0000      -0.2183E-008    -0.1329E-001
    -30.0000      5.7143      -0.2325E-008     0.5899E-002
    -30.0000      6.4286      -0.2400E-008    -0.6609E-002
    -30.0000      7.1429      -0.2444E-008     0.4131E-002
    -30.0000      7.8571      -0.2580E-008     0.7425E-002
    -30.0000      8.5714      -0.2627E-008     0.6079E-002
    -30.0000      9.2857      -0.2693E-008    -0.5012E-002
    -30.0000     10.0000      -0.2701E-008    -0.3734E-003
    -30.0000     10.7143      -0.2700E-008     0.1136E-001
    -30.0000     11.4286      -0.2699E-008    -0.2440E-001
    -30.0000     12.1429      -0.2758E-008     0.2288E-001
    -30.0000     12.8571      -0.2781E-008     0.1330E-001
    -30.0000     13.5714      -0.2842E-008     0.4148E-001
    -30.0000     14.2857      -0.2896E-008     0.4076E-001
    -30.0000     15.0000      -0.2984E-008     0.1351     
    -30.0000     15.7143      -0.2925E-008     0.4169     
    -30.0000     16.4286      -0.2922E-008      1.297     
    -30.0000     17.1429      -0.2882E-008      3.142     
    -30.0000     17.8571      -0.2845E-008      5.844     
    -30.0000     18.5714      -0.2395E-008      2.073     
    -30.0000     19.2857      -0.6074E-008      5.929     

    -29.5312    -20.0000       0.8282E-008      3.554     
    -29.5312    -19.2857       0.1436E-008     -5.978     
    -29.5312    -18.5714       0.2049E-008    -0.3193     
    -29.5312    -17.8571       0.2925E-008     -6.005     
    -29.5312    -17.1429       0.2768E-008     -3.065     
    -29.5312    -16.4286       0.2860E-008     -1.272     
    -29.5312    -15.7143       0.2920E-008    -0.4082     
    -29.5312    -15.0000       0.2899E-008    -0.1517     
    -29.5312    -14.2857       0.2897E-008    -0.2802E-001
