    -30.0000    -20.0000      -0.5120E-009     0.4750     
    -30.0000    -19.2857       0.6640E-009      7.047     
    -30.0000    -18.5714       0.2220E-008     -7.135     
    -30.0000    -17.8571       0.2400E-008     -5.566     
    -30.0000    -17.1429       0.2744E-008     -3.065     
    -30.0000    -16.4286       0.2748E-008     -1.255     
    -30.0000    -15.7143       0.2683E-008    -0.3972     
    -30.0000    -15.0000       0.2776E-008    -0.8372E-001
    -30.0000    -14.2857       0.2859E-008    -0.2577E-001
    -30.0000    -13.5714       0.2880E-008     0.1429E-001
    -30.0000    -12.8571       0.2923E-008     0.1365E-001
    -30.0000    -12.1429       0.2979E-008     0.1228E-001
    -30.0000    -11.4286       0.2894E-008     0.1045E-003
    -30.0000    -10.7143       0.2922E-008     0.1606E-001
    -30.0000    -10.0000       0.2908E-008    -0.4420E-001
    -30.0000     -9.2857       0.2812E-008     0.1108E-001
    -30.0000     -8.5714       0.2725E-008    -0.1437E-001
    -30.0000     -7.8571       0.2666E-008     0.1013E-001
    -30.0000     -7.1429       0.2729E-008    -0.2078E-002
    -30.0000     -6.4286       0.2684E-008    -0.3884E-002
    -30.0000     -5.7143       0.2573E-008    -0.7687E-002
    -30.0000     -5.0000       0.2428E-008     0.8163E-002
    -30.0000     -4.2857       0.2244E-008    -0.2039E-001
    -30.0000     -3.5714       0.2038E-008    -0.9917E-002
    -30.0000     -2.8571       0.1680E-008    -0.1603E-001
    -30.0000     -2.1429       0.1330E-008     0.2970E-001
    -30.0000     -1.4286       0.9802E-009    -0.1348E-002
    -30.0000     -0.7143       0.4630E-009     0.2456E-001
    -30.0000      0.0000       0.1871E-010    -0.1345E-001
    -30.0000      0.7143      -0.4563E-009    -0.1030E-001
    -30.0000      1.4286      -0.9171E-009    -0.2758E-002
    -30.0000      2.1429      -0.1279E-008    -0.1411E-001
    -30.0000      2.8571      -0.1729E-008     0.6765E-002
    -30.0000      3.5714      -0.2032E-008     0.1668E-001
    -30.0000      4.2857      -0.2290E-008     0.5690E-002
    -30.0000      5.0000      -0.2505E-008     0.1983E-001
    -30.0000      5.7143      -0.2608E-008     0.9713E-002
    -30.0000      6.4286      -0.2605E-008    -0.1049E-001
    -30.0000      7.1429      -0.2686E-008    -0.7421E-002
    -30.0000      7.8571      -0.2775E-008     0.6003E-002
    -30.0000      8.5714      -0.2778E-008     0.6564E-002
    -30.0000      9.2857      -0.2871E-008     0.2687E-002
    -30.0000     10.0000      -0.2869E-008     0.7067E-002
    -30.0000     10.7143      -0.2950E-008     0.1123E-001
    -30.0000     11.4286      -0.2988E-008    -0.2276E-001
    -30.0000     12.1429      -0.2954E-008     0.6261E-003
    -30.0000     12.8571      -0.2941E-008    -0.2396E-001
    -30.0000     13.5714      -0.2842E-008    -0.4038E-002
    -30.0000     14.2857      -0.2794E-008     0.1310E-001
    -30.0000     15.0000      -0.2732E-008     0.1017     
    -30.0000     15.7143      -0.2711E-008     0.3950     
    -30.0000     16.4286      -0.2693E-008      1.265     
    -30.0000     17.1429      -0.2656E-008      3.015     
    -30.0000     17.8571      -0.2782E-008      6.451     
    -30.0000     18.5714      -0.4467E-008      4.842     
    -30.0000     19.2857       0.2395E-008      11.77     

    -29.5312    -20.0000       0.2614E-009    -0.6386E-001
    -29.5312    -19.2857       0.2961E-008      3.614     
    -29.5312    -18.5714       0.2247E-007     -12.83     
    -29.5312    -17.8571       0.3340E-008     -6.326     
    -29.5312    -17.1429       0.2744E-008     -3.081     
    -29.5312    -16.4286       0.2849E-008     -1.257     
    -29.5312    -15.7143       0.2813E-008    -0.4003     
    -29.5312    -15.0000       0.2764E-008    -0.1138     
    -29.5312    -14.2857       0.2770E-008    -0.1867E-001
    -29.5312    -13.5714       0.2895E-008     0.1704E-001
    -29.5312    -12.8571       0.2866E-008    -0.3144E-003
    -29.5312    -12.1429       0.2884E-008     0.8120E-002
    -29.5312    -11.4286       0.2903E-008     0.6816E-002
    -29.5312    -10.7143       0.2850E-008     0.6451E-002
    -29.5312    -10.0000       0.2851E-008    -0.2543E-001
    -29.5312     -9.2857       0.2782E-008    -0.1287E-001
    -29.5312     -8.5714       0.2684E-008     0.4814E-002
    -29.5312     -7.8571       0.2724E-008     0.2142E-001
    -29.5312     -7.1429       0.2674E-008    -0.9198E-002
    -29.5312     -6.4286       0.2660E-008     0.1065E-001
    -29.5312     -5.7143       0.2565E-008    -0.1308E-001
    -29.5312     -5.0000       0.2433E-008     0.4111E-002
    -29.5312     -4.2857       0.2303E-008    -0.2561E-001
    -29.5312     -3.5714       0.2043E-008    -0.6231E-002
    -29.5312     -2.8571       0.1691E-008    -0.1564E-001
    -29.5312     -2.1429       0.1406E-008     0.3868E-001
    -29.5312     -1.4286       0.1122E-008    -0.4129E-002
    -29.5312     -0.7143       0.6411E-009     0.1431E-001
    -29.5312      0.0000       0.1734E-009     0.3630E-002
    -29.5312      0.7143      -0.3049E-009    -0.7965E-002
    -29.5312      1.4286      -0.8662E-009    -0.1496E-001
    -29.5312      2.1429      -0.1328E-008    -0.8118E-002
    -29.5312      2.8571      -0.1776E-008     0.2739E-004
    -29.5312      3.5714      -0.2075E-008     0.1728E-001
    -29.5312      4.2857      -0.2347E-008    -0.7171E-003
    -29.5312      5.0000      -0.2508E-008     0.6502E-002
    -29.5312      5.7143      -0.2582E-008     0.9902E-002
    -29.5312      6.4286      -0.2594E-008    -0.3907E-002
    -29.5312      7.1429      -0.2697E-008     0.6375E-002
    -29.5312      7.8571      -0.2790E-008     0.2863E-002
    -29.5312      8.5714      -0.2833E-008     0.1642E-001
    -29.5312      9.2857      -0.2955E-008     0.1927E-002
    -29.5312     10.0000      -0.2942E-008    -0.9494E-003
    -29.5312     10.7143      -0.2984E-008     0.1415E-001
    -29.5312     11.4286      -0.2983E-008    -0.3028E-001
    -29.5312     12.1429      -0.2902E-008    -0.1735E-001
    -29.5312     12.8571      -0.2913E-008    -0.1009E-001
    -29.5312     13.5714      -0.2801E-008    -0.1383E-001
    -29.5312     14.2857      -0.2717E-008     0.2638E-001
    -29.5312     15.0000      -0.2661E-008     0.9626E-001
    -29.5312     15.7143      -0.2618E-008     0.3751     
    -29.5312     16.4286      -0.2723E-008      1.272     
    -29.5312     17.1429      -0.2665E-008      2.985     
    -29.5312     17.8571      -0.2630E-008      5.961     
    -29.5312     18.5714      -0.2097E-008      4.417     
    -29.5312     19.2857       0.3250E-009      8.020     

    -29.0625    -20.0000       0.7637E-009    -0.8399     
    -29.0625    -19.2857       0.1631E-008      3.347     
    -29.0625    -18.5714       0.2090E-008     -2.343     
    -29.0625    -17.8571       0.3811E-008     -6.406     
    -29.0625    -17.1429       0.3013E-008     -3.132     
    -29.0625    -16.4286       0.2932E-008     -1.287     
    -29.0625    -15.7143       0.2878E-008    -0.4081     
    -29.0625    -15.0000       0.2811E-008    -0.1270     
    -29.0625    -14.2857       0.2757E-008    -0.1286E-001
    -29.0625    -13.5714       0.2844E-008     0.3307E-002
    -29.0625    -12.8571       0.2799E-008    -0.8551E-002
    -29.0625    -12.1429       0.2769E-008     0.3349E-002
    -29.0625    -11.4286       0.2880E-008     0.1635E-001
    -29.0625    -10.7143       0.2773E-008    -0.1243E-001
    -29.0625    -10.0000       0.2727E-008     0.4544E-002
    -29.0625     -9.2857       0.2741E-008    -0.1560E-001
    -29.0625     -8.5714       0.2723E-008     0.1411E-001
    -29.0625     -7.8571       0.2796E-008     0.1298E-001
    -29.0625     -7.1429       0.2637E-008    -0.7660E-002
    -29.0625     -6.4286       0.2662E-008     0.2318E-001
    -29.0625     -5.7143       0.2549E-008    -0.1140E-001
    -29.0625     -5.0000       0.2407E-008    -0.7650E-002
    -29.0625     -4.2857       0.2277E-008    -0.2568E-001
    -29.0625     -3.5714       0.2044E-008     0.1712E-001
    -29.0625     -2.8571       0.1807E-008    -0.2135E-001
    -29.0625     -2.1429       0.1520E-008     0.3898E-001
    -29.0625     -1.4286       0.1256E-008     0.6370E-002
    -29.0625     -0.7143       0.9048E-009     0.6437E-002
    -29.0625      0.0000       0.3908E-009     0.9387E-002
    -29.0625      0.7143      -0.1669E-009    -0.7783E-002
    -29.0625      1.4286      -0.8102E-009    -0.2238E-001
    -29.0625      2.1429      -0.1392E-008    -0.3577E-002
    -29.0625      2.8571      -0.1876E-008    -0.6902E-002
    -29.0625      3.5714      -0.2133E-008     0.9803E-002
    -29.0625      4.2857      -0.2334E-008    -0.1113E-001
    -29.0625      5.0000      -0.2448E-008    -0.3389E-002
    -29.0625      5.7143      -0.2587E-008     0.1288E-001
    -29.0625      6.4286      -0.2727E-008     0.1111E-001
    -29.0625      7.1429      -0.2759E-008     0.5635E-003
    -29.0625      7.8571      -0.2803E-008     0.7068E-002
    -29.0625      8.5714      -0.2906E-008     0.1409E-001
    -29.0625      9.2857      -0.2959E-008     0.1123E-001
    -29.0625     10.0000      -0.2979E-008    -0.6321E-002
    -29.0625     10.7143      -0.2943E-008    -0.7827E-002
    -29.0625     11.4286      -0.2906E-008    -0.2210E-001
    -29.0625     12.1429      -0.2838E-008    -0.2576E-001
    -29.0625     12.8571      -0.2800E-008    -0.4002E-002
    -29.0625     13.5714      -0.2767E-008    -0.3363E-002
    -29.0625     14.2857      -0.2723E-008     0.2140E-001
    -29.0625     15.0000      -0.2711E-008     0.9628E-001
    -29.0625     15.7143      -0.2644E-008     0.3618     
    -29.0625     16.4286      -0.2654E-008      1.270     
    -29.0625     17.1429      -0.2491E-008      2.972     
    -29.0625     17.8571      -0.2269E-008      5.389     
    -29.0625     18.5714      -0.1710E-008      4.766     
    -29.0625     19.2857      -0.6765E-009      4.258     

    -28.5938    -20.0000       0.4125E-009     -1.635     
    -28.5938    -19.2857      -0.1176E-007      12.87     
    -28.5938    -18.5714      -0.5825E-008     -8.906     
    -28.5938    -17.8571       0.3215E-008     -5.697     
    -28.5938    -17.1429       0.3276E-008     -3.194     
    -28.5938    -16.4286       0.3006E-008     -1.309     
    -28.5938    -15.7143       0.2921E-008    -0.4207     
    -28.5938    -15.0000       0.2815E-008    -0.1349     
    -28.5938    -14.2857       0.2782E-008    -0.5552E-002
    -28.5938    -13.5714       0.2762E-008    -0.2184E-001
    -28.5938    -12.8571       0.2741E-008     0.1088E-002
    -28.5938    -12.1429       0.2701E-008    -0.8143E-002
    -28.5938    -11.4286       0.2765E-008     0.1723E-001
    -28.5938    -10.7143       0.2696E-008    -0.1466E-001
    -28.5938    -10.0000       0.2628E-008     0.1526E-001
    -28.5938     -9.2857       0.2688E-008    -0.3617E-002
    -28.5938     -8.5714       0.2712E-008     0.1069E-001
    -28.5938     -7.8571       0.2757E-008     0.4750E-002
    -28.5938     -7.1429       0.2638E-008    -0.2511E-006
    -28.5938     -6.4286       0.2627E-008     0.1191E-001
    -28.5938     -5.7143       0.2498E-008    -0.2332E-002
    -28.5938     -5.0000       0.2363E-008    -0.5920E-002
    -28.5938     -4.2857       0.2215E-008    -0.1546E-001
    -28.5938     -3.5714       0.2066E-008     0.3607E-001
    -28.5938     -2.8571       0.1942E-008    -0.2153E-001
    -28.5938     -2.1429       0.1670E-008     0.3737E-001
    -28.5938     -1.4286       0.1417E-008     0.1943E-001
    -28.5938     -0.7143       0.1168E-008     0.1232E-001
    -28.5938      0.0000       0.6035E-009    -0.1152E-004
    -28.5938      0.7143      -0.5749E-010    -0.1355E-002
    -28.5938      1.4286      -0.8144E-009    -0.2120E-001
    -28.5938      2.1429      -0.1509E-008    -0.1814E-001
    -28.5938      2.8571      -0.2032E-008    -0.8573E-003
    -28.5938      3.5714      -0.2275E-008     0.4689E-002
    -28.5938      4.2857      -0.2409E-008    -0.2764E-001
    -28.5938      5.0000      -0.2506E-008    -0.1034E-001
    -28.5938      5.7143      -0.2587E-008    -0.4638E-003
    -28.5938      6.4286      -0.2768E-008     0.2603E-001
    -28.5938      7.1429      -0.2823E-008    -0.1931E-002
    -28.5938      7.8571      -0.2834E-008     0.4494E-002
    -28.5938      8.5714      -0.2900E-008     0.6333E-002
    -28.5938      9.2857      -0.2884E-008     0.3078E-001
    -28.5938     10.0000      -0.2956E-008    -0.2588E-001
    -28.5938     10.7143      -0.2847E-008    -0.2640E-001
    -28.5938     11.4286      -0.2828E-008    -0.9605E-002
    -28.5938     12.1429      -0.2794E-008    -0.2349E-001
    -28.5938     12.8571      -0.2711E-008    -0.4562E-002
    -28.5938     13.5714      -0.2743E-008     0.9140E-002
    -28.5938     14.2857      -0.2715E-008     0.1044E-001
    -28.5938     15.0000      -0.2725E-008     0.1034     
    -28.5938     15.7143      -0.2701E-008     0.3707     
    -28.5938     16.4286      -0.2581E-008      1.237     
    -28.5938     17.1429      -0.2451E-008      2.999     
    -28.5938     17.8571      -0.2673E-008      5.387     
    -28.5938     18.5714      -0.2518E-008      4.815     
    -28.5938     19.2857      -0.1038E-008      1.493     

    -28.1250    -20.0000      -0.7448E-009     -2.355     
    -28.1250    -19.2857      -0.5163E-008      11.47     
    -28.1250    -18.5714      -0.3797E-008     -12.08     
    -28.1250    -17.8571       0.2816E-008     -5.202     
    -28.1250    -17.1429       0.3170E-008     -3.206     
    -28.1250    -16.4286       0.3031E-008     -1.278     
    -28.1250    -15.7143       0.3041E-008    -0.4194     
    -28.1250    -15.0000       0.2856E-008    -0.1533     
    -28.1250    -14.2857       0.2825E-008    -0.1086E-001
    -28.1250    -13.5714       0.2740E-008    -0.3505E-001
    -28.1250    -12.8571       0.2747E-008     0.1356E-001
    -28.1250    -12.1429       0.2690E-008    -0.2913E-001
    -28.1250    -11.4286       0.2600E-008     0.9697E-002
    -28.1250    -10.7143       0.2627E-008     0.9035E-002
    -28.1250    -10.0000       0.2608E-008     0.5694E-002
    -28.1250     -9.2857       0.2640E-008     0.5519E-002
    -28.1250     -8.5714       0.2648E-008     0.7561E-002
    -28.1250     -7.8571       0.2690E-008     0.3195E-002
    -28.1250     -7.1429       0.2676E-008     0.4290E-002
    -28.1250     -6.4286       0.2560E-008    -0.1663E-002
    -28.1250     -5.7143       0.2482E-008     0.1243E-003
    -28.1250     -5.0000       0.2354E-008     0.7581E-002
    -28.1250     -4.2857       0.2202E-008     0.2054E-002
    -28.1250     -3.5714       0.2119E-008     0.3808E-001
    -28.1250     -2.8571       0.2032E-008    -0.3498E-002
    -28.1250     -2.1429       0.1894E-008     0.3510E-001
    -28.1250     -1.4286       0.1631E-008     0.1308E-001
    -28.1250     -0.7143       0.1380E-008     0.3444E-001
    -28.1250      0.0000       0.8526E-009    -0.1832E-002
    -28.1250      0.7143       0.1010E-009     0.1764E-001
