    -30.0000    -20.0000       0.3436E-008
    -30.0000    -19.2857       0.2455E-008
    -30.0000    -18.5714       0.7415E-007
    -30.0000    -17.8571       0.1853E-005
    -30.0000    -17.1429       0.4567E-004
    -30.0000    -16.4286       0.2137E-003
    -30.0000    -15.7143       0.3857E-003
    -30.0000    -15.0000       0.4554E-003
    -30.0000    -14.2857       0.4793E-003
    -30.0000    -13.5714       0.4874E-003
    -30.0000    -12.8571       0.4957E-003
    -30.0000    -12.1429       0.5015E-003
    -30.0000    -11.4286       0.5138E-003
    -30.0000    -10.7143       0.5122E-003
    -30.0000    -10.0000       0.5158E-003
    -30.0000     -9.2857       0.5136E-003
    -30.0000     -8.5714       0.4966E-003
    -30.0000     -7.8571       0.4863E-003
    -30.0000     -7.1429       0.4672E-003
    -30.0000     -6.4286       0.4603E-003
    -30.0000     -5.7143       0.4530E-003
    -30.0000     -5.0000       0.4481E-003
    -30.0000     -4.2857       0.4171E-003
    -30.0000     -3.5714       0.3354E-003
    -30.0000     -2.8571       0.1869E-003
    -30.0000     -2.1429       0.1509E-003
    -30.0000     -1.4286       0.3038E-003
    -30.0000     -0.7143       0.4189E-003
    -30.0000      0.0000       0.4469E-003
    -30.0000      0.7143       0.4135E-003
    -30.0000      1.4286       0.2938E-003
    -30.0000      2.1429       0.1015E-003
    -30.0000      2.8571       0.1142E-003
    -30.0000      3.5714       0.2946E-003
    -30.0000      4.2857       0.4043E-003
    -30.0000      5.0000       0.4366E-003
    -30.0000      5.7143       0.4475E-003
    -30.0000      6.4286       0.4553E-003
    -30.0000      7.1429       0.4686E-003
    -30.0000      7.8571       0.4815E-003
    -30.0000      8.5714       0.4971E-003
    -30.0000      9.2857       0.5134E-003
    -30.0000     10.0000       0.5106E-003
    -30.0000     10.7143       0.5185E-003
    -30.0000     11.4286       0.5114E-003
    -30.0000     12.1429       0.5061E-003
    -30.0000     12.8571       0.4948E-003
    -30.0000     13.5714       0.4877E-003
    -30.0000     14.2857       0.4787E-003
    -30.0000     15.0000       0.4555E-003
    -30.0000     15.7143       0.3863E-003
    -30.0000     16.4286       0.2170E-003
    -30.0000     17.1429       0.4313E-004
    -30.0000     17.8571       0.1554E-005
    -30.0000     18.5714       0.8025E-007
    -30.0000     19.2857       0.1066E-008

    -29.5312    -20.0000       0.8882E-008
    -29.5312    -19.2857       0.2212E-008
    -29.5312    -18.5714       0.1056E-006
    -29.5312    -17.8571       0.1700E-005
    -29.5312    -17.1429       0.4452E-004
    -29.5312    -16.4286       0.2106E-003
    -29.5312    -15.7143       0.3802E-003
    -29.5312    -15.0000       0.4579E-003
    -29.5312    -14.2857       0.4857E-003
    -29.5312    -13.5714       0.4919E-003
    -29.5312    -12.8571       0.5054E-003
    -29.5312    -12.1429       0.5047E-003
    -29.5312    -11.4286       0.5158E-003
    -29.5312    -10.7143       0.5125E-003
    -29.5312    -10.0000       0.5137E-003
    -29.5312     -9.2857       0.5049E-003
    -29.5312     -8.5714       0.4963E-003
    -29.5312     -7.8571       0.4898E-003
    -29.5312     -7.1429       0.4786E-003
    -29.5312     -6.4286       0.4732E-003
