    -30.0000    -20.0000       0.3862E-011
    -30.0000    -19.2857       0.7972E-011
    -30.0000    -18.5714       0.1753E-009
    -30.0000    -17.8571       0.4408E-007
    -30.0000    -17.1429       0.1743E-005
    -30.0000    -16.4286       0.1827E-004
    -30.0000    -15.7143       0.7617E-004
    -30.0000    -15.0000       0.1870E-003
    -30.0000    -14.2857       0.3375E-003
    -30.0000    -13.5714       0.5037E-003
    -30.0000    -12.8571       0.6616E-003
    -30.0000    -12.1429       0.7914E-003
    -30.0000    -11.4286       0.8821E-003
    -30.0000    -10.7143       0.9310E-003
    -30.0000    -10.0000       0.9421E-003
    -30.0000     -9.2857       0.9223E-003
    -30.0000     -8.5714       0.8778E-003
    -30.0000     -7.8571       0.8130E-003
    -30.0000     -7.1429       0.7307E-003
    -30.0000     -6.4286       0.6336E-003
    -30.0000     -5.7143       0.5278E-003
    -30.0000     -5.0000       0.4226E-003
    -30.0000     -4.2857       0.3283E-003
    -30.0000     -3.5714       0.2530E-003
    -30.0000     -2.8571       0.1999E-003
    -30.0000     -2.1429       0.1675E-003
    -30.0000     -1.4286       0.1509E-003
    -30.0000     -0.7143       0.1442E-003
    -30.0000      0.0000       0.1426E-003
    -30.0000      0.7143       0.1442E-003
    -30.0000      1.4286       0.1509E-003
    -30.0000      2.1429       0.1675E-003
    -30.0000      2.8571       0.1999E-003
    -30.0000      3.5714       0.2530E-003
    -30.0000      4.2857       0.3283E-003
    -30.0000      5.0000       0.4226E-003
    -30.0000      5.7143       0.5278E-003
    -30.0000      6.4286       0.6336E-003
    -30.0000      7.1429       0.7307E-003
    -30.0000      7.8571       0.8130E-003
    -30.0000      8.5714       0.8778E-003
    -30.0000      9.2857       0.9222E-003
    -30.0000     10.0000       0.9421E-003
    -30.0000     10.7143       0.9310E-003
    -30.0000     11.4286       0.8821E-003
    -30.0000     12.1429       0.7914E-003
    -30.0000     12.8571       0.6616E-003
    -30.0000     13.5714       0.5037E-003
    -30.0000     14.2857       0.3375E-003
    -30.0000     15.0000       0.1870E-003
    -30.0000     15.7143       0.7617E-004
    -30.0000     16.4286       0.1827E-004
    -30.0000     17.1429       0.1742E-005
    -30.0000     17.8571       0.4409E-007
    -30.0000     18.5714       0.1794E-009
    -30.0000     19.2857       0.8219E-011

    -29.5312    -20.0000       0.4066E-011
    -29.5312    -19.2857       0.1041E-010
    -29.5312    -18.5714       0.1175E-009
    -29.5312    -17.8571       0.3518E-007
    -29.5312    -17.1429       0.1348E-005
    -29.5312    -16.4286       0.1413E-004
    -29.5312    -15.7143       0.5884E-004
    -29.5312    -15.0000       0.1440E-003
    -29.5312    -14.2857       0.2585E-003
    -29.5312    -13.5714       0.3826E-003
    -29.5312    -12.8571       0.4970E-003
    -29.5312    -12.1429       0.5866E-003
    -29.5312    -11.4286       0.6432E-003
    -29.5312    -10.7143       0.6659E-003
    -29.5312    -10.0000       0.6593E-003
    -29.5312     -9.2857       0.6304E-003
    -29.5312     -8.5714       0.5856E-003
    -29.5312     -7.8571       0.5303E-003
    -29.5312     -7.1429       0.4673E-003
    -29.5312     -6.4286       0.3998E-003
    -29.5312     -5.7143       0.3320E-003
    -29.5312     -5.0000       0.2697E-003
    -29.5312     -4.2857       0.2185E-003
    -29.5312     -3.5714       0.1810E-003
    -29.5312     -2.8571       0.1570E-003
    -29.5312     -2.1429       0.1432E-003
    -29.5312     -1.4286       0.1361E-003
    -29.5312     -0.7143       0.1333E-003
    -29.5312      0.0000       0.1341E-003
    -29.5312      0.7143       0.1413E-003
    -29.5312      1.4286       0.1601E-003
    -29.5312      2.1429       0.1983E-003
    -29.5312      2.8571       0.2628E-003
    -29.5312      3.5714       0.3576E-003
    -29.5312      4.2857       0.4805E-003
    -29.5312      5.0000       0.6227E-003
    -29.5312      5.7143       0.7704E-003
    -29.5312      6.4286       0.9084E-003
    -29.5312      7.1429       0.1025E-002
    -29.5312      7.8571       0.1115E-002
    -29.5312      8.5714       0.1175E-002
    -29.5312      9.2857       0.1205E-002
    -29.5312     10.0000       0.1203E-002
    -29.5312     10.7143       0.1165E-002
    -29.5312     11.4286       0.1084E-002
    -29.5312     12.1429       0.9571E-003
    -29.5312     12.8571       0.7895E-003
    -29.5312     13.5714       0.5949E-003
    -29.5312     14.2857       0.3953E-003
    -29.5312     15.0000       0.2179E-003
    -29.5312     15.7143       0.8845E-004
    -29.5312     16.4286       0.2117E-004
    -29.5312     17.1429       0.2018E-005
    -29.5312     17.8571       0.5092E-007
    -29.5312     18.5714       0.2597E-009
    -29.5312     19.2857       0.2164E-010

    -29.0625    -20.0000       0.1939E-010
    -29.0625    -19.2857       0.2425E-010
    -29.0625    -18.5714       0.6308E-010
    -29.0625    -17.8571       0.2527E-007
    -29.0625    -17.1429       0.9267E-006
    -29.0625    -16.4286       0.9734E-005
    -29.0625    -15.7143       0.4054E-004
    -29.0625    -15.0000       0.9899E-004
    -29.0625    -14.2857       0.1769E-003
    -29.0625    -13.5714       0.2601E-003
    -29.0625    -12.8571       0.3348E-003
    -29.0625    -12.1429       0.3909E-003
    -29.0625    -11.4286       0.4234E-003
    -29.0625    -10.7143       0.4322E-003
    -29.0625    -10.0000       0.4220E-003
    -29.0625     -9.2857       0.3985E-003
    -29.0625     -8.5714       0.3676E-003
    -29.0625     -7.8571       0.3334E-003
    -29.0625     -7.1429       0.2976E-003
    -29.0625     -6.4286       0.2623E-003
    -29.0625     -5.7143       0.2292E-003
    -29.0625     -5.0000       0.2004E-003
    -29.0625     -4.2857       0.1771E-003
    -29.0625     -3.5714       0.1589E-003
    -29.0625     -2.8571       0.1442E-003
    -29.0625     -2.1429       0.1311E-003
    -29.0625     -1.4286       0.1194E-003
    -29.0625     -0.7143       0.1112E-003
    -29.0625      0.0000       0.1108E-003
    -29.0625      0.7143       0.1253E-003
    -29.0625      1.4286       0.1616E-003
    -29.0625      2.1429       0.2283E-003
    -29.0625      2.8571       0.3310E-003
    -29.0625      3.5714       0.4702E-003
    -29.0625      4.2857       0.6391E-003
    -29.0625      5.0000       0.8227E-003
    -29.0625      5.7143       0.1002E-002
    -29.0625      6.4286       0.1159E-002
    -29.0625      7.1429       0.1282E-002
    -29.0625      7.8571       0.1364E-002
    -29.0625      8.5714       0.1407E-002
    -29.0625      9.2857       0.1413E-002
    -29.0625     10.0000       0.1382E-002
    -29.0625     10.7143       0.1312E-002
    -29.0625     11.4286       0.1201E-002
    -29.0625     12.1429       0.1045E-002
    -29.0625     12.8571       0.8509E-003
    -29.0625     13.5714       0.6346E-003
    -29.0625     14.2857       0.4184E-003
    -29.0625     15.0000       0.2293E-003
    -29.0625     15.7143       0.9276E-004
    -29.0625     16.4286       0.2215E-004
    -29.0625     17.1429       0.2110E-005
    -29.0625     17.8571       0.5327E-007
    -29.0625     18.5714       0.3232E-009
    -29.0625     19.2857       0.4617E-010

    -28.5938    -20.0000       0.4781E-010
    -28.5938    -19.2857       0.4918E-010
    -28.5938    -18.5714       0.2205E-010
    -28.5938    -17.8571       0.1659E-007
    -28.5938    -17.1429       0.5796E-006
    -28.5938    -16.4286       0.6120E-005
    -28.5938    -15.7143       0.2558E-004
    -28.5938    -15.0000       0.6263E-004
    -28.5938    -14.2857       0.1122E-003
    -28.5938    -13.5714       0.1652E-003
    -28.5938    -12.8571       0.2133E-003
    -28.5938    -12.1429       0.2508E-003
    -28.5938    -11.4286       0.2746E-003
    -28.5938    -10.7143       0.2853E-003
    -28.5938    -10.0000       0.2863E-003
    -28.5938     -9.2857       0.2817E-003
    -28.5938     -8.5714       0.2753E-003
    -28.5938     -7.8571       0.2689E-003
    -28.5938     -7.1429       0.2618E-003
    -28.5938     -6.4286       0.2539E-003
    -28.5938     -5.7143       0.2439E-003
    -28.5938     -5.0000       0.2309E-003
    -28.5938     -4.2857       0.2138E-003
    -28.5938     -3.5714       0.1918E-003
    -28.5938     -2.8571       0.1647E-003
    -28.5938     -2.1429       0.1341E-003
    -28.5938     -1.4286       0.1045E-003
    -28.5938     -0.7143       0.8298E-004
    -28.5938      0.0000       0.7818E-004
    -28.5938      0.7143       0.9986E-004
    -28.5938      1.4286       0.1550E-003
    -28.5938      2.1429       0.2504E-003
    -28.5938      2.8571       0.3882E-003
    -28.5938      3.5714       0.5642E-003
    -28.5938      4.2857       0.7667E-003
    -28.5938      5.0000       0.9755E-003
    -28.5938      5.7143       0.1169E-002
    -28.5938      6.4286       0.1327E-002
    -28.5938      7.1429       0.1439E-002
    -28.5938      7.8571       0.1502E-002
    -28.5938      8.5714       0.1519E-002
    -28.5938      9.2857       0.1496E-002
    -28.5938     10.0000       0.1435E-002
    -28.5938     10.7143       0.1339E-002
    -28.5938     11.4286       0.1205E-002
    -28.5938     12.1429       0.1033E-002
    -28.5938     12.8571       0.8311E-003
    -28.5938     13.5714       0.6135E-003
    -28.5938     14.2857       0.4012E-003
    -28.5938     15.0000       0.2187E-003
    -28.5938     15.7143       0.8809E-004
    -28.5938     16.4286       0.2097E-004
    -28.5938     17.1429       0.1997E-005
    -28.5938     17.8571       0.5064E-007
    -28.5938     18.5714       0.3558E-009
    -28.5938     19.2857       0.7930E-010

    -28.1250    -20.0000       0.8416E-010
    -28.1250    -19.2857       0.8234E-010
    -28.1250    -18.5714       0.1982E-011
    -28.1250    -17.8571       0.1108E-007
    -28.1250    -17.1429       0.3890E-006
