    -30.0000    -20.0000       0.1046E-009
    -30.0000    -19.2857       0.3653E-011
    -30.0000    -18.5714       0.3227E-010
    -30.0000    -17.8571       0.4596E-008
    -30.0000    -17.1429       0.1915E-006
    -30.0000    -16.4286       0.2025E-005
    -30.0000    -15.7143       0.8533E-005
    -30.0000    -15.0000       0.2098E-004
    -30.0000    -14.2857       0.3729E-004
    -30.0000    -13.5714       0.5361E-004
    -30.0000    -12.8571       0.6610E-004
    -30.0000    -12.1429       0.7267E-004
    -30.0000    -11.4286       0.7327E-004
    -30.0000    -10.7143       0.7029E-004
    -30.0000    -10.0000       0.6722E-004
    -30.0000     -9.2857       0.6852E-004
    -30.0000     -8.5714       0.7924E-004
    -30.0000     -7.8571       0.1054E-003
    -30.0000     -7.1429       0.1547E-003
    -30.0000     -6.4286       0.2371E-003
    -30.0000     -5.7143       0.3627E-003
    -30.0000     -5.0000       0.5408E-003
    -30.0000     -4.2857       0.7727E-003
    -30.0000     -3.5714       0.1048E-002
    -30.0000     -2.8571       0.1344E-002
    -30.0000     -2.1429       0.1625E-002
    -30.0000     -1.4286       0.1858E-002
    -30.0000     -0.7143       0.2011E-002
    -30.0000      0.0000       0.2065E-002
    -30.0000      0.7143       0.2011E-002
    -30.0000      1.4286       0.1858E-002
    -30.0000      2.1429       0.1625E-002
    -30.0000      2.8571       0.1344E-002
    -30.0000      3.5714       0.1048E-002
    -30.0000      4.2857       0.7727E-003
    -30.0000      5.0000       0.5408E-003
    -30.0000      5.7143       0.3627E-003
    -30.0000      6.4286       0.2371E-003
    -30.0000      7.1429       0.1547E-003
    -30.0000      7.8571       0.1054E-003
    -30.0000      8.5714       0.7924E-004
    -30.0000      9.2857       0.6851E-004
    -30.0000     10.0000       0.6723E-004
    -30.0000     10.7143       0.7029E-004
    -30.0000     11.4286       0.7327E-004
    -30.0000     12.1429       0.7267E-004
    -30.0000     12.8571       0.6611E-004
    -30.0000     13.5714       0.5361E-004
    -30.0000     14.2857       0.3729E-004
    -30.0000     15.0000       0.2098E-004
    -30.0000     15.7143       0.8534E-005
    -30.0000     16.4286       0.2024E-005
    -30.0000     17.1429       0.1915E-006
    -30.0000     17.8571       0.4585E-008
    -30.0000     18.5714       0.3177E-010
    -30.0000     19.2857       0.3710E-011

    -29.5312    -20.0000       0.1070E-009
    -29.5312    -19.2857       0.4995E-011
    -29.5312    -18.5714       0.2574E-010
    -29.5312    -17.8571       0.6175E-008
    -29.5312    -17.1429       0.2614E-006
    -29.5312    -16.4286       0.2733E-005
    -29.5312    -15.7143       0.1147E-004
    -29.5312    -15.0000       0.2823E-004
    -29.5312    -14.2857       0.5081E-004
    -29.5312    -13.5714       0.7553E-004
    -29.5312    -12.8571       0.9891E-004
    -29.5312    -12.1429       0.1197E-003
    -29.5312    -11.4286       0.1388E-003
    -29.5312    -10.7143       0.1592E-003
    -29.5312    -10.0000       0.1836E-003
    -29.5312     -9.2857       0.2146E-003
    -29.5312     -8.5714       0.2543E-003
    -29.5312     -7.8571       0.3065E-003
    -29.5312     -7.1429       0.3773E-003
    -29.5312     -6.4286       0.4751E-003
    -29.5312     -5.7143       0.6083E-003
    -29.5312     -5.0000       0.7836E-003
    -29.5312     -4.2857       0.9997E-003
    -29.5312     -3.5714       0.1245E-002
    -29.5312     -2.8571       0.1494E-002
    -29.5312     -2.1429       0.1716E-002
    -29.5312     -1.4286       0.1880E-002
    -29.5312     -0.7143       0.1960E-002
    -29.5312      0.0000       0.1943E-002
    -29.5312      0.7143       0.1826E-002
    -29.5312      1.4286       0.1622E-002
    -29.5312      2.1429       0.1354E-002
    -29.5312      2.8571       0.1056E-002
    -29.5312      3.5714       0.7611E-003
    -29.5312      4.2857       0.5016E-003
    -29.5312      5.0000       0.2973E-003
    -29.5312      5.7143       0.1540E-003
    -29.5312      6.4286       0.6629E-004
    -29.5312      7.1429       0.2218E-004
    -29.5312      7.8571       0.9542E-005
    -29.5312      8.5714       0.1756E-004
    -29.5312      9.2857       0.3703E-004
    -29.5312     10.0000       0.6010E-004
    -29.5312     10.7143       0.7988E-004
    -29.5312     11.4286       0.9175E-004
    -29.5312     12.1429       0.9333E-004
    -29.5312     12.8571       0.8460E-004
    -29.5312     13.5714       0.6776E-004
    -29.5312     14.2857       0.4647E-004
    -29.5312     15.0000       0.2577E-004
    -29.5312     15.7143       0.1039E-004
    -29.5312     16.4286       0.2436E-005
    -29.5312     17.1429       0.2316E-006
    -29.5312     17.8571       0.5161E-008
    -29.5312     18.5714       0.5887E-010
    -29.5312     19.2857       0.6059E-011

    -29.0625    -20.0000       0.1025E-009
    -29.0625    -19.2857       0.2325E-010
    -29.0625    -18.5714       0.3542E-010
    -29.0625    -17.8571       0.9896E-008
    -29.0625    -17.1429       0.4216E-006
    -29.0625    -16.4286       0.4406E-005
    -29.0625    -15.7143       0.1850E-004
    -29.0625    -15.0000       0.4584E-004
