    -30.0000    -20.0000       0.1152E-009
    -30.0000    -19.2857       0.1364E-010
    -30.0000    -18.5714       0.6849E-010
    -30.0000    -17.8571       0.2209E-007
    -30.0000    -17.1429       0.9337E-006
    -30.0000    -16.4286       0.9721E-005
    -30.0000    -15.7143       0.4035E-004
    -30.0000    -15.0000       0.9775E-004
    -30.0000    -14.2857       0.1724E-003
    -30.0000    -13.5714       0.2496E-003
    -30.0000    -12.8571       0.3163E-003
    -30.0000    -12.1429       0.3634E-003
    -30.0000    -11.4286       0.3862E-003
    -30.0000    -10.7143       0.3852E-003
    -30.0000    -10.0000       0.3648E-003
    -30.0000     -9.2857       0.3344E-003
    -30.0000     -8.5714       0.3061E-003
    -30.0000     -7.8571       0.2951E-003
    -30.0000     -7.1429       0.3145E-003
    -30.0000     -6.4286       0.3718E-003
    -30.0000     -5.7143       0.4666E-003
    -30.0000     -5.0000       0.5906E-003
    -30.0000     -4.2857       0.7311E-003
    -30.0000     -3.5714       0.8724E-003
    -30.0000     -2.8571       0.9986E-003
    -30.0000     -2.1429       0.1098E-002
    -30.0000     -1.4286       0.1166E-002
    -30.0000     -0.7143       0.1205E-002
    -30.0000      0.0000       0.1217E-002
    -30.0000      0.7143       0.1205E-002
    -30.0000      1.4286       0.1166E-002
    -30.0000      2.1429       0.1098E-002
    -30.0000      2.8571       0.9986E-003
    -30.0000      3.5714       0.8724E-003
    -30.0000      4.2857       0.7311E-003
    -30.0000      5.0000       0.5906E-003
    -30.0000      5.7143       0.4666E-003
    -30.0000      6.4286       0.3718E-003
    -30.0000      7.1429       0.3145E-003
    -30.0000      7.8571       0.2951E-003
    -30.0000      8.5714       0.3061E-003
    -30.0000      9.2857       0.3344E-003
    -30.0000     10.0000       0.3648E-003
    -30.0000     10.7143       0.3852E-003
    -30.0000     11.4286       0.3862E-003
    -30.0000     12.1429       0.3634E-003
    -30.0000     12.8571       0.3163E-003
    -30.0000     13.5714       0.2496E-003
    -30.0000     14.2857       0.1724E-003
    -30.0000     15.0000       0.9775E-004
    -30.0000     15.7143       0.4036E-004
    -30.0000     16.4286       0.9720E-005
    -30.0000     17.1429       0.9337E-006
    -30.0000     17.8571       0.2206E-007
    -30.0000     18.5714       0.6699E-010
    -30.0000     19.2857       0.1372E-010

    -29.5312    -20.0000       0.1579E-009
    -29.5312    -19.2857       0.1949E-011
    -29.5312    -18.5714       0.8884E-010
    -29.5312    -17.8571       0.1944E-007
    -29.5312    -17.1429       0.8262E-006
    -29.5312    -16.4286       0.8593E-005
    -29.5312    -15.7143       0.3572E-004
    -29.5312    -15.0000       0.8686E-004
    -29.5312    -14.2857       0.1537E-003
    -29.5312    -13.5714       0.2236E-003
    -29.5312    -12.8571       0.2837E-003
    -29.5312    -12.1429       0.3251E-003
    -29.5312    -11.4286       0.3414E-003
    -29.5312    -10.7143       0.3311E-003
    -29.5312    -10.0000       0.2960E-003
    -29.5312     -9.2857       0.2438E-003
    -29.5312     -8.5714       0.1871E-003
    -29.5312     -7.8571       0.1427E-003
    -29.5312     -7.1429       0.1275E-003
    -29.5312     -6.4286       0.1530E-003
    -29.5312     -5.7143       0.2221E-003
    -29.5312     -5.0000       0.3294E-003
    -29.5312     -4.2857       0.4637E-003
    -29.5312     -3.5714       0.6106E-003
    -29.5312     -2.8571       0.7552E-003
    -29.5312     -2.1429       0.8854E-003
    -29.5312     -1.4286       0.9942E-003
    -29.5312     -0.7143       0.1080E-002
    -29.5312      0.0000       0.1145E-002
    -29.5312      0.7143       0.1188E-002
    -29.5312      1.4286       0.1207E-002
    -29.5312      2.1429       0.1194E-002
    -29.5312      2.8571       0.1146E-002
    -29.5312      3.5714       0.1065E-002
    -29.5312      4.2857       0.9578E-003
    -29.5312      5.0000       0.8412E-003
    -29.5312      5.7143       0.7294E-003
    -29.5312      6.4286       0.6349E-003
    -29.5312      7.1429       0.5663E-003
    -29.5312      7.8571       0.5261E-003
    -29.5312      8.5714       0.5097E-003
    -29.5312      9.2857       0.5083E-003
    -29.5312     10.0000       0.5101E-003
    -29.5312     10.7143       0.5050E-003
    -29.5312     11.4286       0.4833E-003
    -29.5312     12.1429       0.4399E-003
    -29.5312     12.8571       0.3742E-003
    -29.5312     13.5714       0.2906E-003
    -29.5312     14.2857       0.1984E-003
    -29.5312     15.0000       0.1116E-003
    -29.5312     15.7143       0.4576E-004
    -29.5312     16.4286       0.1096E-004
    -29.5312     17.1429       0.1051E-005
    -29.5312     17.8571       0.2525E-007
    -29.5312     18.5714       0.4820E-010
    -29.5312     19.2857       0.1083E-011

    -29.0625    -20.0000       0.1949E-009
    -29.0625    -19.2857       0.2957E-011
    -29.0625    -18.5714       0.1083E-009
    -29.0625    -17.8571       0.1741E-007
    -29.0625    -17.1429       0.7501E-006
    -29.0625    -16.4286       0.7853E-005
    -29.0625    -15.7143       0.3296E-004
    -29.0625    -15.0000       0.8142E-004
    -29.0625    -14.2857       0.1468E-003
    -29.0625    -13.5714       0.2185E-003
    -29.0625    -12.8571       0.2843E-003
    -29.0625    -12.1429       0.3341E-003
    -29.0625    -11.4286       0.3595E-003
    -29.0625    -10.7143       0.3554E-003
    -29.0625    -10.0000       0.3202E-003
    -29.0625     -9.2857       0.2582E-003
    -29.0625     -8.5714       0.1808E-003
    -29.0625     -7.8571       0.1049E-003
    -29.0625     -7.1429       0.4971E-004
    -29.0625     -6.4286       0.3021E-004
    -29.0625     -5.7143       0.5389E-004
    -29.0625     -5.0000       0.1193E-003
    -29.0625     -4.2857       0.2187E-003
    -29.0625     -3.5714       0.3409E-003
    -29.0625     -2.8571       0.4736E-003
    -29.0625     -2.1429       0.6061E-003
    -29.0625     -1.4286       0.7309E-003
    -29.0625     -0.7143       0.8448E-003
    -29.0625      0.0000       0.9470E-003
    -29.0625      0.7143       0.1035E-002
    -29.0625      1.4286       0.1106E-002
    -29.0625      2.1429       0.1152E-002
    -29.0625      2.8571       0.1164E-002
    -29.0625      3.5714       0.1142E-002
    -29.0625      4.2857       0.1090E-002
    -29.0625      5.0000       0.1022E-002
    -29.0625      5.7143       0.9486E-003
    -29.0625      6.4286       0.8801E-003
    -29.0625      7.1429       0.8234E-003
    -29.0625      7.8571       0.7809E-003
    -29.0625      8.5714       0.7495E-003
    -29.0625      9.2857       0.7246E-003
    -29.0625     10.0000       0.6977E-003
    -29.0625     10.7143       0.6620E-003
    -29.0625     11.4286       0.6097E-003
    -29.0625     12.1429       0.5365E-003
    -29.0625     12.8571       0.4438E-003
    -29.0625     13.5714       0.3368E-003
    -29.0625     14.2857       0.2256E-003
    -29.0625     15.0000       0.1250E-003
    -29.0625     15.7143       0.5067E-004
    -29.0625     16.4286       0.1202E-004
    -29.0625     17.1429       0.1148E-005
    -29.0625     17.8571       0.2789E-007
    -29.0625     18.5714       0.1061E-009
    -29.0625     19.2857       0.5259E-011

    -28.5938    -20.0000       0.2188E-009
    -28.5938    -19.2857       0.1615E-010
    -28.5938    -18.5714       0.1235E-009
    -28.5938    -17.8571       0.1647E-007
    -28.5938    -17.1429       0.7234E-006
    -28.5938    -16.4286       0.7676E-005
    -28.5938    -15.7143       0.3272E-004
    -28.5938    -15.0000       0.8271E-004
    -28.5938    -14.2857       0.1533E-003
    -28.5938    -13.5714       0.2356E-003
    -28.5938    -12.8571       0.3177E-003
    -28.5938    -12.1429       0.3883E-003
    -28.5938    -11.4286       0.4362E-003
    -28.5938    -10.7143       0.4525E-003
    -28.5938    -10.0000       0.4316E-003
    -28.5938     -9.2857       0.3741E-003
    -28.5938     -8.5714       0.2888E-003
    -28.5938     -7.8571       0.1908E-003
    -28.5938     -7.1429       0.9949E-004
    -28.5938     -6.4286       0.3268E-004
    -28.5938     -5.7143       0.1792E-005
    -28.5938     -5.0000       0.1011E-004
    -28.5938     -4.2857       0.5416E-004
    -28.5938     -3.5714       0.1271E-003
    -28.5938     -2.8571       0.2202E-003
    -28.5938     -2.1429       0.3262E-003
    -28.5938     -1.4286       0.4385E-003
    -28.5938     -0.7143       0.5534E-003
    -28.5938      0.0000       0.6688E-003
    -28.5938      0.7143       0.7816E-003
    -28.5938      1.4286       0.8879E-003
    -28.5938      2.1429       0.9796E-003
    -28.5938      2.8571       0.1047E-002
    -28.5938      3.5714       0.1086E-002
    -28.5938      4.2857       0.1098E-002
    -28.5938      5.0000       0.1091E-002
    -28.5938      5.7143       0.1073E-002
    -28.5938      6.4286       0.1050E-002
    -28.5938      7.1429       0.1025E-002
    -28.5938      7.8571       0.9994E-003
    -28.5938      8.5714       0.9690E-003
    -28.5938      9.2857       0.9320E-003
    -28.5938     10.0000       0.8832E-003
    -28.5938     10.7143       0.8191E-003
    -28.5938     11.4286       0.7355E-003
    -28.5938     12.1429       0.6304E-003
    -28.5938     12.8571       0.5086E-003
    -28.5938     13.5714       0.3772E-003
    -28.5938     14.2857       0.2477E-003
    -28.5938     15.0000       0.1348E-003
    -28.5938     15.7143       0.5394E-004
    -28.5938     16.4286       0.1265E-004
    -28.5938     17.1429       0.1203E-005
    -28.5938     17.8571       0.2934E-007
    -28.5938     18.5714       0.2317E-009
    -28.5938     19.2857       0.2334E-010

    -28.1250    -20.0000       0.2261E-009
    -28.1250    -19.2857       0.3830E-010
    -28.1250    -18.5714       0.1331E-009
    -28.1250    -17.8571       0.1681E-007
    -28.1250    -17.1429       0.7525E-006
    -28.1250    -16.4286       0.8103E-005
