    -30.0000    -20.0000       0.2730E-009
    -30.0000    -19.6875       0.3916E-010
    -30.0000    -19.3750       0.1088E-009
    -30.0000    -19.0625       0.2789E-009
    -30.0000    -18.7500       0.1275E-008
    -30.0000    -18.4375       0.8353E-008
    -30.0000    -18.1250       0.7887E-007
    -30.0000    -17.8125       0.5062E-006
    -30.0000    -17.5000       0.2758E-005
    -30.0000    -17.1875       0.1106E-004
    -30.0000    -16.8750       0.3321E-004
    -30.0000    -16.5625       0.7731E-004
    -30.0000    -16.2500       0.1447E-003
    -30.0000    -15.9375       0.2290E-003
    -30.0000    -15.6250       0.3192E-003
    -30.0000    -15.3125       0.4036E-003
    -30.0000    -15.0000       0.4751E-003
    -30.0000    -14.6875       0.5318E-003
    -30.0000    -14.3750       0.5736E-003
    -30.0000    -14.0625       0.6044E-003
    -30.0000    -13.7500       0.6253E-003
    -30.0000    -13.4375       0.6411E-003
    -30.0000    -13.1250       0.6511E-003
    -30.0000    -12.8125       0.6582E-003
    -30.0000    -12.5000       0.6626E-003
    -30.0000    -12.1875       0.6653E-003
    -30.0000    -11.8750       0.6675E-003
    -30.0000    -11.5625       0.6690E-003
    -30.0000    -11.2500       0.6700E-003
    -30.0000    -10.9375       0.6700E-003
    -30.0000    -10.6250       0.6699E-003
    -30.0000    -10.3125       0.6695E-003
    -30.0000    -10.0000       0.6698E-003
    -30.0000     -9.6875       0.6701E-003
    -30.0000     -9.3750       0.6700E-003
    -30.0000     -9.0625       0.6687E-003
    -30.0000     -8.7500       0.6691E-003
    -30.0000     -8.4375       0.6688E-003
    -30.0000     -8.1250       0.6681E-003
    -30.0000     -7.8125       0.6679E-003
    -30.0000     -7.5000       0.6680E-003
    -30.0000     -7.1875       0.6676E-003
    -30.0000     -6.8750       0.6667E-003
    -30.0000     -6.5625       0.6661E-003
    -30.0000     -6.2500       0.6644E-003
    -30.0000     -5.9375       0.6617E-003
    -30.0000     -5.6250       0.6581E-003
    -30.0000     -5.3125       0.6519E-003
    -30.0000     -5.0000       0.6428E-003
    -30.0000     -4.6875       0.6289E-003
    -30.0000     -4.3750       0.6083E-003
    -30.0000     -4.0625       0.5797E-003
    -30.0000     -3.7500       0.5387E-003
    -30.0000     -3.4375       0.4814E-003
    -30.0000     -3.1250       0.4073E-003
    -30.0000     -2.8125       0.3196E-003
    -30.0000     -2.5000       0.2248E-003
    -30.0000     -2.1875       0.1376E-003
    -30.0000     -1.8750       0.7100E-004
    -30.0000     -1.5625       0.3016E-004
    -30.0000     -1.2500       0.1050E-004
    -30.0000     -0.9375       0.3023E-005
    -30.0000     -0.6250       0.7624E-006
    -30.0000     -0.3125       0.2175E-006
    -30.0000      0.0000       0.1295E-006
    -30.0000      0.3125       0.2175E-006
    -30.0000      0.6250       0.7624E-006
    -30.0000      0.9375       0.3023E-005
    -30.0000      1.2500       0.1050E-004
    -30.0000      1.5625       0.3017E-004
    -30.0000      1.8750       0.7101E-004
    -30.0000      2.1875       0.1376E-003
    -30.0000      2.5000       0.2248E-003
    -30.0000      2.8125       0.3196E-003
    -30.0000      3.1250       0.4073E-003
    -30.0000      3.4375       0.4814E-003
    -30.0000      3.7500       0.5387E-003
    -30.0000      4.0625       0.5797E-003
    -30.0000      4.3750       0.6083E-003
    -30.0000      4.6875       0.6289E-003
    -30.0000      5.0000       0.6428E-003
    -30.0000      5.3125       0.6519E-003
    -30.0000      5.6250       0.6581E-003
    -30.0000      5.9375       0.6617E-003
    -30.0000      6.2500       0.6644E-003
    -30.0000      6.5625       0.6661E-003
    -30.0000      6.8750       0.6667E-003
    -30.0000      7.1875       0.6676E-003
    -30.0000      7.5000       0.6680E-003
    -30.0000      7.8125       0.6679E-003
    -30.0000      8.1250       0.6681E-003
    -30.0000      8.4375       0.6688E-003
    -30.0000      8.7500       0.6691E-003
    -30.0000      9.0625       0.6687E-003
