    -30.0000    -20.0000       0.5114E-009
    -30.0000    -19.6875       0.3421E-010
    -30.0000    -19.3750       0.3509E-009
    -30.0000    -19.0625       0.1638E-009
    -30.0000    -18.7500       0.2073E-009
    -30.0000    -18.4375       0.7425E-008
    -30.0000    -18.1250       0.7260E-007
    -30.0000    -17.8125       0.5208E-006
    -30.0000    -17.5000       0.2732E-005
    -30.0000    -17.1875       0.1083E-004
    -30.0000    -16.8750       0.3289E-004
    -30.0000    -16.5625       0.7563E-004
    -30.0000    -16.2500       0.1428E-003
    -30.0000    -15.9375       0.2267E-003
    -30.0000    -15.6250       0.3154E-003
    -30.0000    -15.3125       0.3995E-003
    -30.0000    -15.0000       0.4707E-003
    -30.0000    -14.6875       0.5256E-003
    -30.0000    -14.3750       0.5687E-003
    -30.0000    -14.0625       0.5991E-003
    -30.0000    -13.7500       0.6202E-003
    -30.0000    -13.4375       0.6350E-003
    -30.0000    -13.1250       0.6451E-003
    -30.0000    -12.8125       0.6530E-003
    -30.0000    -12.5000       0.6567E-003
    -30.0000    -12.1875       0.6611E-003
    -30.0000    -11.8750       0.6633E-003
    -30.0000    -11.5625       0.6646E-003
    -30.0000    -11.2500       0.6657E-003
    -30.0000    -10.9375       0.6656E-003
    -30.0000    -10.6250       0.6676E-003
    -30.0000    -10.3125       0.6685E-003
    -30.0000    -10.0000       0.6686E-003
    -30.0000     -9.6875       0.6680E-003
    -30.0000     -9.3750       0.6690E-003
    -30.0000     -9.0625       0.6687E-003
    -30.0000     -8.7500       0.6687E-003
    -30.0000     -8.4375       0.6701E-003
    -30.0000     -8.1250       0.6712E-003
    -30.0000     -7.8125       0.6698E-003
    -30.0000     -7.5000       0.6684E-003
    -30.0000     -7.1875       0.6674E-003
    -30.0000     -6.8750       0.6677E-003
    -30.0000     -6.5625       0.6679E-003
    -30.0000     -6.2500       0.6640E-003
    -30.0000     -5.9375       0.6607E-003
    -30.0000     -5.6250       0.6566E-003
    -30.0000     -5.3125       0.6513E-003
    -30.0000     -5.0000       0.6429E-003
    -30.0000     -4.6875       0.6302E-003
    -30.0000     -4.3750       0.6098E-003
    -30.0000     -4.0625       0.5817E-003
    -30.0000     -3.7500       0.5440E-003
    -30.0000     -3.4375       0.4907E-003
    -30.0000     -3.1250       0.4188E-003
    -30.0000     -2.8125       0.3324E-003
    -30.0000     -2.5000       0.2385E-003
    -30.0000     -2.1875       0.1503E-003
    -30.0000     -1.8750       0.8041E-004
    -30.0000     -1.5625       0.3557E-004
    -30.0000     -1.2500       0.1309E-004
    -30.0000     -0.9375       0.4066E-005
    -30.0000     -0.6250       0.1140E-005
    -30.0000     -0.3125       0.3600E-006
    -30.0000      0.0000       0.2293E-006
    -30.0000      0.3125       0.3600E-006
    -30.0000      0.6250       0.1141E-005
    -30.0000      0.9375       0.4066E-005
    -30.0000      1.2500       0.1309E-004
    -30.0000      1.5625       0.3557E-004
    -30.0000      1.8750       0.8041E-004
    -30.0000      2.1875       0.1503E-003
    -30.0000      2.5000       0.2385E-003
    -30.0000      2.8125       0.3324E-003
    -30.0000      3.1250       0.4188E-003
