    -29.0625    -18.7500        0.000           0.000     
    -29.0625    -17.5000        0.000          0.2900E-008
    -29.0625    -16.2500       0.2774E-008     0.2907E-008
    -29.0625    -15.0000       0.2778E-008     0.1798E-010
    -29.0625    -13.7500       0.2780E-008     0.2514E-010
    -29.0625    -12.5000       0.2782E-008     0.3597E-010
    -29.0625    -11.2500       0.2785E-008     0.5049E-010
    -29.0625    -10.0000       0.2785E-008     0.7041E-010
    -29.0625     -8.7500       0.2786E-008     0.1003E-009
    -29.0625     -7.5000       0.2784E-008     0.1455E-009
    -29.0625     -6.2500       0.2770E-008     0.2154E-009
    -29.0625     -5.0000       0.2722E-008     0.3210E-009
    -29.0625     -3.7500       0.2583E-008     0.4523E-009
    -29.0625     -2.5000       0.2227E-008     0.4756E-009
    -29.0625     -1.2500       0.1477E-008    -0.4416E-011
    -29.0625      0.0000       0.1118E-011    -0.1198E-008
    -29.0625      1.2500      -0.2585E-008    -0.1906E-008
    -29.0625      2.5000      -0.3130E-008    -0.1382E-008
    -29.0625      3.7500      -0.3012E-008    -0.6712E-009
    -29.0625      5.0000      -0.2896E-008    -0.3352E-009
    -29.0625      6.2500       0.1490E-007    -0.1921E-009
    -29.0625      7.5000       0.1494E-007    -0.1233E-009
    -29.0625      8.7500       0.1495E-007    -0.8448E-010
    -29.0625     10.0000       0.1496E-007    -0.5996E-010
    -29.0625     11.2500       0.1497E-007    -0.4352E-010
    -29.0625     12.5000       0.1497E-007    -0.3161E-010
    -29.0625     13.7500       0.1497E-007    -0.2107E-010
    -29.0625     15.0000       0.1497E-007    -0.1353E-010
    -29.0625     16.2500       0.1497E-007    -0.8283E-009
    -29.0625     17.5000        0.000         -0.8222E-009

    -28.1250    -18.7500        0.000           0.000     
    -28.1250    -17.5000        0.000          0.3941E-008
    -28.1250    -16.2500       0.2775E-008     0.3949E-008
    -28.1250    -15.0000       0.2778E-008     0.1974E-010
    -28.1250    -13.7500       0.2776E-008     0.2622E-010
    -28.1250    -12.5000       0.2778E-008     0.3673E-010
    -28.1250    -11.2500       0.2775E-008     0.4973E-010
    -28.1250    -10.0000       0.2772E-008     0.6786E-010
    -28.1250     -8.7500       0.2763E-008     0.9446E-010
    -28.1250     -7.5000       0.2749E-008     0.1302E-009
    -28.1250     -6.2500       0.2716E-008     0.1775E-009
    -28.1250     -5.0000       0.2652E-008     0.2327E-009
    -28.1250     -3.7500       0.2525E-008     0.2669E-009
    -28.1250     -2.5000       0.2323E-008     0.1256E-009
    -28.1250     -1.2500       0.2079E-008    -0.8174E-009
    -28.1250      0.0000       0.7240E-011    -0.3046E-008
    -28.1250      1.2500       0.1339E-007    -0.3200E-008
    -28.1250      2.5000       0.1432E-007    -0.1275E-008
    -28.1250      3.7500       0.1474E-007    -0.4637E-009
    -28.1250      5.0000       0.1490E-007     0.1306E-007
    -28.1250      6.2500       0.1495E-007     0.1315E-007
    -28.1250      7.5000       0.1497E-007    -0.1058E-009
    -28.1250      8.7500       0.1498E-007    -0.7696E-010
    -28.1250     10.0000       0.1498E-007    -0.5638E-010
    -28.1250     11.2500       0.1498E-007    -0.4201E-010
    -28.1250     12.5000       0.1497E-007    -0.3188E-010
    -28.1250     13.7500       0.1497E-007    -0.2179E-010
    -28.1250     15.0000       0.1497E-007    -0.1430E-010
    -28.1250     16.2500       0.1497E-007    -0.1309E-007
    -28.1250     17.5000        0.000         -0.1309E-007

    -27.1875    -18.7500        0.000           0.000     
    -27.1875    -17.5000        0.000          0.4981E-008
    -27.1875    -16.2500       0.2773E-008     0.4990E-008
    -27.1875    -15.0000       0.2772E-008     0.1858E-010
    -27.1875    -13.7500       0.2767E-008     0.2498E-010
    -27.1875    -12.5000       0.2767E-008     0.3515E-010
    -27.1875    -11.2500       0.2762E-008     0.4596E-010
    -27.1875    -10.0000       0.2758E-008     0.6136E-010
    -27.1875     -8.7500       0.2747E-008     0.8339E-010
    -27.1875     -7.5000       0.2734E-008     0.1104E-009
    -27.1875     -6.2500       0.2711E-008     0.1427E-009
    -27.1875     -5.0000       0.2684E-008     0.1779E-009
    -27.1875     -3.7500       0.2673E-008     0.2057E-009
    -27.1875     -2.5000       0.2805E-008     0.1408E-009
    -27.1875     -1.2500       0.3759E-008    -0.1741E-008
    -27.1875      0.0000       0.8864E-008     0.7285E-008
    -27.1875      1.2500       0.1335E-007     0.8828E-008
    -27.1875      2.5000       0.1469E-007    -0.3685E-009
    -27.1875      3.7500       0.1496E-007    -0.2387E-009
    -27.1875      5.0000       0.1501E-007    -0.1780E-009
    -27.1875      6.2500      -0.2725E-008    -0.1365E-009
    -27.1875      7.5000      -0.2737E-008    -0.1054E-009
    -27.1875      8.7500      -0.2747E-008    -0.7962E-010
    -27.1875     10.0000      -0.2755E-008    -0.5902E-010
    -27.1875     11.2500      -0.2759E-008    -0.4430E-010
    -27.1875     12.5000      -0.2763E-008    -0.3410E-010
    -27.1875     13.7500      -0.2765E-008    -0.2421E-010
    -27.1875     15.0000      -0.2769E-008    -0.1650E-010
    -27.1875     16.2500      -0.2770E-008    -0.1206E-007
    -27.1875     17.5000        0.000         -0.1205E-007
