    -29.5312    -19.3750       0.5405E+036
    -29.5312    -18.7500      -0.6140E+036
    -29.5312    -18.1250      -0.6425E+036
    -29.5312    -17.5000      -0.6176E+035
    -29.5312    -16.8750      -0.1288E+035
    -29.5312    -16.2500       0.2732E+034
    -29.5312    -15.6250       0.7470E+034
    -29.5312    -15.0000       0.9551E+034
    -29.5312    -14.3750       0.1015E+035
    -29.5312    -13.7500       0.1045E+035
    -29.5312    -13.1250       0.1060E+035
    -29.5312    -12.5000       0.1059E+035
    -29.5312    -11.8750       0.1067E+035
    -29.5312    -11.2500       0.1064E+035
    -29.5312    -10.6250       0.1066E+035
    -29.5312    -10.0000       0.1064E+035
    -29.5312     -9.3750       0.1070E+035
    -29.5312     -8.7500       0.1061E+035
    -29.5312     -8.1250       0.1070E+035
    -29.5312     -7.5000       0.1064E+035
    -29.5312     -6.8750       0.1065E+035
    -29.5312     -6.2500       0.1067E+035
    -29.5312     -5.6250       0.1060E+035
    -29.5312     -5.0000       0.1062E+035
    -29.5312     -4.3750       0.1049E+035
    -29.5312     -3.7500       0.1027E+035
    -29.5312     -3.1250       0.9653E+034
    -29.5312     -2.5000       0.7263E+034
    -29.5312     -1.8750       0.1770E+034
    -29.5312     -1.2500      -0.1415E+035
    -29.5312     -0.6250      -0.4620E+035
    -29.5312      0.0000      -0.8015E+035
    -29.5312      0.6250      -0.4300E+035
    -29.5312      1.2500      -0.1472E+035
    -29.5312      1.8750       0.1753E+034
    -29.5312      2.5000       0.7293E+034
    -29.5312      3.1250       0.9632E+034
    -29.5312      3.7500       0.1029E+035
    -29.5312      4.3750       0.1047E+035
    -29.5312      5.0000       0.1063E+035
    -29.5312      5.6250       0.1060E+035
    -29.5312      6.2500       0.1065E+035
    -29.5312      6.8750       0.1068E+035
    -29.5312      7.5000       0.1064E+035
    -29.5312      8.1250       0.1068E+035
    -29.5312      8.7500       0.1064E+035
    -29.5312      9.3750       0.1068E+035
    -29.5312     10.0000       0.1064E+035
    -29.5312     10.6250       0.1067E+035
    -29.5312     11.2500       0.1064E+035
    -29.5312     11.8750       0.1067E+035
    -29.5312     12.5000       0.1060E+035
    -29.5312     13.1250       0.1059E+035
    -29.5312     13.7500       0.1044E+035
    -29.5312     14.3750       0.1017E+035
    -29.5312     15.0000       0.9514E+034
    -29.5312     15.6250       0.7532E+034
    -29.5312     16.2500       0.2652E+034
    -29.5312     16.8750      -0.1303E+035
    -29.5312     17.5000      -0.5910E+035
    -29.5312     18.1250      -0.5622E+036
    -29.5312     18.7500      -0.4854E+036

    -29.0625    -19.3750       0.1882E+036
    -29.0625    -18.7500      -0.4031E+036
    -29.0625    -18.1250      -0.3766E+036
    -29.0625    -17.5000      -0.6308E+035
    -29.0625    -16.8750      -0.1279E+035
    -29.0625    -16.2500       0.2757E+034
    -29.0625    -15.6250       0.7459E+034
    -29.0625    -15.0000       0.9567E+034
    -29.0625    -14.3750       0.1013E+035
    -29.0625    -13.7500       0.1046E+035
    -29.0625    -13.1250       0.1060E+035
    -29.0625    -12.5000       0.1059E+035
    -29.0625    -11.8750       0.1066E+035
    -29.0625    -11.2500       0.1066E+035
    -29.0625    -10.6250       0.1065E+035
    -29.0625    -10.0000       0.1065E+035
    -29.0625     -9.3750       0.1070E+035
    -29.0625     -8.7500       0.1060E+035
    -29.0625     -8.1250       0.1071E+035
    -29.0625     -7.5000       0.1065E+035
    -29.0625     -6.8750       0.1064E+035
    -29.0625     -6.2500       0.1068E+035
    -29.0625     -5.6250       0.1060E+035
    -29.0625     -5.0000       0.1061E+035
    -29.0625     -4.3750       0.1051E+035
    -29.0625     -3.7500       0.1027E+035
    -29.0625     -3.1250       0.9685E+034
    -29.0625     -2.5000       0.7320E+034
    -29.0625     -1.8750       0.1899E+034
    -29.0625     -1.2500      -0.1310E+035
    -29.0625     -0.6250      -0.4571E+035
    -29.0625      0.0000      -0.8042E+035
    -29.0625      0.6250      -0.3964E+035
    -29.0625      1.2500      -0.1413E+035
    -29.0625      1.8750       0.1875E+034
    -29.0625      2.5000       0.7369E+034
    -29.0625      3.1250       0.9651E+034
    -29.0625      3.7500       0.1030E+035
    -29.0625      4.3750       0.1047E+035
    -29.0625      5.0000       0.1063E+035
    -29.0625      5.6250       0.1061E+035
    -29.0625      6.2500       0.1065E+035
    -29.0625      6.8750       0.1068E+035
    -29.0625      7.5000       0.1064E+035
    -29.0625      8.1250       0.1068E+035
