    -30.0000    -20.0000        0.000     
    -30.0000    -19.3750        0.000     
    -30.0000    -18.7500        0.000     
    -30.0000    -18.1250        0.000     
    -30.0000    -17.5000        0.000     
    -30.0000    -16.8750        0.000     
    -30.0000    -16.2500        0.000     
    -30.0000    -15.6250        2.469     
    -30.0000    -15.0000        2.401     
    -30.0000    -14.3750        2.337     
    -30.0000    -13.7500        2.276     
    -30.0000    -13.1250        2.226     
    -30.0000    -12.5000        2.165     
    -30.0000    -11.8750        2.101     
    -30.0000    -11.2500        2.013     
    -30.0000    -10.6250        1.900     
    -30.0000    -10.0000        1.746     
    -30.0000     -9.3750        1.533     
    -30.0000     -8.7500        1.289     
    -30.0000     -8.1250        1.036     
    -30.0000     -7.5000       0.8067     
    -30.0000     -6.8750       0.6238     
    -30.0000     -6.2500       0.4868     
    -30.0000     -5.6250       0.3817     
    -30.0000     -5.0000       0.3072     
    -30.0000     -4.3750       0.2525     
    -30.0000     -3.7500       0.2119     
    -30.0000     -3.1250       0.1837     
    -30.0000     -2.5000       0.1629     
    -30.0000     -1.8750       0.1469     
    -30.0000     -1.2500       0.1375     
    -30.0000     -0.6250       0.1300     
    -30.0000      0.0000       0.1291     
    -30.0000      0.6250       0.1300     
    -30.0000      1.2500       0.1375     
    -30.0000      1.8750       0.1469     
    -30.0000      2.5000       0.1629     
    -30.0000      3.1250       0.1837     
    -30.0000      3.7500       0.2119     
    -30.0000      4.3750       0.2525     
    -30.0000      5.0000       0.3072     
    -30.0000      5.6250       0.3817     
    -30.0000      6.2500       0.4868     
    -30.0000      6.8750       0.6238     
    -30.0000      7.5000       0.8067     
    -30.0000      8.1250        1.036     
    -30.0000      8.7500        1.289     
    -30.0000      9.3750        1.533     
    -30.0000     10.0000        1.746     
    -30.0000     10.6250        1.900     
    -30.0000     11.2500        2.013     
    -30.0000     11.8750        2.101     
    -30.0000     12.5000        2.165     
    -30.0000     13.1250        2.226     
    -30.0000     13.7500        2.276     
    -30.0000     14.3750        2.337     
    -30.0000     15.0000        2.401     
    -30.0000     15.6250        2.469     
    -30.0000     16.2500        0.000     
    -30.0000     16.8750        0.000     
    -30.0000     17.5000        0.000     
    -30.0000     18.1250        0.000     
    -30.0000     18.7500        0.000     
    -30.0000     19.3750        0.000     

    -29.5312    -20.0000        0.000     
    -29.5312    -19.3750        0.000     
    -29.5312    -18.7500        0.000     
    -29.5312    -18.1250        0.000     
    -29.5312    -17.5000        0.000     
    -29.5312    -16.8750        0.000     
    -29.5312    -16.2500        3.416     
    -29.5312    -15.6250        3.381     
    -29.5312    -15.0000        3.315     
