    -30.0000    -20.0000       0.2970E-010
    -30.0000    -19.3750       0.1461E-009
    -30.0000    -18.7500       0.1977E-009
    -30.0000    -18.1250       0.3080E-008
    -30.0000    -17.5000       0.1920E-006
    -30.0000    -16.8750       0.2980E-005
    -30.0000    -16.2500       0.1745E-004
    -30.0000    -15.6250       0.5683E-004
    -30.0000    -15.0000       0.1267E-003
    -30.0000    -14.3750       0.2261E-003
    -30.0000    -13.7500       0.3479E-003
    -30.0000    -13.1250       0.4828E-003
    -30.0000    -12.5000       0.6229E-003
    -30.0000    -11.8750       0.7574E-003
    -30.0000    -11.2500       0.8782E-003
    -30.0000    -10.6250       0.9769E-003
    -30.0000    -10.0000       0.1047E-002
    -30.0000     -9.3750       0.1084E-002
    -30.0000     -8.7500       0.1086E-002
    -30.0000     -8.1250       0.1051E-002
    -30.0000     -7.5000       0.9841E-003
    -30.0000     -6.8750       0.8875E-003
    -30.0000     -6.2500       0.7688E-003
    -30.0000     -5.6250       0.6356E-003
    -30.0000     -5.0000       0.4955E-003
    -30.0000     -4.3750       0.3584E-003
    -30.0000     -3.7500       0.2340E-003
    -30.0000     -3.1250       0.1300E-003
    -30.0000     -2.5000       0.5629E-004
    -30.0000     -1.8750       0.1648E-004
    -30.0000     -1.2500       0.2873E-005
    -30.0000     -0.6250       0.3329E-006
    -30.0000      0.0000       0.1007E-006
    -30.0000      0.6250       0.3329E-006
    -30.0000      1.2500       0.2873E-005
    -30.0000      1.8750       0.1648E-004
    -30.0000      2.5000       0.5629E-004
    -30.0000      3.1250       0.1300E-003
    -30.0000      3.7500       0.2340E-003
    -30.0000      4.3750       0.3584E-003
    -30.0000      5.0000       0.4955E-003
    -30.0000      5.6250       0.6356E-003
    -30.0000      6.2500       0.7688E-003
    -30.0000      6.8750       0.8875E-003
    -30.0000      7.5000       0.9841E-003
    -30.0000      8.1250       0.1051E-002
    -30.0000      8.7500       0.1086E-002
    -30.0000      9.3750       0.1084E-002
    -30.0000     10.0000       0.1047E-002
    -30.0000     10.6250       0.9769E-003
    -30.0000     11.2500       0.8782E-003
    -30.0000     11.8750       0.7574E-003
    -30.0000     12.5000       0.6229E-003
    -30.0000     13.1250       0.4828E-003
    -30.0000     13.7500       0.3479E-003
    -30.0000     14.3750       0.2261E-003
    -30.0000     15.0000       0.1267E-003
    -30.0000     15.6250       0.5683E-004
    -30.0000     16.2500       0.1745E-004
    -30.0000     16.8750       0.2980E-005
    -30.0000     17.5000       0.1920E-006
    -30.0000     18.1250       0.3080E-008
    -30.0000     18.7500       0.1977E-009
    -30.0000     19.3750       0.1461E-009

    -29.5312    -20.0000       0.7917E-011
    -29.5312    -19.3750       0.2547E-009
    -29.5312    -18.7500       0.1196E-009
    -29.5312    -18.1250       0.3768E-008
    -29.5312    -17.5000       0.1884E-006
    -29.5312    -16.8750       0.2983E-005
    -29.5312    -16.2500       0.1745E-004
    -29.5312    -15.6250       0.5683E-004
    -29.5312    -15.0000       0.1267E-003
    -29.5312    -14.3750       0.2261E-003
    -29.5312    -13.7500       0.3480E-003
    -29.5312    -13.1250       0.4827E-003
    -29.5312    -12.5000       0.6231E-003
    -29.5312    -11.8750       0.7574E-003
    -29.5312    -11.2500       0.8780E-003
    -29.5312    -10.6250       0.9774E-003
    -29.5312    -10.0000       0.1046E-002
    -29.5312     -9.3750       0.1084E-002
    -29.5312     -8.7500       0.1086E-002
    -29.5312     -8.1250       0.1051E-002
    -29.5312     -7.5000       0.9841E-003
    -29.5312     -6.8750       0.8878E-003
    -29.5312     -6.2500       0.7688E-003
    -29.5312     -5.6250       0.6358E-003
    -29.5312     -5.0000       0.4955E-003
    -29.5312     -4.3750       0.3586E-003
    -29.5312     -3.7500       0.2341E-003
    -29.5312     -3.1250       0.1300E-003
    -29.5312     -2.5000       0.5635E-004
    -29.5312     -1.8750       0.1647E-004
    -29.5312     -1.2500       0.2874E-005
    -29.5312     -0.6250       0.3264E-006
    -29.5312      0.0000       0.9322E-007
    -29.5312      0.6250       0.3310E-006
    -29.5312      1.2500       0.2858E-005
    -29.5312      1.8750       0.1645E-004
    -29.5312      2.5000       0.5623E-004
    -29.5312      3.1250       0.1300E-003
    -29.5312      3.7500       0.2340E-003
    -29.5312      4.3750       0.3582E-003
    -29.5312      5.0000       0.4953E-003
    -29.5312      5.6250       0.6355E-003
    -29.5312      6.2500       0.7687E-003
    -29.5312      6.8750       0.8872E-003
    -29.5312      7.5000       0.9841E-003
    -29.5312      8.1250       0.1051E-002
    -29.5312      8.7500       0.1085E-002
    -29.5312      9.3750       0.1084E-002
    -29.5312     10.0000       0.1047E-002
    -29.5312     10.6250       0.9765E-003
    -29.5312     11.2500       0.8785E-003
    -29.5312     11.8750       0.7573E-003
    -29.5312     12.5000       0.6229E-003
    -29.5312     13.1250       0.4829E-003
    -29.5312     13.7500       0.3479E-003
    -29.5312     14.3750       0.2261E-003
    -29.5312     15.0000       0.1267E-003
    -29.5312     15.6250       0.5684E-004
    -29.5312     16.2500       0.1745E-004
    -29.5312     16.8750       0.2971E-005
    -29.5312     17.5000       0.1962E-006
    -29.5312     18.1250       0.3277E-008
    -29.5312     18.7500       0.4061E-009
    -29.5312     19.3750       0.7508E-010

    -29.0625    -20.0000       0.1138E-011
    -29.0625    -19.3750       0.3976E-009
    -29.0625    -18.7500       0.2644E-009
    -29.0625    -18.1250       0.4747E-008
    -29.0625    -17.5000       0.1863E-006
    -29.0625    -16.8750       0.2979E-005
    -29.0625    -16.2500       0.1747E-004
    -29.0625    -15.6250       0.5681E-004
    -29.0625    -15.0000       0.1267E-003
    -29.0625    -14.3750       0.2262E-003
    -29.0625    -13.7500       0.3479E-003
    -29.0625    -13.1250       0.4827E-003
    -29.0625    -12.5000       0.6232E-003
    -29.0625    -11.8750       0.7573E-003
    -29.0625    -11.2500       0.8779E-003
    -29.0625    -10.6250       0.9778E-003
    -29.0625    -10.0000       0.1046E-002
    -29.0625     -9.3750       0.1084E-002
    -29.0625     -8.7500       0.1086E-002
    -29.0625     -8.1250       0.1051E-002
    -29.0625     -7.5000       0.9840E-003
    -29.0625     -6.8750       0.8880E-003
    -29.0625     -6.2500       0.7688E-003
    -29.0625     -5.6250       0.6358E-003
    -29.0625     -5.0000       0.4955E-003
    -29.0625     -4.3750       0.3587E-003
    -29.0625     -3.7500       0.2340E-003
    -29.0625     -3.1250       0.1299E-003
    -29.0625     -2.5000       0.5639E-004
    -29.0625     -1.8750       0.1642E-004
    -29.0625     -1.2500       0.2858E-005
    -29.0625     -0.6250       0.3102E-006
    -29.0625      0.0000       0.7621E-007
    -29.0625      0.6250       0.3188E-006
    -29.0625      1.2500       0.2827E-005
    -29.0625      1.8750       0.1640E-004
    -29.0625      2.5000       0.5617E-004
    -29.0625      3.1250       0.1299E-003
    -29.0625      3.7500       0.2338E-003
    -29.0625      4.3750       0.3581E-003
    -29.0625      5.0000       0.4951E-003
    -29.0625      5.6250       0.6355E-003
    -29.0625      6.2500       0.7687E-003
    -29.0625      6.8750       0.8870E-003
    -29.0625      7.5000       0.9841E-003
    -29.0625      8.1250       0.1051E-002
    -29.0625      8.7500       0.1085E-002
    -29.0625      9.3750       0.1084E-002
    -29.0625     10.0000       0.1047E-002
    -29.0625     10.6250       0.9762E-003
    -29.0625     11.2500       0.8788E-003
    -29.0625     11.8750       0.7573E-003
    -29.0625     12.5000       0.6228E-003
    -29.0625     13.1250       0.4830E-003
    -29.0625     13.7500       0.3479E-003
    -29.0625     14.3750       0.2261E-003
    -29.0625     15.0000       0.1267E-003
    -29.0625     15.6250       0.5683E-004
    -29.0625     16.2500       0.1746E-004
    -29.0625     16.8750       0.2958E-005
    -29.0625     17.5000       0.1995E-006
    -29.0625     18.1250       0.3799E-008
    -29.0625     18.7500       0.6387E-009
    -29.0625     19.3750       0.2732E-010

    -28.5938    -20.0000       0.1017E-010
    -28.5938    -19.3750       0.5698E-009
    -28.5938    -18.7500       0.6679E-009
    -28.5938    -18.1250       0.5872E-008
    -28.5938    -17.5000       0.1866E-006
    -28.5938    -16.8750       0.2966E-005
    -28.5938    -16.2500       0.1751E-004
    -28.5938    -15.6250       0.5675E-004
    -28.5938    -15.0000       0.1267E-003
    -28.5938    -14.3750       0.2262E-003
    -28.5938    -13.7500       0.3478E-003
    -28.5938    -13.1250       0.4829E-003
    -28.5938    -12.5000       0.6232E-003
    -28.5938    -11.8750       0.7572E-003
    -28.5938    -11.2500       0.8780E-003
    -28.5938    -10.6250       0.9780E-003
    -28.5938    -10.0000       0.1046E-002
    -28.5938     -9.3750       0.1084E-002
    -28.5938     -8.7500       0.1086E-002
    -28.5938     -8.1250       0.1051E-002
    -28.5938     -7.5000       0.9839E-003
    -28.5938     -6.8750       0.8882E-003
    -28.5938     -6.2500       0.7689E-003
    -28.5938     -5.6250       0.6358E-003
    -28.5938     -5.0000       0.4954E-003
    -28.5938     -4.3750       0.3588E-003
    -28.5938     -3.7500       0.2339E-003
    -28.5938     -3.1250       0.1298E-003
    -28.5938     -2.5000       0.5639E-004
    -28.5938     -1.8750       0.1635E-004
    -28.5938     -1.2500       0.2831E-005
    -28.5938     -0.6250       0.2887E-006
    -28.5938      0.0000       0.5354E-007
    -28.5938      0.6250       0.2994E-006
    -28.5938      1.2500       0.2786E-005
    -28.5938      1.8750       0.1634E-004
    -28.5938      2.5000       0.5613E-004
    -28.5938      3.1250       0.1297E-003
    -28.5938      3.7500       0.2337E-003
    -28.5938      4.3750       0.3581E-003
    -28.5938      5.0000       0.4949E-003
    -28.5938      5.6250       0.6355E-003
    -28.5938      6.2500       0.7688E-003
    -28.5938      6.8750       0.8867E-003
    -28.5938      7.5000       0.9842E-003
    -28.5938      8.1250       0.1051E-002
    -28.5938      8.7500       0.1085E-002
    -28.5938      9.3750       0.1084E-002
    -28.5938     10.0000       0.1047E-002
    -28.5938     10.6250       0.9760E-003
    -28.5938     11.2500       0.8790E-003
    -28.5938     11.8750       0.7573E-003
    -28.5938     12.5000       0.6228E-003
    -28.5938     13.1250       0.4831E-003
    -28.5938     13.7500       0.3478E-003
    -28.5938     14.3750       0.2261E-003
    -28.5938     15.0000       0.1268E-003
