    -29.5312    -19.3750        0.000           0.000     
    -29.5312    -18.7500        0.000           0.000     
    -29.5312    -18.1250        0.000           0.000     
    -29.5312    -17.5000        0.000          0.2433E-007
    -29.5312    -16.8750       0.2775E-008     0.2423E-007
    -29.5312    -16.2500       0.2770E-008    -0.9362E-010
    -29.5312    -15.6250       0.2771E-008    -0.3893E-011
    -29.5312    -15.0000       0.2768E-008    -0.1140E-010
    -29.5312    -14.3750       0.2778E-008     0.2451E-010
    -29.5312    -13.7500       0.2788E-008     0.5824E-010
    -29.5312    -13.1250       0.2795E-008     0.5319E-010
    -29.5312    -12.5000       0.2795E-008     0.5269E-010
    -29.5312    -11.8750       0.2787E-008     0.4894E-010
    -29.5312    -11.2500       0.2778E-008     0.3631E-010
    -29.5312    -10.6250       0.2774E-008     0.3149E-010
    -29.5312    -10.0000       0.2784E-008     0.4243E-010
    -29.5312     -9.3750       0.2808E-008     0.7626E-010
    -29.5312     -8.7500       0.2848E-008     0.1328E-009
    -29.5312     -8.1250       0.2913E-008     0.2179E-009
    -29.5312     -7.5000       0.2981E-008     0.3289E-009
    -29.5312     -6.8750       0.3045E-008     0.4706E-009
    -29.5312     -6.2500       0.3091E-008     0.6070E-009
    -29.5312     -5.6250       0.3062E-008     0.7493E-009
    -29.5312     -5.0000      -0.3252E-007     0.8653E-009
    -29.5312     -4.3750      -0.3276E-007    -0.2572E-007
    -29.5312     -3.7500      -0.3311E-007    -0.2574E-007
    -29.5312     -3.1250      -0.3352E-007     0.7518E-009
    -29.5312     -2.5000       0.1516E-008     0.5854E-009
    -29.5312     -1.8750       0.1108E-008     0.3984E-009
    -29.5312     -1.2500       0.7373E-009     0.1817E-009
    -29.5312     -0.6250       0.3764E-009    -0.3892E-010
    -29.5312      0.0000      -0.3238E-012    -0.2861E-009
    -29.5312      0.6250      -0.4404E-009    -0.5652E-009
    -29.5312      1.2500      -0.1003E-008    -0.8602E-009
    -29.5312      1.8750       0.3378E-007     0.2543E-007
    -29.5312      2.5000       0.3303E-007     0.2519E-007
    -29.5312      3.1250      -0.3081E-008    -0.1510E-008
    -29.5312      3.7500      -0.3447E-008    -0.1428E-008
    -29.5312      4.3750      -0.3542E-008    -0.1198E-008
    -29.5312      5.0000      -0.3459E-008    -0.9406E-009
    -29.5312      5.6250      -0.3285E-008    -0.6761E-009
    -29.5312      6.2500      -0.3128E-008    -0.4625E-009
    -29.5312      6.8750      -0.2974E-008    -0.3082E-009
    -29.5312      7.5000      -0.2870E-008    -0.1949E-009
    -29.5312      8.1250      -0.2800E-008    -0.1118E-009
    -29.5312      8.7500      -0.2756E-008    -0.6411E-010
    -29.5312      9.3750      -0.2743E-008    -0.4448E-010
    -29.5312     10.0000      -0.2745E-008    -0.3398E-010
    -29.5312     10.6250      -0.2756E-008    -0.3847E-010
    -29.5312     11.2500      -0.2767E-008    -0.5091E-010
    -29.5312     11.8750      -0.2778E-008    -0.5918E-010
    -29.5312     12.5000      -0.2774E-008    -0.5294E-010
    -29.5312     13.1250      -0.2771E-008    -0.4378E-010
    -29.5312     13.7500      -0.2760E-008    -0.3998E-010
    -29.5312     14.3750      -0.2744E-008    -0.1352E-010
    -29.5312     15.0000      -0.2754E-008     0.5565E-011
    -29.5312     15.6250      -0.2766E-008    -0.7914E-011
    -29.5312     16.2500      -0.2777E-008     0.5790E-010
    -29.5312     16.8750      -0.2849E-008    -0.2215E-007
    -29.5312     17.5000        0.000         -0.2222E-007
    -29.5312     18.1250        0.000           0.000     
    -29.5312     18.7500        0.000           0.000     

    -29.0625    -19.3750        0.000           0.000     
    -29.0625    -18.7500        0.000           0.000     
    -29.0625    -18.1250        0.000           0.000     
    -29.0625    -17.5000        0.000          0.2537E-007
    -29.0625    -16.8750       0.2737E-008     0.2527E-007
    -29.0625    -16.2500       0.2764E-008    -0.8667E-010
    -29.0625    -15.6250       0.2776E-008    -0.1875E-011
    -29.0625    -15.0000       0.2776E-008    -0.6573E-011
    -29.0625    -14.3750       0.2794E-008     0.3311E-010
    -29.0625    -13.7500       0.2799E-008     0.6281E-010
    -29.0625    -13.1250       0.2799E-008     0.5429E-010
    -29.0625    -12.5000       0.2798E-008     0.4846E-010
    -29.0625    -11.8750       0.2786E-008     0.4228E-010
    -29.0625    -11.2500       0.2781E-008     0.3333E-010
    -29.0625    -10.6250       0.2784E-008     0.3658E-010
    -29.0625    -10.0000       0.2801E-008     0.5874E-010
    -29.0625     -9.3750       0.2832E-008     0.1035E-009
    -29.0625     -8.7500      -0.3260E-007     0.1722E-009
    -29.0625     -8.1250      -0.3255E-007     0.2624E-009
    -29.0625     -7.5000      -0.3251E-007     0.3653E-009
    -29.0625     -6.8750      -0.3250E-007     0.4867E-009
    -29.0625     -6.2500      -0.3253E-007     0.5785E-009
    -29.0625     -5.6250      -0.3264E-007    -0.2595E-007
    -29.0625     -5.0000      -0.3283E-007    -0.2590E-007
    -29.0625     -4.3750      -0.3311E-007     0.6552E-009
    -29.0625     -3.7500       0.2049E-008     0.5916E-009
    -29.0625     -3.1250       0.1710E-008     0.4699E-009
    -29.0625     -2.5000       0.1382E-008     0.3135E-009
    -29.0625     -1.8750       0.1068E-008     0.1417E-009
    -29.0625     -1.2500       0.7611E-009    -0.7091E-010
    -29.0625     -0.6250       0.4220E-009    -0.3119E-009
    -29.0625      0.0000      -0.6201E-012    -0.6126E-009
    -29.0625      0.6250      -0.5931E-009    -0.9930E-009
    -29.0625      1.2500       0.3401E-007     0.2519E-007
    -29.0625      1.8750       0.3294E-007     0.2480E-007
    -29.0625      2.5000      -0.3478E-008    -0.1987E-008
    -29.0625      3.1250      -0.3953E-008    -0.1857E-008
    -29.0625      3.7500      -0.3951E-008    -0.1508E-008
    -29.0625      4.3750      -0.3729E-008    -0.1104E-008
    -29.0625      5.0000      -0.3445E-008    -0.7735E-009
    -29.0625      5.6250      -0.3181E-008    -0.5146E-009
    -29.0625      6.2500      -0.2997E-008    -0.3323E-009
    -29.0625      6.8750      -0.2854E-008    -0.2110E-009
    -29.0625      7.5000      -0.2771E-008    -0.1352E-009
    -29.0625      8.1250      -0.2728E-008    -0.7727E-010
    -29.0625      8.7500      -0.2710E-008    -0.5089E-010
    -29.0625      9.3750      -0.2717E-008    -0.4714E-010
    -29.0625     10.0000      -0.2733E-008    -0.4338E-010
    -29.0625     10.6250      -0.2751E-008    -0.4866E-010
    -29.0625     11.2500      -0.2763E-008    -0.5931E-010
    -29.0625     11.8750      -0.2771E-008    -0.6022E-010
    -29.0625     12.5000      -0.2761E-008    -0.4872E-010
    -29.0625     13.1250      -0.2758E-008    -0.3828E-010
    -29.0625     13.7500      -0.2748E-008    -0.3036E-010
    -29.0625     14.3750      -0.2735E-008    -0.1307E-010
    -29.0625     15.0000      -0.2752E-008    -0.5058E-011
    -29.0625     15.6250      -0.2767E-008    -0.1737E-010
    -29.0625     16.2500      -0.2775E-008     0.2200E-010
    -29.0625     16.8750      -0.2866E-008    -0.2111E-007
    -29.0625     17.5000        0.000         -0.2115E-007
    -29.0625     18.1250        0.000           0.000     
    -29.0625     18.7500        0.000           0.000     

    -28.5938    -19.3750        0.000           0.000     
    -28.5938    -18.7500        0.000           0.000     
    -28.5938    -18.1250        0.000           0.000     
    -28.5938    -17.5000        0.000          0.2639E-007
    -28.5938    -16.8750      -0.3276E-007     0.2631E-007
    -28.5938    -16.2500      -0.3271E-007    -0.6460E-010
    -28.5938    -15.6250      -0.3269E-007     0.5752E-011
    -28.5938    -15.0000      -0.3269E-007     0.1840E-011
    -28.5938    -14.3750      -0.3267E-007     0.4131E-010
    -28.5938    -13.7500      -0.3267E-007     0.6263E-010
    -28.5938    -13.1250      -0.3267E-007     0.5229E-010
    -28.5938    -12.5000      -0.3268E-007     0.4280E-010
    -28.5938    -11.8750      -0.3269E-007     0.3648E-010
    -28.5938    -11.2500      -0.3269E-007     0.3447E-010
    -28.5938    -10.6250      -0.3268E-007     0.4658E-010
    -28.5938    -10.0000      -0.3266E-007     0.7841E-010
    -28.5938     -9.3750      -0.3263E-007    -0.2647E-007
    -28.5938     -8.7500      -0.3260E-007    -0.2640E-007
    -28.5938     -8.1250      -0.3257E-007     0.2840E-009
    -28.5938     -7.5000      -0.3258E-007     0.3654E-009
    -28.5938     -6.8750      -0.3262E-007     0.4526E-009
    -28.5938     -6.2500      -0.3272E-007     0.4974E-009
    -28.5938     -5.6250      -0.3287E-007     0.5232E-009
    -28.5938     -5.0000       0.2392E-008     0.5186E-009
    -28.5938     -4.3750       0.2145E-008     0.4464E-009
    -28.5938     -3.7500       0.1889E-008     0.3716E-009
    -28.5938     -3.1250       0.1630E-008     0.2518E-009
    -28.5938     -2.5000       0.1387E-008     0.1039E-009
    -28.5938     -1.8750       0.1147E-008    -0.6735E-010
    -28.5938     -1.2500       0.8892E-009    -0.3026E-009
    -28.5938     -0.6250       0.5474E-009    -0.6102E-009
    -28.5938      0.0000      -0.1188E-011    -0.1047E-008
    -28.5938      0.6250      -0.9907E-009     0.2494E-007
    -28.5938      1.2500       0.3285E-007     0.2429E-007
    -28.5938      1.8750      -0.4192E-008    -0.2683E-008
    -28.5938      2.5000      -0.4767E-008    -0.2476E-008
    -28.5938      3.1250      -0.4563E-008    -0.1865E-008
