    -29.5312    -19.3750        0.000           0.000     
    -29.5312    -18.7500        0.000           0.000     
    -29.5312    -18.1250        0.000           0.000     
    -29.5312    -17.5000        0.000          0.7857E-008
    -29.5312    -16.8750       0.1093E-007     0.7848E-008
    -29.5312    -16.2500       0.1459E-008     0.1231E-010
    -29.5312    -15.6250       0.1532E-008     0.2626E-010
    -29.5312    -15.0000       0.1639E-008     0.4609E-010
    -29.5312    -14.3750       0.1715E-008     0.1257E-009
    -29.5312    -13.7500       0.1781E-008     0.2148E-009
    -29.5312    -13.1250       0.1777E-008     0.3796E-009
    -29.5312    -12.5000       0.1639E-008     0.5661E-009
    -29.5312    -11.8750       0.1367E-008     0.7889E-009
    -29.5312    -11.2500       0.7494E-009     0.1104E-008
    -29.5312    -10.6250      -0.3354E-009     0.1393E-008
    -29.5312    -10.0000      -0.1775E-008     0.1618E-008
    -29.5312     -9.3750      -0.3085E-008     0.1762E-008
    -29.5312     -8.7500      -0.3883E-008     0.1757E-008
    -29.5312     -8.1250      -0.4185E-008     0.1627E-008
    -29.5312     -7.5000      -0.4140E-008     0.1473E-008
    -29.5312     -6.8750      -0.3912E-008     0.1299E-008
    -29.5312     -6.2500      -0.3562E-008     0.1139E-008
    -29.5312     -5.6250      -0.3158E-008     0.1018E-008
    -29.5312     -5.0000      -0.2733E-008     0.9062E-009
    -29.5312     -4.3750      -0.2312E-008     0.8066E-009
    -29.5312     -3.7500      -0.1903E-008     0.7201E-009
    -29.5312     -3.1250      -0.1522E-008     0.6236E-009
    -29.5312     -2.5000      -0.1173E-008     0.5222E-009
    -29.5312     -1.8750      -0.8491E-009     0.4305E-009
    -29.5312     -1.2500      -0.5501E-009     0.3426E-009
    -29.5312     -0.6250      -0.2687E-009     0.2602E-009
    -29.5312      0.0000      -0.3606E-012     0.1864E-009
    -29.5312      0.6250       0.2616E-009     0.1160E-009
    -29.5312      1.2500       0.5184E-009     0.4623E-010
    -29.5312      1.8750       0.7810E-009    -0.1762E-010
    -29.5312      2.5000       0.1055E-008    -0.7408E-010
    -29.5312      3.1250       0.1349E-008    -0.1243E-009
    -29.5312      3.7500       0.1677E-008    -0.1528E-009
    -29.5312      4.3750       0.2050E-008    -0.1587E-009
    -29.5312      5.0000       0.2480E-008    -0.1573E-009
    -29.5312      5.6250       0.2988E-008    -0.1363E-009
    -29.5312      6.2500       0.3613E-008    -0.1004E-009
    -29.5312      6.8750       0.4374E-008    -0.6858E-010
    -29.5312      7.5000       0.5366E-008    -0.6754E-011
    -29.5312      8.1250       0.6664E-008     0.9170E-010
    -29.5312      8.7500       0.8427E-008     0.2980E-009
    -29.5312      9.3750       0.1086E-007     0.8430E-009
    -29.5312     10.0000       0.1386E-007     0.2961E-008
    -29.5312     10.6250       0.1697E-007    -0.1809E-007
    -29.5312     11.2500       0.1961E-007    -0.1874E-007
    -29.5312     11.8750       0.2150E-007     0.2385E-008
    -29.5312     12.5000       0.2275E-007     0.9721E-009
    -29.5312     13.1250       0.2366E-007     0.5642E-009
    -29.5312     13.7500       0.2417E-007     0.5911E-009
    -29.5312     14.3750       0.2451E-007     0.5074E-009
    -29.5312     15.0000       0.2461E-007     0.4757E-009
    -29.5312     15.6250       0.2467E-007    -0.4297E-008
    -29.5312     16.2500       0.2467E-007    -0.4580E-008
    -29.5312     16.8750        0.000           0.000     
    -29.5312     17.5000        0.000           0.000     
    -29.5312     18.1250        0.000           0.000     
    -29.5312     18.7500        0.000           0.000     

    -29.0625    -19.3750        0.000           0.000     
    -29.0625    -18.7500        0.000           0.000     
    -29.0625    -18.1250        0.000           0.000     
    -29.0625    -17.5000        0.000          0.8198E-008
    -29.0625    -16.8750       0.7488E-009     0.8210E-008
    -29.0625    -16.2500       0.7948E-009     0.4978E-010
    -29.0625    -15.6250       0.8291E-009     0.6368E-010
    -29.0625    -15.0000       0.8712E-009     0.8094E-010
    -29.0625    -14.3750       0.8974E-009     0.1444E-009
    -29.0625    -13.7500       0.9013E-009     0.2062E-009
    -29.0625    -13.1250       0.8646E-009     0.3187E-009
    -29.0625    -12.5000       0.7569E-009     0.4418E-009
    -29.0625    -11.8750       0.5858E-009     0.5755E-009
    -29.0625    -11.2500       0.2975E-009     0.7634E-009
    -29.0625    -10.6250      -0.1246E-009     0.9245E-009
    -29.0625    -10.0000      -0.6639E-009     0.1058E-008
    -29.0625     -9.3750      -0.1279E-008     0.1179E-008
    -29.0625     -8.7500      -0.1901E-008     0.1250E-008
    -29.0625     -8.1250      -0.2434E-008     0.1276E-008
    -29.0625     -7.5000      -0.2823E-008     0.1298E-008
    -29.0625     -6.8750      -0.3069E-008     0.1288E-008
    -29.0625     -6.2500      -0.3145E-008     0.1261E-008
    -29.0625     -5.6250      -0.3088E-008     0.1229E-008
    -29.0625     -5.0000      -0.2906E-008     0.1173E-008
    -29.0625     -4.3750      -0.2628E-008     0.1100E-008
    -29.0625     -3.7500      -0.2271E-008     0.1020E-008
    -29.0625     -3.1250      -0.1877E-008     0.9119E-009
    -29.0625     -2.5000      -0.1472E-008     0.7935E-009
    -29.0625     -1.8750      -0.1072E-008     0.6835E-009
    -29.0625     -1.2500      -0.6925E-009     0.5784E-009
    -29.0625     -0.6250      -0.3347E-009     0.4819E-009
    -29.0625      0.0000      -0.5267E-012     0.3977E-009
    -29.0625      0.6250       0.3150E-009     0.3195E-009
    -29.0625      1.2500       0.6104E-009     0.2465E-009
    -29.0625      1.8750       0.8979E-009     0.1854E-009
    -29.0625      2.5000       0.1181E-008     0.1371E-009
    -29.0625      3.1250       0.1470E-008     0.1031E-009
    -29.0625      3.7500       0.1773E-008     0.9873E-010
    -29.0625      4.3750       0.2095E-008     0.1240E-009
    -29.0625      5.0000       0.2441E-008     0.1654E-009
    -29.0625      5.6250       0.2811E-008     0.2421E-009
    -29.0625      6.2500       0.3217E-008     0.3433E-009
    -29.0625      6.8750       0.3635E-008     0.4612E-009
    -29.0625      7.5000       0.4083E-008     0.6243E-009
    -29.0625      8.1250       0.4509E-008     0.8261E-009
    -29.0625      8.7500       0.4899E-008     0.1072E-008
    -29.0625      9.3750       0.5098E-008     0.1315E-008
    -29.0625     10.0000       0.4764E-008     0.1462E-008
    -29.0625     10.6250       0.2077E-008     0.1492E-008
    -29.0625     11.2500       0.2972E-007     0.1356E-008
    -29.0625     11.8750       0.2776E-007     0.1113E-008
    -29.0625     12.5000       0.2707E-007     0.8769E-009
    -29.0625     13.1250       0.2686E-007     0.6404E-009
    -29.0625     13.7500       0.2658E-007     0.4738E-009
    -29.0625     14.3750       0.2619E-007     0.2930E-009
    -29.0625     15.0000       0.2589E-007     0.1743E-009
    -29.0625     15.6250       0.2547E-007     0.1166E-009
    -29.0625     16.2500       0.3150E-007    -0.2560E-007
    -29.0625     16.8750        0.000         -0.2562E-007
    -29.0625     17.5000        0.000           0.000     
    -29.0625     18.1250        0.000           0.000     
    -29.0625     18.7500        0.000           0.000     

    -28.5938    -19.3750        0.000           0.000     
    -28.5938    -18.7500        0.000           0.000     
    -28.5938    -18.1250        0.000           0.000     
    -28.5938    -17.5000        0.000          0.8419E-008
    -28.5938    -16.8750       0.5236E-009     0.8444E-008
    -28.5938    -16.2500       0.5542E-009     0.7257E-010
    -28.5938    -15.6250       0.5762E-009     0.8354E-010
    -28.5938    -15.0000       0.5979E-009     0.9727E-010
    -28.5938    -14.3750       0.6102E-009     0.1483E-009
    -28.5938    -13.7500       0.6017E-009     0.1902E-009
    -28.5938    -13.1250       0.5660E-009     0.2713E-009
    -28.5938    -12.5000       0.4854E-009     0.3570E-009
    -28.5938    -11.8750       0.3643E-009     0.4443E-009
    -28.5938    -11.2500       0.1804E-009     0.5712E-009
    -28.5938    -10.6250      -0.7361E-010     0.6716E-009
    -28.5938    -10.0000      -0.3897E-009     0.7524E-009
    -28.5938     -9.3750      -0.7599E-009     0.8339E-009
    -28.5938     -8.7500      -0.1173E-008     0.8910E-009
    -28.5938     -8.1250      -0.1595E-008     0.9351E-009
    -28.5938     -7.5000      -0.2004E-008     0.9967E-009
    -28.5938     -6.8750      -0.2389E-008     0.1058E-008
    -28.5938     -6.2500      -0.2701E-008     0.1125E-008
    -28.5938     -5.6250      -0.2938E-008     0.1197E-008
    -28.5938     -5.0000      -0.3057E-008     0.1252E-008
    -28.5938     -4.3750      -0.3043E-008     0.1282E-008
    -28.5938     -3.7500      -0.2870E-008     0.1283E-008
    -28.5938     -3.1250      -0.2554E-008     0.1223E-008
    -28.5938     -2.5000      -0.2113E-008     0.1126E-008
    -28.5938     -1.8750      -0.1591E-008     0.1015E-008
    -28.5938     -1.2500      -0.1040E-008     0.8958E-009
    -28.5938     -0.6250      -0.5002E-009     0.7792E-009
    -28.5938      0.0000      -0.9072E-012     0.6737E-009
    -28.5938      0.6250       0.4491E-009     0.5742E-009
    -28.5938      1.2500       0.8391E-009     0.4834E-009
    -28.5938      1.8750       0.1185E-008     0.4104E-009
    -28.5938      2.5000       0.1491E-008     0.3547E-009
    -28.5938      3.1250       0.1769E-008     0.3193E-009
    -28.5938      3.7500       0.2025E-008     0.3164E-009
    -28.5938      4.3750       0.2259E-008     0.3424E-009
    -28.5938      5.0000       0.2468E-008     0.3799E-009
