    -29.5312    -19.3750        0.000           0.000     
    -29.5312    -18.7500        0.000           0.000     
    -29.5312    -18.1250        0.000           0.000     
    -29.5312    -17.5000        0.000          0.4707E-008
    -29.5312    -16.8750       0.2744E-008     0.4742E-008
    -29.5312    -16.2500       0.2773E-008     0.5670E-010
    -29.5312    -15.6250       0.2778E-008     0.2384E-010
    -29.5312    -15.0000       0.2776E-008     0.6551E-011
    -29.5312    -14.3750       0.2776E-008     0.1889E-010
    -29.5312    -13.7500       0.2781E-008     0.2789E-010
    -29.5312    -13.1250       0.2780E-008     0.2883E-010
    -29.5312    -12.5000       0.2783E-008     0.3314E-010
    -29.5312    -11.8750       0.2783E-008     0.4269E-010
    -29.5312    -11.2500       0.2786E-008     0.4898E-010
    -29.5312    -10.6250       0.2788E-008     0.5674E-010
    -29.5312    -10.0000       0.2790E-008     0.7087E-010
    -29.5312     -9.3750       0.2792E-008     0.7952E-010
    -29.5312     -8.7500       0.2798E-008     0.9899E-010
    -29.5312     -8.1250       0.2798E-008     0.1177E-009
    -29.5312     -7.5000       0.2805E-008     0.1433E-009
    -29.5312     -6.8750       0.2804E-008     0.1760E-009
    -29.5312     -6.2500       0.2804E-008     0.2182E-009
    -29.5312     -5.6250       0.2800E-008     0.2731E-009
    -29.5312     -5.0000       0.2780E-008     0.3458E-009
    -29.5312     -4.3750       0.2741E-008     0.4425E-009
    -29.5312     -3.7500       0.2672E-008     0.5436E-009
    -29.5312     -3.1250       0.2518E-008     0.6726E-009
    -29.5312     -2.5000       0.2283E-008     0.7625E-009
    -29.5312     -1.8750       0.1905E-008     0.7408E-009
    -29.5312     -1.2500       0.1391E-008     0.5303E-009
    -29.5312     -0.6250       0.7525E-009     0.8311E-010
    -29.5312      0.0000      -0.8505E-012    -0.5779E-009
    -29.5312      0.6250      -0.8920E-009    -0.1216E-008
    -29.5312      1.2500      -0.1806E-008    -0.1534E-008
    -29.5312      1.8750      -0.2474E-008    -0.1485E-008
    -29.5312      2.5000      -0.2816E-008    -0.1207E-008
    -29.5312      3.1250      -0.2918E-008    -0.9053E-009
    -29.5312      3.7500      -0.2952E-008    -0.6481E-009
    -29.5312      4.3750      -0.2926E-008    -0.4671E-009
    -29.5312      5.0000      -0.2894E-008    -0.3497E-009
    -29.5312      5.6250      -0.2873E-008    -0.2624E-009
    -29.5312      6.2500      -0.2843E-008    -0.2012E-009
    -29.5312      6.8750      -0.2828E-008    -0.1637E-009
    -29.5312      7.5000      -0.2814E-008    -0.1292E-009
    -29.5312      8.1250      -0.2802E-008    -0.1071E-009
    -29.5312      8.7500      -0.2796E-008    -0.9058E-010
    -29.5312      9.3750      -0.2787E-008    -0.7151E-010
    -29.5312     10.0000      -0.2785E-008    -0.6496E-010
    -29.5312     10.6250      -0.2778E-008    -0.5218E-010
    -29.5312     11.2500      -0.2778E-008    -0.4506E-010
    -29.5312     11.8750      -0.2774E-008    -0.3885E-010
    -29.5312     12.5000      -0.2773E-008    -0.3112E-010
    -29.5312     13.1250      -0.2772E-008    -0.2724E-010
    -29.5312     13.7500      -0.2771E-008    -0.2509E-010
    -29.5312     14.3750      -0.2769E-008    -0.1623E-010
    -29.5312     15.0000      -0.2769E-008    -0.6489E-011
    -29.5312     15.6250      -0.2768E-008    -0.2204E-010
    -29.5312     16.2500      -0.2769E-008    -0.3361E-010
    -29.5312     16.8750      -0.2742E-008    -0.2664E-008
    -29.5312     17.5000        0.000         -0.2650E-008
    -29.5312     18.1250        0.000           0.000     
    -29.5312     18.7500        0.000           0.000     

    -29.0625    -19.3750        0.000           0.000     
    -29.0625    -18.7500        0.000           0.000     
    -29.0625    -18.1250        0.000           0.000     
    -29.0625    -17.5000        0.000          0.5736E-008
    -29.0625    -16.8750       0.2747E-008     0.5783E-008
    -29.0625    -16.2500       0.2780E-008     0.6976E-010
    -29.0625    -15.6250       0.2780E-008     0.2394E-010
    -29.0625    -15.0000       0.2777E-008     0.6004E-011
    -29.0625    -14.3750       0.2779E-008     0.2112E-010
    -29.0625    -13.7500       0.2783E-008     0.2894E-010
    -29.0625    -13.1250       0.2780E-008     0.2947E-010
    -29.0625    -12.5000       0.2784E-008     0.3457E-010
    -29.0625    -11.8750       0.2784E-008     0.4370E-010
    -29.0625    -11.2500       0.2786E-008     0.5038E-010
    -29.0625    -10.6250       0.2787E-008     0.5768E-010
    -29.0625    -10.0000       0.2787E-008     0.7195E-010
    -29.0625     -9.3750       0.2787E-008     0.8151E-010
    -29.0625     -8.7500       0.2789E-008     0.9964E-010
    -29.0625     -8.1250       0.2785E-008     0.1186E-009
    -29.0625     -7.5000       0.2787E-008     0.1431E-009
    -29.0625     -6.8750       0.2778E-008     0.1721E-009
    -29.0625     -6.2500       0.2769E-008     0.2117E-009
    -29.0625     -5.6250       0.2750E-008     0.2573E-009
    -29.0625     -5.0000       0.2714E-008     0.3144E-009
    -29.0625     -4.3750       0.2653E-008     0.3906E-009
    -29.0625     -3.7500       0.2562E-008     0.4498E-009
    -29.0625     -3.1250       0.2401E-008     0.5203E-009
    -29.0625     -2.5000       0.2172E-008     0.5374E-009
    -29.0625     -1.8750       0.1842E-008     0.4286E-009
    -29.0625     -1.2500       0.1409E-008     0.1269E-009
    -29.0625     -0.6250       0.8281E-009    -0.4301E-009
    -29.0625      0.0000      -0.1329E-012    -0.1233E-008
    -29.0625      0.6250      -0.1189E-008    -0.1968E-008
    -29.0625      1.2500      -0.2378E-008    -0.2178E-008
    -29.0625      1.8750      -0.3011E-008    -0.1855E-008
    -29.0625      2.5000      -0.3172E-008    -0.1331E-008
    -29.0625      3.1250      -0.3119E-008    -0.9145E-009
    -29.0625      3.7500      -0.3053E-008    -0.6224E-009
    -29.0625      4.3750      -0.2975E-008    -0.4275E-009
    -29.0625      5.0000      -0.2912E-008    -0.3190E-009
    -29.0625      5.6250      -0.2875E-008    -0.2374E-009
    -29.0625      6.2500      -0.2838E-008    -0.1814E-009
    -29.0625      6.8750      -0.2821E-008    -0.1508E-009
    -29.0625      7.5000      -0.2803E-008    -0.1181E-009
    -29.0625      8.1250      -0.2792E-008    -0.1002E-009
    -29.0625      8.7500      -0.2786E-008    -0.8492E-010
    -29.0625      9.3750      -0.2778E-008    -0.6721E-010
    -29.0625     10.0000      -0.2776E-008    -0.6172E-010
    -29.0625     10.6250      -0.2771E-008    -0.4965E-010
    -29.0625     11.2500      -0.2770E-008    -0.4338E-010
    -29.0625     11.8750      -0.2767E-008    -0.3705E-010
    -29.0625     12.5000      -0.2767E-008    -0.3086E-010
    -29.0625     13.1250      -0.2767E-008    -0.2673E-010
    -29.0625     13.7500      -0.2766E-008    -0.2421E-010
    -29.0625     14.3750      -0.2765E-008    -0.1587E-010
    -29.0625     15.0000      -0.2766E-008    -0.6551E-011
    -29.0625     15.6250      -0.2767E-008    -0.2156E-010
    -29.0625     16.2500      -0.2764E-008    -0.2417E-010
    -29.0625     16.8750      -0.2744E-008    -0.1626E-008
    -29.0625     17.5000        0.000         -0.1622E-008
    -29.0625     18.1250        0.000           0.000     
    -29.0625     18.7500        0.000           0.000     

    -28.5938    -19.3750        0.000           0.000     
    -28.5938    -18.7500        0.000           0.000     
    -28.5938    -18.1250        0.000           0.000     
    -28.5938    -17.5000        0.000          0.6767E-008
    -28.5938    -16.8750       0.2754E-008     0.6827E-008
    -28.5938    -16.2500       0.2786E-008     0.8129E-010
    -28.5938    -15.6250       0.2780E-008     0.2155E-010
    -28.5938    -15.0000       0.2776E-008     0.5856E-011
    -28.5938    -14.3750       0.2780E-008     0.2348E-010
    -28.5938    -13.7500       0.2782E-008     0.2906E-010
    -28.5938    -13.1250       0.2779E-008     0.2989E-010
    -28.5938    -12.5000       0.2783E-008     0.3581E-010
    -28.5938    -11.8750       0.2782E-008     0.4376E-010
    -28.5938    -11.2500       0.2782E-008     0.5093E-010
    -28.5938    -10.6250       0.2782E-008     0.5733E-010
    -28.5938    -10.0000       0.2779E-008     0.7127E-010
    -28.5938     -9.3750       0.2778E-008     0.8151E-010
    -28.5938     -8.7500       0.2777E-008     0.9741E-010
    -28.5938     -8.1250       0.2769E-008     0.1161E-009
    -28.5938     -7.5000       0.2766E-008     0.1381E-009
    -28.5938     -6.8750       0.2750E-008     0.1622E-009
    -28.5938     -6.2500       0.2735E-008     0.1970E-009
    -28.5938     -5.6250       0.2705E-008     0.2321E-009
    -28.5938     -5.0000       0.2664E-008     0.2730E-009
    -28.5938     -4.3750       0.2594E-008     0.3286E-009
    -28.5938     -3.7500       0.2502E-008     0.3543E-009
    -28.5938     -3.1250       0.2359E-008     0.3795E-009
    -28.5938     -2.5000       0.2166E-008     0.3432E-009
    -28.5938     -1.8750       0.1908E-008     0.1692E-009
    -28.5938     -1.2500       0.1571E-008    -0.2298E-009
    -28.5938     -0.6250       0.1039E-008    -0.9741E-009
    -28.5938      0.0000       0.9794E-012    -0.2091E-008
    -28.5938      0.6250      -0.1895E-008    -0.2999E-008
    -28.5938      1.2500      -0.3359E-008    -0.2900E-008
    -28.5938      1.8750      -0.3631E-008    -0.2080E-008
    -28.5938      2.5000      -0.3459E-008    -0.1287E-008
    -28.5938      3.1250      -0.3233E-008    -0.8163E-009
    -28.5938      3.7500      -0.3081E-008    -0.5403E-009
