    -30.0000    -20.0000       0.6967E-011
    -30.0000    -19.3750       0.4158E-010
    -30.0000    -18.7500       0.2009E-010
    -30.0000    -18.1250       0.2542E-008
    -30.0000    -17.5000       0.1080E-006
    -30.0000    -16.8750       0.1637E-005
    -30.0000    -16.2500       0.9798E-005
    -30.0000    -15.6250       0.3204E-004
    -30.0000    -15.0000       0.7255E-004
    -30.0000    -14.3750       0.1301E-003
    -30.0000    -13.7500       0.1993E-003
    -30.0000    -13.1250       0.2725E-003
    -30.0000    -12.5000       0.3407E-003
    -30.0000    -11.8750       0.3967E-003
    -30.0000    -11.2500       0.4367E-003
    -30.0000    -10.6250       0.4604E-003
    -30.0000    -10.0000       0.4710E-003
    -30.0000     -9.3750       0.4736E-003
    -30.0000     -8.7500       0.4752E-003
    -30.0000     -8.1250       0.4807E-003
    -30.0000     -7.5000       0.4958E-003
    -30.0000     -6.8750       0.5231E-003
    -30.0000     -6.2500       0.5641E-003
    -30.0000     -5.6250       0.6157E-003
    -30.0000     -5.0000       0.6736E-003
    -30.0000     -4.3750       0.7308E-003
    -30.0000     -3.7500       0.7819E-003
    -30.0000     -3.1250       0.8231E-003
    -30.0000     -2.5000       0.8539E-003
    -30.0000     -1.8750       0.8734E-003
    -30.0000     -1.2500       0.8851E-003
    -30.0000     -0.6250       0.8901E-003
    -30.0000      0.0000       0.8915E-003
    -30.0000      0.6250       0.8901E-003
    -30.0000      1.2500       0.8851E-003
    -30.0000      1.8750       0.8734E-003
    -30.0000      2.5000       0.8539E-003
    -30.0000      3.1250       0.8231E-003
    -30.0000      3.7500       0.7819E-003
    -30.0000      4.3750       0.7308E-003
    -30.0000      5.0000       0.6736E-003
    -30.0000      5.6250       0.6157E-003
    -30.0000      6.2500       0.5641E-003
    -30.0000      6.8750       0.5230E-003
    -30.0000      7.5000       0.4958E-003
    -30.0000      8.1250       0.4807E-003
    -30.0000      8.7500       0.4752E-003
    -30.0000      9.3750       0.4736E-003
    -30.0000     10.0000       0.4710E-003
    -30.0000     10.6250       0.4604E-003
    -30.0000     11.2500       0.4367E-003
    -30.0000     11.8750       0.3967E-003
    -30.0000     12.5000       0.3407E-003
    -30.0000     13.1250       0.2725E-003
    -30.0000     13.7500       0.1993E-003
    -30.0000     14.3750       0.1301E-003
    -30.0000     15.0000       0.7255E-004
    -30.0000     15.6250       0.3204E-004
    -30.0000     16.2500       0.9798E-005
    -30.0000     16.8750       0.1638E-005
    -30.0000     17.5000       0.1080E-006
    -30.0000     18.1250       0.2542E-008
    -30.0000     18.7500       0.2013E-010
    -30.0000     19.3750       0.4159E-010

    -29.5312    -20.0000       0.9924E-012
    -29.5312    -19.3750       0.4815E-010
    -29.5312    -18.7500       0.2630E-010
    -29.5312    -18.1250       0.1871E-008
    -29.5312    -17.5000       0.1106E-006
    -29.5312    -16.8750       0.1673E-005
    -29.5312    -16.2500       0.1001E-004
    -29.5312    -15.6250       0.3295E-004
    -29.5312    -15.0000       0.7527E-004
    -29.5312    -14.3750       0.1368E-003
    -29.5312    -13.7500       0.2137E-003
    -29.5312    -13.1250       0.2997E-003
    -29.5312    -12.5000       0.3876E-003
    -29.5312    -11.8750       0.4704E-003
    -29.5312    -11.2500       0.5444E-003
    -29.5312    -10.6250       0.6080E-003
    -29.5312    -10.0000       0.6613E-003
    -29.5312     -9.3750       0.7060E-003
    -29.5312     -8.7500       0.7452E-003
    -29.5312     -8.1250       0.7800E-003
    -29.5312     -7.5000       0.8152E-003
    -29.5312     -6.8750       0.8509E-003
    -29.5312     -6.2500       0.8899E-003
    -29.5312     -5.6250       0.9277E-003
    -29.5312     -5.0000       0.9614E-003
    -29.5312     -4.3750       0.9856E-003
    -29.5312     -3.7500       0.9960E-003
    -29.5312     -3.1250       0.9924E-003
    -29.5312     -2.5000       0.9757E-003
    -29.5312     -1.8750       0.9482E-003
    -29.5312     -1.2500       0.9152E-003
    -29.5312     -0.6250       0.8775E-003
    -29.5312      0.0000       0.8389E-003
    -29.5312      0.6250       0.7991E-003
    -29.5312      1.2500       0.7554E-003
    -29.5312      1.8750       0.7066E-003
    -29.5312      2.5000       0.6509E-003
    -29.5312      3.1250       0.5867E-003
