    -30.0000    -20.0000        0.000     
    -30.0000    -19.3750        0.000     
    -30.0000    -18.7500        0.000     
    -30.0000    -18.1250        0.000     
    -30.0000    -17.5000        0.000     
    -30.0000    -16.8750        2.418     
    -30.0000    -16.2500        2.402     
    -30.0000    -15.6250        2.382     
    -30.0000    -15.0000        2.361     
    -30.0000    -14.3750        2.332     
    -30.0000    -13.7500        2.301     
    -30.0000    -13.1250        2.267     
    -30.0000    -12.5000        2.229     
    -30.0000    -11.8750        2.186     
    -30.0000    -11.2500        2.137     
    -30.0000    -10.6250        2.080     
    -30.0000    -10.0000        2.014     
    -30.0000     -9.3750        1.936     
    -30.0000     -8.7500        1.846     
    -30.0000     -8.1250        1.741     
    -30.0000     -7.5000        1.625     
    -30.0000     -6.8750        1.499     
    -30.0000     -6.2500        1.373     
    -30.0000     -5.6250        1.251     
    -30.0000     -5.0000        1.141     
    -30.0000     -4.3750        1.048     
    -30.0000     -3.7500       0.9727     
    -30.0000     -3.1250       0.9154     
    -30.0000     -2.5000       0.8743     
    -30.0000     -1.8750       0.8462     
    -30.0000     -1.2500       0.8291     
    -30.0000     -0.6250       0.8200     
    -30.0000      0.0000       0.8172     
    -30.0000      0.6250       0.8200     
    -30.0000      1.2500       0.8291     
    -30.0000      1.8750       0.8462     
    -30.0000      2.5000       0.8743     
    -30.0000      3.1250       0.9154     
    -30.0000      3.7500       0.9727     
    -30.0000      4.3750        1.048     
    -30.0000      5.0000        1.141     
    -30.0000      5.6250        1.251     
    -30.0000      6.2500        1.373     
    -30.0000      6.8750        1.499     
    -30.0000      7.5000        1.625     
    -30.0000      8.1250        1.741     
    -30.0000      8.7500        1.846     
    -30.0000      9.3750        1.936     
    -30.0000     10.0000        2.014     
    -30.0000     10.6250        2.080     
    -30.0000     11.2500        2.137     
    -30.0000     11.8750        2.186     
    -30.0000     12.5000        2.229     
    -30.0000     13.1250        2.267     
    -30.0000     13.7500        2.301     
    -30.0000     14.3750        2.332     
    -30.0000     15.0000        2.361     
    -30.0000     15.6250        2.382     
    -30.0000     16.2500        2.402     
    -30.0000     16.8750        2.418     
    -30.0000     17.5000        0.000     
    -30.0000     18.1250        0.000     
    -30.0000     18.7500        0.000     
    -30.0000     19.3750        0.000     

    -29.5312    -20.0000        0.000     
    -29.5312    -19.3750        0.000     
    -29.5312    -18.7500        0.000     
    -29.5312    -18.1250        0.000     
    -29.5312    -17.5000        0.000     
    -29.5312    -16.8750        2.530     
    -29.5312    -16.2500        2.511     
    -29.5312    -15.6250        2.488     
    -29.5312    -15.0000        2.462     
    -29.5312    -14.3750        2.429     
