    -29.5312    -19.3750        0.000           0.000     
    -29.5312    -18.7500        0.000           0.000     
    -29.5312    -18.1250        0.000           0.000     
    -29.5312    -17.5000        0.000          0.4511E-009
    -29.5312    -16.8750       0.2980E-007     0.2476E-009
    -29.5312    -16.2500       0.2988E-007    -0.3779E-009
    -29.5312    -15.6250       0.2983E-007     0.2621E-007
    -29.5312    -15.0000       0.2982E-007     0.2607E-007
    -29.5312    -14.3750       0.2986E-007    -0.6634E-009
    -29.5312    -13.7500       0.2997E-007    -0.7323E-009
    -29.5312    -13.1250       0.3020E-007    -0.7780E-009
    -29.5312    -12.5000       0.3052E-007    -0.7669E-009
    -29.5312    -11.8750       0.3091E-007    -0.7394E-009
    -29.5312    -11.2500      -0.4116E-008    -0.7200E-009
    -29.5312    -10.6250      -0.3633E-008    -0.7200E-009
    -29.5312    -10.0000      -0.3115E-008    -0.7264E-009
    -29.5312     -9.3750      -0.2591E-008    -0.7418E-009
    -29.5312     -8.7500      -0.2058E-008    -0.7673E-009
    -29.5312     -8.1250      -0.1537E-008    -0.7795E-009
    -29.5312     -7.5000      -0.1061E-008    -0.7957E-009
    -29.5312     -6.8750      -0.6366E-009    -0.7927E-009
    -29.5312     -6.2500      -0.2938E-009    -0.7665E-009
    -29.5312     -5.6250      -0.2750E-010    -0.7512E-009
    -29.5312     -5.0000       0.1662E-009    -0.7053E-009
    -29.5312     -4.3750       0.2919E-009    -0.6518E-009
    -29.5312     -3.7500       0.3613E-009    -0.6060E-009
    -29.5312     -3.1250       0.3813E-009    -0.5368E-009
    -29.5312     -2.5000       0.3613E-009    -0.4632E-009
    -29.5312     -1.8750       0.3053E-009    -0.3820E-009
    -29.5312     -1.2500       0.2227E-009    -0.2869E-009
    -29.5312     -0.6250       0.1187E-009    -0.1910E-009
    -29.5312      0.0000      -0.7886E-012    -0.8655E-010
    -29.5312      0.6250      -0.1278E-009     0.2082E-010
    -29.5312      1.2500      -0.2641E-009     0.1295E-009
    -29.5312      1.8750      -0.3973E-009     0.2492E-009
    -29.5312      2.5000      -0.5225E-009     0.3690E-009
    -29.5312      3.1250      -0.6253E-009     0.4985E-009
    -29.5312      3.7500      -0.6886E-009     0.6492E-009
    -29.5312      4.3750      -0.6619E-009     0.8108E-009
    -29.5312      5.0000      -0.4711E-009     0.1034E-008
    -29.5312      5.6250       0.1035E-009     0.1312E-008
    -29.5312      6.2500       0.1401E-008     0.1615E-008
    -29.5312      6.8750       0.3625E-008     0.1961E-008
    -29.5312      7.5000      -0.2967E-007     0.2179E-008
    -29.5312      8.1250      -0.2863E-007     0.2184E-008
    -29.5312      8.7500      -0.2832E-007    -0.2460E-007
    -29.5312      9.3750      -0.2844E-007    -0.2491E-007
    -29.5312     10.0000      -0.2873E-007     0.1409E-008
    -29.5312     10.6250      -0.2911E-007     0.1174E-008
    -29.5312     11.2500      -0.2952E-007     0.9767E-009
    -29.5312     11.8750       0.5523E-008     0.8271E-009
    -29.5312     12.5000       0.5101E-008     0.6943E-009
    -29.5312     13.1250       0.4680E-008     0.5647E-009
    -29.5312     13.7500       0.4294E-008     0.4283E-009
    -29.5312     14.3750       0.3978E-008     0.3098E-009
    -29.5312     15.0000       0.3698E-008     0.2014E-009
    -29.5312     15.6250       0.3511E-008     0.1289E-009
    -29.5312     16.2500       0.3392E-008     0.1595E-009
    -29.5312     16.8750       0.3210E-008    -0.3864E-008
    -29.5312     17.5000        0.000         -0.3965E-008
    -29.5312     18.1250        0.000           0.000     
    -29.5312     18.7500        0.000           0.000     

    -29.0625    -19.3750        0.000           0.000     
    -29.0625    -18.7500        0.000           0.000     
    -29.0625    -18.1250        0.000           0.000     
    -29.0625    -17.5000        0.000          0.2487E-007
    -29.0625    -16.8750       0.3039E-007     0.2475E-007
    -29.0625    -16.2500       0.3062E-007    -0.2749E-009
    -29.0625    -15.6250       0.3072E-007    -0.3198E-009
    -29.0625    -15.0000      -0.4584E-008    -0.3929E-009
    -29.0625    -14.3750      -0.4326E-008    -0.4602E-009
    -29.0625    -13.7500      -0.4036E-008    -0.4696E-009
    -29.0625    -13.1250      -0.3686E-008    -0.4645E-009
    -29.0625    -12.5000      -0.3322E-008    -0.4385E-009
    -29.0625    -11.8750      -0.2968E-008    -0.4111E-009
    -29.0625    -11.2500      -0.2619E-008    -0.3963E-009
    -29.0625    -10.6250      -0.2280E-008    -0.4025E-009
    -29.0625    -10.0000      -0.1943E-008    -0.4184E-009
    -29.0625     -9.3750      -0.1620E-008    -0.4450E-009
    -29.0625     -8.7500      -0.1302E-008    -0.4810E-009
    -29.0625     -8.1250      -0.9956E-009    -0.5114E-009
    -29.0625     -7.5000      -0.7101E-009    -0.5506E-009
    -29.0625     -6.8750      -0.4447E-009    -0.5774E-009
    -29.0625     -6.2500      -0.2156E-009    -0.5873E-009
    -29.0625     -5.6250      -0.2093E-010    -0.6078E-009
    -29.0625     -5.0000       0.1357E-009    -0.5984E-009
    -29.0625     -4.3750       0.2530E-009    -0.5804E-009
    -29.0625     -3.7500       0.3307E-009    -0.5680E-009
    -29.0625     -3.1250       0.3683E-009    -0.5299E-009
    -29.0625     -2.5000       0.3673E-009    -0.4849E-009
    -29.0625     -1.8750       0.3259E-009    -0.4290E-009
    -29.0625     -1.2500       0.2492E-009    -0.3550E-009
    -29.0625     -0.6250       0.1392E-009    -0.2768E-009
    -29.0625      0.0000      -0.1216E-011    -0.1849E-009
    -29.0625      0.6250      -0.1645E-009    -0.8832E-010
    -29.0625      1.2500      -0.3593E-009     0.1296E-010
    -29.0625      1.8750      -0.5765E-009     0.1312E-009
    -29.0625      2.5000      -0.8220E-009     0.2569E-009
    -29.0625      3.1250      -0.1095E-008     0.4053E-009
    -29.0625      3.7500      -0.1405E-008     0.6077E-009
    -29.0625      4.3750      -0.1720E-008     0.8899E-009
    -29.0625      5.0000      -0.1932E-008     0.1412E-008
    -29.0625      5.6250      -0.2787E-007     0.2357E-008
    -29.0625      6.2500      -0.2309E-007     0.3685E-008
    -29.0625      6.8750      -0.2376E-007    -0.2215E-007
    -29.0625      7.5000      -0.2496E-007    -0.2296E-007
    -29.0625      8.1250      -0.2634E-007     0.2266E-008
    -29.0625      8.7500      -0.2766E-007     0.1413E-008
    -29.0625      9.3750       0.6656E-008     0.9297E-009
    -29.0625     10.0000       0.5721E-008     0.6947E-009
    -29.0625     10.6250       0.4960E-008     0.5625E-009
    -29.0625     11.2500       0.4357E-008     0.4677E-009
    -29.0625     11.8750       0.3863E-008     0.4024E-009
    -29.0625     12.5000       0.3460E-008     0.3384E-009
    -29.0625     13.1250       0.3124E-008     0.2686E-009
    -29.0625     13.7500       0.2855E-008     0.1967E-009
    -29.0625     14.3750       0.2655E-008     0.1296E-009
    -29.0625     15.0000       0.2495E-008     0.6724E-010
    -29.0625     15.6250       0.2390E-008     0.4416E-010
    -29.0625     16.2500       0.2329E-008     0.7167E-010
    -29.0625     16.8750       0.2211E-008    -0.4883E-008
    -29.0625     17.5000        0.000         -0.4928E-008
    -29.0625     18.1250        0.000           0.000     
    -29.0625     18.7500        0.000           0.000     

    -28.5938    -19.3750        0.000           0.000     
    -28.5938    -18.7500        0.000           0.000     
    -28.5938    -18.1250        0.000           0.000     
    -28.5938    -17.5000        0.000          0.2324E-007
    -28.5938    -16.8750      -0.3604E-008     0.2321E-007
    -28.5938    -16.2500      -0.3418E-008    -0.1303E-009
    -28.5938    -15.6250      -0.3291E-008    -0.1899E-009
    -28.5938    -15.0000      -0.3123E-008    -0.2138E-009
    -28.5938    -14.3750      -0.2899E-008    -0.2529E-009
    -28.5938    -13.7500      -0.2677E-008    -0.2523E-009
    -28.5938    -13.1250      -0.2440E-008    -0.2420E-009
    -28.5938    -12.5000      -0.2213E-008    -0.2280E-009
    -28.5938    -11.8750      -0.2003E-008    -0.2123E-009
    -28.5938    -11.2500      -0.1798E-008    -0.2040E-009
    -28.5938    -10.6250      -0.1596E-008    -0.2133E-009
    -28.5938    -10.0000      -0.1390E-008    -0.2319E-009
    -28.5938     -9.3750      -0.1186E-008    -0.2612E-009
    -28.5938     -8.7500      -0.9775E-009    -0.2989E-009
    -28.5938     -8.1250      -0.7688E-009    -0.3352E-009
    -28.5938     -7.5000      -0.5659E-009    -0.3825E-009
    -28.5938     -6.8750      -0.3674E-009    -0.4218E-009
    -28.5938     -6.2500      -0.1854E-009    -0.4487E-009
    -28.5938     -5.6250      -0.1843E-010    -0.4878E-009
    -28.5938     -5.0000       0.1273E-009    -0.4998E-009
    -28.5938     -4.3750       0.2502E-009    -0.5056E-009
    -28.5938     -3.7500       0.3440E-009    -0.5195E-009
    -28.5938     -3.1250       0.4042E-009    -0.5094E-009
    -28.5938     -2.5000       0.4256E-009    -0.4950E-009
    -28.5938     -1.8750       0.3994E-009    -0.4705E-009
    -28.5938     -1.2500       0.3233E-009    -0.4269E-009
    -28.5938     -0.6250       0.1919E-009    -0.3788E-009
    -28.5938      0.0000      -0.2050E-011    -0.3143E-009
    -28.5938      0.6250      -0.2587E-009    -0.2477E-009
    -28.5938      1.2500      -0.6141E-009    -0.1794E-009
    -28.5938      1.8750      -0.1094E-008    -0.9787E-010
    -28.5938      2.5000      -0.1801E-008    -0.1963E-010
