    -29.5312    -19.3750        0.000           0.000     
    -29.5312    -18.7500        0.000           0.000     
    -29.5312    -18.1250        0.000           0.000     
    -29.5312    -17.5000        0.000          0.1543E-007
    -29.5312    -16.8750       0.2774E-008     0.1543E-007
    -29.5312    -16.2500       0.2768E-008     0.5184E-011
    -29.5312    -15.6250       0.2779E-008     0.1435E-010
    -29.5312    -15.0000       0.2775E-008     0.1165E-010
    -29.5312    -14.3750       0.2770E-008     0.1667E-010
    -29.5312    -13.7500       0.2778E-008     0.1903E-010
    -29.5312    -13.1250       0.2773E-008     0.2059E-010
    -29.5312    -12.5000       0.2776E-008     0.2455E-010
    -29.5312    -11.8750       0.2777E-008     0.2578E-010
    -29.5312    -11.2500       0.2774E-008     0.2924E-010
    -29.5312    -10.6250       0.2776E-008     0.3371E-010
    -29.5312    -10.0000       0.2776E-008     0.3726E-010
    -29.5312     -9.3750       0.2775E-008     0.4244E-010
    -29.5312     -8.7500       0.2776E-008     0.4857E-010
    -29.5312     -8.1250       0.2775E-008     0.5451E-010
    -29.5312     -7.5000       0.2774E-008     0.6192E-010
    -29.5312     -6.8750       0.2772E-008     0.7029E-010
    -29.5312     -6.2500       0.2770E-008     0.7958E-010
    -29.5312     -5.6250       0.2764E-008     0.9105E-010
    -29.5312     -5.0000       0.2758E-008     0.1032E-009
    -29.5312     -4.3750       0.2746E-008     0.1168E-009
    -29.5312     -3.7500       0.2726E-008     0.1329E-009
    -29.5312     -3.1250       0.2693E-008     0.1444E-009
    -29.5312     -2.5000       0.2638E-008     0.1511E-009
    -29.5312     -1.8750       0.2516E-008     0.1196E-009
    -29.5312     -1.2500       0.2251E-008    -0.5838E-010
    -29.5312     -0.6250       0.1536E-008    -0.5586E-009
    -29.5312      0.0000       0.4155E-011    -0.1133E-008
    -29.5312      0.6250      -0.1625E-008    -0.1144E-008
    -29.5312      1.2500      -0.2383E-008    -0.7227E-009
    -29.5312      1.8750      -0.2636E-008    -0.4184E-009
    -29.5312      2.5000      -0.2723E-008    -0.2784E-009
    -29.5312      3.1250      -0.2762E-008    -0.2049E-009
    -29.5312      3.7500      -0.2776E-008    -0.1638E-009
    -29.5312      4.3750      -0.2783E-008    -0.1342E-009
    -29.5312      5.0000      -0.2786E-008    -0.1115E-009
    -29.5312      5.6250      -0.2784E-008    -0.9568E-010
    -29.5312      6.2500      -0.2784E-008    -0.8237E-010
    -29.5312      6.8750      -0.2783E-008    -0.7040E-010
    -29.5312      7.5000      -0.2781E-008    -0.6246E-010
    -29.5312      8.1250      -0.2781E-008    -0.5434E-010
    -29.5312      8.7500      -0.2778E-008    -0.4721E-010
    -29.5312      9.3750      -0.2778E-008    -0.4169E-010
    -29.5312     10.0000      -0.2776E-008    -0.3660E-010
    -29.5312     10.6250      -0.2775E-008    -0.3200E-010
    -29.5312     11.2500      -0.2774E-008    -0.2923E-010
    -29.5312     11.8750      -0.2775E-008    -0.2613E-010
    -29.5312     12.5000      -0.2773E-008    -0.2241E-010
    -29.5312     13.1250      -0.2773E-008    -0.2114E-010
    -29.5312     13.7500      -0.2773E-008    -0.1695E-010
    -29.5312     14.3750      -0.2771E-008    -0.1478E-010
    -29.5312     15.0000      -0.2770E-008    -0.1758E-010
    -29.5312     15.6250      -0.2777E-008    -0.6736E-011
    -29.5312     16.2500      -0.2759E-008    -0.9092E-011
    -29.5312     16.8750      -0.2788E-008    -0.1335E-007
    -29.5312     17.5000        0.000         -0.1334E-007
    -29.5312     18.1250        0.000           0.000     
    -29.5312     18.7500        0.000           0.000     

    -29.0625    -19.3750        0.000           0.000     
    -29.0625    -18.7500        0.000           0.000     
    -29.0625    -18.1250        0.000           0.000     
    -29.0625    -17.5000        0.000          0.1647E-007
    -29.0625    -16.8750       0.2771E-008     0.1647E-007
    -29.0625    -16.2500       0.2770E-008     0.7495E-011
    -29.0625    -15.6250       0.2779E-008     0.1738E-010
    -29.0625    -15.0000       0.2777E-008     0.7785E-011
    -29.0625    -14.3750       0.2769E-008     0.1735E-010
    -29.0625    -13.7500       0.2778E-008     0.2027E-010
    -29.0625    -13.1250       0.2772E-008     0.1956E-010
    -29.0625    -12.5000       0.2775E-008     0.2608E-010
    -29.0625    -11.8750       0.2776E-008     0.2498E-010
    -29.0625    -11.2500       0.2773E-008     0.2891E-010
    -29.0625    -10.6250       0.2775E-008     0.3429E-010
    -29.0625    -10.0000       0.2774E-008     0.3659E-010
    -29.0625     -9.3750       0.2772E-008     0.4233E-010
    -29.0625     -8.7500       0.2773E-008     0.4807E-010
    -29.0625     -8.1250       0.2770E-008     0.5320E-010
    -29.0625     -7.5000       0.2769E-008     0.6039E-010
    -29.0625     -6.8750       0.2765E-008     0.6803E-010
    -29.0625     -6.2500       0.2762E-008     0.7610E-010
    -29.0625     -5.6250       0.2755E-008     0.8562E-010
    -29.0625     -5.0000       0.2746E-008     0.9531E-010
    -29.0625     -4.3750       0.2734E-008     0.1044E-009
    -29.0625     -3.7500       0.2715E-008     0.1119E-009
    -29.0625     -3.1250       0.2681E-008     0.1114E-009
    -29.0625     -2.5000       0.2638E-008     0.8752E-010
    -29.0625     -1.8750       0.2535E-008    -0.1743E-010
    -29.0625     -1.2500       0.2325E-008    -0.4072E-009
    -29.0625     -0.6250       0.1708E-008    -0.1406E-008
    -29.0625      0.0000       0.7419E-011    -0.2370E-008
    -29.0625      0.6250      -0.1907E-008    -0.2070E-008
    -29.0625      1.2500      -0.2590E-008    -0.1087E-008
    -29.0625      1.8750      -0.2751E-008    -0.5275E-009
    -29.0625      2.5000      -0.2792E-008    -0.3149E-009
    -29.0625      3.1250      -0.2805E-008    -0.2181E-009
    -29.0625      3.7500      -0.2803E-008    -0.1669E-009
    -29.0625      4.3750      -0.2800E-008    -0.1346E-009
    -29.0625      5.0000      -0.2796E-008    -0.1100E-009
    -29.0625      5.6250      -0.2791E-008    -0.9363E-010
    -29.0625      6.2500      -0.2787E-008    -0.8088E-010
    -29.0625      6.8750      -0.2785E-008    -0.6856E-010
    -29.0625      7.5000      -0.2781E-008    -0.6109E-010
    -29.0625      8.1250      -0.2780E-008    -0.5276E-010
    -29.0625      8.7500      -0.2776E-008    -0.4594E-010
    -29.0625      9.3750      -0.2777E-008    -0.4101E-010
    -29.0625     10.0000      -0.2775E-008    -0.3523E-010
    -29.0625     10.6250      -0.2773E-008    -0.3132E-010
    -29.0625     11.2500      -0.2773E-008    -0.2905E-010
    -29.0625     11.8750      -0.2772E-008    -0.2549E-010
    -29.0625     12.5000      -0.2771E-008    -0.2216E-010
    -29.0625     13.1250      -0.2772E-008    -0.2088E-010
    -29.0625     13.7500      -0.2770E-008    -0.1656E-010
    -29.0625     14.3750      -0.2772E-008    -0.1338E-010
    -29.0625     15.0000      -0.2766E-008    -0.1924E-010
    -29.0625     15.6250      -0.2775E-008    -0.3418E-011
    -29.0625     16.2500      -0.2760E-008    -0.1187E-010
    -29.0625     16.8750      -0.2777E-008    -0.1232E-007
    -29.0625     17.5000        0.000         -0.1230E-007
    -29.0625     18.1250        0.000           0.000     
    -29.0625     18.7500        0.000           0.000     

    -28.5938    -19.3750        0.000           0.000     
    -28.5938    -18.7500        0.000           0.000     
    -28.5938    -18.1250        0.000           0.000     
    -28.5938    -17.5000        0.000          0.1751E-007
    -28.5938    -16.8750       0.2765E-008     0.1750E-007
    -28.5938    -16.2500       0.2772E-008     0.1095E-010
    -28.5938    -15.6250       0.2776E-008     0.1985E-010
    -28.5938    -15.0000       0.2777E-008     0.4160E-011
    -28.5938    -14.3750       0.2768E-008     0.1751E-010
    -28.5938    -13.7500       0.2777E-008     0.2145E-010
    -28.5938    -13.1250       0.2771E-008     0.1830E-010
    -28.5938    -12.5000       0.2774E-008     0.2736E-010
    -28.5938    -11.8750       0.2773E-008     0.2400E-010
    -28.5938    -11.2500       0.2771E-008     0.2851E-010
    -28.5938    -10.6250       0.2772E-008     0.3444E-010
    -28.5938    -10.0000       0.2771E-008     0.3540E-010
    -28.5938     -9.3750       0.2769E-008     0.4192E-010
    -28.5938     -8.7500       0.2770E-008     0.4685E-010
    -28.5938     -8.1250       0.2765E-008     0.5132E-010
    -28.5938     -7.5000       0.2765E-008     0.5842E-010
    -28.5938     -6.8750       0.2760E-008     0.6495E-010
    -28.5938     -6.2500       0.2756E-008     0.7228E-010
    -28.5938     -5.6250       0.2750E-008     0.7952E-010
    -28.5938     -5.0000       0.2741E-008     0.8726E-010
    -28.5938     -4.3750       0.2731E-008     0.9354E-010
    -28.5938     -3.7500       0.2717E-008     0.9305E-010
    -28.5938     -3.1250       0.2689E-008     0.8608E-010
    -28.5938     -2.5000       0.2668E-008     0.4144E-010
    -28.5938     -1.8750       0.2603E-008    -0.1144E-009
    -28.5938     -1.2500       0.2494E-008    -0.6783E-009
    -28.5938     -0.6250       0.2075E-008    -0.2297E-008
    -28.5938      0.0000       0.1385E-010    -0.3845E-008
    -28.5938      0.6250      -0.2434E-008    -0.3091E-008
    -28.5938      1.2500      -0.2867E-008    -0.1356E-008
    -28.5938      1.8750      -0.2879E-008    -0.5702E-009
    -28.5938      2.5000      -0.2860E-008    -0.3187E-009
    -28.5938      3.1250      -0.2840E-008    -0.2132E-009
    -28.5938      3.7500      -0.2823E-008    -0.1598E-009
