    -40.0000    -20.0000       0.1104E-007
    -40.0000    -19.3750       0.2431E-008
    -40.0000    -18.7500       0.4133E-008
    -40.0000    -18.1250       0.2484E-007
    -40.0000    -17.5000       0.1196E-005
    -40.0000    -16.8750       0.1904E-004
    -40.0000    -16.2500       0.9704E-004
    -40.0000    -15.6250       0.2353E-003
    -40.0000    -15.0000       0.3742E-003
    -40.0000    -14.3750       0.4696E-003
    -40.0000    -13.7500       0.5176E-003
    -40.0000    -13.1250       0.5527E-003
    -40.0000    -12.5000       0.5637E-003
    -40.0000    -11.8750       0.5717E-003
    -40.0000    -11.2500       0.5661E-003
    -40.0000    -10.6250       0.5555E-003
    -40.0000    -10.0000       0.5341E-003
    -40.0000     -9.3750       0.5118E-003
    -40.0000     -8.7500       0.4955E-003
    -40.0000     -8.1250       0.4823E-003
    -40.0000     -7.5000       0.4825E-003
    -40.0000     -6.8750       0.4842E-003
    -40.0000     -6.2500       0.4909E-003
    -40.0000     -5.6250       0.4990E-003
    -40.0000     -5.0000       0.5024E-003
    -40.0000     -4.3750       0.5028E-003
    -40.0000     -3.7500       0.5023E-003
    -40.0000     -3.1250       0.4955E-003
    -40.0000     -2.5000       0.4882E-003
    -40.0000     -1.8750       0.4800E-003
    -40.0000     -1.2500       0.4727E-003
    -40.0000     -0.6250       0.4689E-003
    -40.0000      0.0000       0.4688E-003
    -40.0000      0.6250       0.4685E-003
    -40.0000      1.2500       0.4727E-003
    -40.0000      1.8750       0.4803E-003
    -40.0000      2.5000       0.4883E-003
    -40.0000      3.1250       0.4957E-003
    -40.0000      3.7500       0.5016E-003
    -40.0000      4.3750       0.5032E-003
    -40.0000      5.0000       0.5026E-003
    -40.0000      5.6250       0.4986E-003
    -40.0000      6.2500       0.4906E-003
    -40.0000      6.8750       0.4849E-003
    -40.0000      7.5000       0.4826E-003
    -40.0000      8.1250       0.4815E-003
    -40.0000      8.7500       0.4957E-003
    -40.0000      9.3750       0.5125E-003
    -40.0000     10.0000       0.5337E-003
    -40.0000     10.6250       0.5553E-003
    -40.0000     11.2500       0.5664E-003
    -40.0000     11.8750       0.5718E-003
    -40.0000     12.5000       0.5633E-003
    -40.0000     13.1250       0.5531E-003
    -40.0000     13.7500       0.5175E-003
    -40.0000     14.3750       0.4694E-003
    -40.0000     15.0000       0.3741E-003
    -40.0000     15.6250       0.2355E-003
    -40.0000     16.2500       0.9718E-004
    -40.0000     16.8750       0.1898E-004
    -40.0000     17.5000       0.1196E-005
    -40.0000     18.1250       0.2691E-007
