    -29.0625    -18.7500        0.000           0.000     
    -29.0625    -17.5000        0.000          0.1216E-007
    -29.0625    -16.2500      -0.1239E-007     0.1232E-007
    -29.0625    -15.0000      -0.1245E-007     0.4607E-009
    -29.0625    -13.7500      -0.1254E-007     0.7630E-009
    -29.0625    -12.5000      -0.1277E-007    -0.1229E-007
    -29.0625    -11.2500      -0.1316E-007    -0.1225E-007
    -29.0625    -10.0000      -0.1375E-007     0.9362E-009
    -29.0625     -8.7500      -0.1451E-007     0.7736E-009
    -29.0625     -7.5000       0.2378E-008     0.6117E-009
    -29.0625     -6.2500       0.1630E-008     0.4513E-009
    -29.0625     -5.0000       0.1112E-008     0.2792E-009
    -29.0625     -3.7500       0.8015E-009     0.1080E-009
    -29.0625     -2.5000       0.5926E-009    -0.3852E-010
    -29.0625     -1.2500       0.3665E-009    -0.1562E-009
    -29.0625      0.0000      -0.1867E-012    -0.2630E-009
    -29.0625      1.2500      -0.6959E-009    -0.3988E-009
    -29.0625      2.5000      -0.2187E-008    -0.6676E-009
    -29.0625      3.7500       0.1342E-007    -0.1219E-008
    -29.0625      5.0000       0.1248E-007     0.1146E-007
    -29.0625      6.2500       0.1260E-007     0.1146E-007
    -29.0625      7.5000       0.1327E-007    -0.1244E-008
    -29.0625      8.7500      -0.3563E-008    -0.7354E-009
    -29.0625     10.0000      -0.2725E-008    -0.4895E-009
    -29.0625     11.2500      -0.2065E-008    -0.3589E-009
    -29.0625     12.5000      -0.1594E-008    -0.2400E-009
    -29.0625     13.7500      -0.1286E-008    -0.1191E-009
    -29.0625     15.0000      -0.1109E-008    -0.2841E-010
    -29.0625     16.2500      -0.1003E-008    -0.1064E-007
    -29.0625     17.5000        0.000         -0.1065E-007

    -28.1250    -18.7500        0.000           0.000     
    -28.1250    -17.5000        0.000          0.1784E-008
    -28.1250    -16.2500      -0.1212E-007     0.1792E-008
    -28.1250    -15.0000      -0.1241E-007     0.5164E-010
    -28.1250    -13.7500      -0.1288E-007     0.1137E-009
    -28.1250    -12.5000      -0.1356E-007     0.1585E-009
    -28.1250    -11.2500       0.3398E-008     0.1763E-009
    -28.1250    -10.0000       0.2676E-008     0.1777E-009
    -28.1250     -8.7500       0.2063E-008     0.1767E-009
    -28.1250     -7.5000       0.1577E-008     0.1729E-009
    -28.1250     -6.2500       0.1227E-008     0.1520E-009
    -28.1250     -5.0000       0.1009E-008     0.9108E-010
    -28.1250     -3.7500       0.9107E-009    -0.1252E-010
    -28.1250     -2.5000       0.8915E-009    -0.1606E-009
    -28.1250     -1.2500       0.8454E-009    -0.3863E-009
    -28.1250      0.0000      -0.9527E-012    -0.7968E-009
    -28.1250      1.2500       0.1130E-007    -0.1699E-008
    -28.1250      2.5000       0.1106E-007     0.1042E-007
    -28.1250      3.7500       0.1145E-007     0.1063E-007
