    -30.0000    -20.0000        0.000     
    -30.0000    -19.3750        0.000     
    -30.0000    -18.7500        0.000     
    -30.0000    -18.1250        0.000     
    -30.0000    -17.5000        0.000     
    -30.0000    -16.8750        2.059     
    -30.0000    -16.2500        2.045     
    -30.0000    -15.6250        2.036     
    -30.0000    -15.0000        2.024     
    -30.0000    -14.3750        2.005     
    -30.0000    -13.7500        1.982     
    -30.0000    -13.1250        1.952     
    -30.0000    -12.5000        1.914     
    -30.0000    -11.8750        1.872     
    -30.0000    -11.2500        1.821     
    -30.0000    -10.6250        1.765     
    -30.0000    -10.0000        1.701     
    -30.0000     -9.3750        1.627     
    -30.0000     -8.7500        1.546     
    -30.0000     -8.1250        1.453     
    -30.0000     -7.5000        1.350     
    -30.0000     -6.8750        1.238     
    -30.0000     -6.2500        1.120     
    -30.0000     -5.6250       0.9987     
    -30.0000     -5.0000       0.8869     
    -30.0000     -4.3750       0.7889     
    -30.0000     -3.7500       0.7079     
    -30.0000     -3.1250       0.6468     
    -30.0000     -2.5000       0.6031     
    -30.0000     -1.8750       0.5718     
    -30.0000     -1.2500       0.5540     
    -30.0000     -0.6250       0.5422     
    -30.0000      0.0000       0.5403     
    -30.0000      0.6250       0.5422     
    -30.0000      1.2500       0.5540     
    -30.0000      1.8750       0.5718     
    -30.0000      2.5000       0.6031     
    -30.0000      3.1250       0.6468     
    -30.0000      3.7500       0.7079     
    -30.0000      4.3750       0.7889     
    -30.0000      5.0000       0.8869     
    -30.0000      5.6250       0.9987     
    -30.0000      6.2500        1.120     
    -30.0000      6.8750        1.238     
    -30.0000      7.5000        1.350     
    -30.0000      8.1250        1.453     
    -30.0000      8.7500        1.546     
    -30.0000      9.3750        1.627     
    -30.0000     10.0000        1.701     
    -30.0000     10.6250        1.765     
    -30.0000     11.2500        1.821     
    -30.0000     11.8750        1.872     
    -30.0000     12.5000        1.914     
    -30.0000     13.1250        1.952     
    -30.0000     13.7500        1.982     
    -30.0000     14.3750        2.005     
    -30.0000     15.0000        2.024     
    -30.0000     15.6250        2.036     
    -30.0000     16.2500        2.045     
    -30.0000     16.8750        2.059     
    -30.0000     17.5000        0.000     
    -30.0000     18.1250        0.000     
    -30.0000     18.7500        0.000     
    -30.0000     19.3750        0.000     

    -29.5312    -20.0000        0.000     
    -29.5312    -19.3750        0.000     
    -29.5312    -18.7500        0.000     
    -29.5312    -18.1250        0.000     
    -29.5312    -17.5000        0.000     
    -29.5312    -16.8750        1.882     
    -29.5312    -16.2500        1.864     
    -29.5312    -15.6250        1.850     
    -29.5312    -15.0000        1.832     
    -29.5312    -14.3750        1.807     
