    -29.0625    -18.7500        0.000           0.000     
    -29.0625    -17.5000        0.000          0.6613E-008
    -29.0625    -16.2500       0.2775E-008     0.6612E-008
    -29.0625    -15.0000       0.2771E-008     0.1978E-011
    -29.0625    -13.7500       0.2771E-008     0.8989E-011
    -29.0625    -12.5000       0.2771E-008     0.1480E-010
    -29.0625    -11.2500       0.2771E-008     0.1847E-010
    -29.0625    -10.0000       0.2771E-008     0.2047E-010
    -29.0625     -8.7500       0.2771E-008     0.2128E-010
    -29.0625     -7.5000       0.2771E-008     0.2159E-010
    -29.0625     -6.2500       0.2772E-008     0.2152E-010
    -29.0625     -5.0000       0.2771E-008     0.2161E-010
    -29.0625     -3.7500       0.2771E-008     0.2707E-010
    -29.0625     -2.5000       0.2774E-008     0.1467E-010
    -29.0625     -1.2500       0.2766E-008    -0.6709E-008
    -29.0625      0.0000        0.000         -0.2044E-008
    -29.0625      1.2500      -0.2727E-008     0.4626E-008
    -29.0625      2.5000      -0.2775E-008    -0.4806E-010
    -29.0625      3.7500      -0.2770E-008    -0.2280E-010
    -29.0625      5.0000      -0.2771E-008    -0.2235E-010
    -29.0625      6.2500      -0.2771E-008    -0.2131E-010
    -29.0625      7.5000      -0.2771E-008    -0.2149E-010
    -29.0625      8.7500      -0.2771E-008    -0.2109E-010
    -29.0625     10.0000      -0.2771E-008    -0.2022E-010
    -29.0625     11.2500      -0.2771E-008    -0.1826E-010
    -29.0625     12.5000      -0.2771E-008    -0.1441E-010
    -29.0625     13.7500      -0.2770E-008    -0.9178E-011
    -29.0625     15.0000      -0.2771E-008    -0.4559E-011
    -29.0625     16.2500      -0.2770E-008    -0.4534E-008
    -29.0625     17.5000        0.000         -0.4532E-008

    -28.1250    -18.7500        0.000           0.000     
    -28.1250    -17.5000        0.000          0.7653E-008
    -28.1250    -16.2500       0.2772E-008     0.7651E-008
    -28.1250    -15.0000       0.2771E-008     0.1076E-011
    -28.1250    -13.7500       0.2772E-008     0.8929E-011
    -28.1250    -12.5000       0.2771E-008     0.1474E-010
    -28.1250    -11.2500       0.2772E-008     0.1858E-010
    -28.1250    -10.0000       0.2771E-008     0.2045E-010
    -28.1250     -8.7500       0.2771E-008     0.2110E-010
    -28.1250     -7.5000       0.2771E-008     0.2169E-010
    -28.1250     -6.2500       0.2772E-008     0.2166E-010
    -28.1250     -5.0000       0.2771E-008     0.2172E-010
    -28.1250     -3.7500       0.2772E-008     0.2700E-010
    -28.1250     -2.5000       0.2768E-008     0.2604E-010
    -28.1250     -1.2500       0.2826E-008    -0.7748E-008
    -28.1250      0.0000        0.000         -0.4119E-008
    -28.1250      1.2500      -0.2753E-008     0.3586E-008
    -28.1250      2.5000      -0.2770E-008    -0.6256E-010
    -28.1250      3.7500      -0.2770E-008    -0.2220E-010
    -28.1250      5.0000      -0.2771E-008    -0.2259E-010
    -28.1250      6.2500      -0.2770E-008    -0.2140E-010
    -28.1250      7.5000      -0.2771E-008    -0.2160E-010
    -28.1250      8.7500      -0.2771E-008    -0.2087E-010
    -28.1250     10.0000      -0.2771E-008    -0.2017E-010
    -28.1250     11.2500      -0.2771E-008    -0.1837E-010
    -28.1250     12.5000      -0.2771E-008    -0.1428E-010
    -28.1250     13.7500      -0.2771E-008    -0.9168E-011
    -28.1250     15.0000      -0.2771E-008    -0.3881E-011
    -28.1250     16.2500      -0.2767E-008    -0.3494E-008
    -28.1250     17.5000        0.000         -0.3494E-008

    -27.1875    -18.7500        0.000           0.000     
    -27.1875    -17.5000        0.000          0.8692E-008
    -27.1875    -16.2500       0.2769E-008     0.8690E-008
    -27.1875    -15.0000       0.2771E-008     0.1681E-011
    -27.1875    -13.7500       0.2772E-008     0.8984E-011
    -27.1875    -12.5000       0.2771E-008     0.1452E-010
    -27.1875    -11.2500       0.2771E-008     0.1855E-010
    -27.1875    -10.0000       0.2771E-008     0.2032E-010
    -27.1875     -8.7500       0.2771E-008     0.2088E-010
    -27.1875     -7.5000       0.2771E-008     0.2173E-010
    -27.1875     -6.2500       0.2771E-008     0.2162E-010
    -27.1875     -5.0000       0.2770E-008     0.2221E-010
    -27.1875     -3.7500       0.2772E-008     0.2467E-010
    -27.1875     -2.5000       0.2764E-008     0.5471E-010
    -27.1875     -1.2500       0.2837E-008    -0.8785E-008
    -27.1875      0.0000        0.000         -0.6228E-008
    -27.1875      1.2500      -0.2796E-008     0.2549E-008
    -27.1875      2.5000      -0.2766E-008    -0.6090E-010
    -27.1875      3.7500      -0.2771E-008    -0.2352E-010
    -27.1875      5.0000      -0.2771E-008    -0.2246E-010
    -27.1875      6.2500      -0.2770E-008    -0.2152E-010
    -27.1875      7.5000      -0.2771E-008    -0.2174E-010
    -27.1875      8.7500      -0.2771E-008    -0.2080E-010
    -27.1875     10.0000      -0.2771E-008    -0.2026E-010
    -27.1875     11.2500      -0.2771E-008    -0.1853E-010
    -27.1875     12.5000      -0.2772E-008    -0.1439E-010
    -27.1875     13.7500      -0.2771E-008    -0.9088E-011
    -27.1875     15.0000      -0.2771E-008    -0.2163E-011
    -27.1875     16.2500      -0.2768E-008    -0.2455E-008
    -27.1875     17.5000        0.000         -0.2457E-008

    -26.2500    -18.7500        0.000           0.000     
    -26.2500    -17.5000        0.000          0.9730E-008
    -26.2500    -16.2500       0.2768E-008     0.9729E-008
    -26.2500    -15.0000       0.2771E-008     0.3239E-011
    -26.2500    -13.7500       0.2771E-008     0.9107E-011
    -26.2500    -12.5000       0.2771E-008     0.1433E-010
    -26.2500    -11.2500       0.2771E-008     0.1841E-010
    -26.2500    -10.0000       0.2771E-008     0.2020E-010
    -26.2500     -8.7500       0.2771E-008     0.2082E-010
    -26.2500     -7.5000       0.2771E-008     0.2165E-010
    -26.2500     -6.2500       0.2770E-008     0.2144E-010
    -26.2500     -5.0000       0.2771E-008     0.2263E-010
    -26.2500     -3.7500       0.2771E-008     0.2213E-010
    -26.2500     -2.5000       0.2767E-008     0.7452E-010
    -26.2500     -1.2500       0.2789E-008    -0.9821E-008
    -26.2500      0.0000        0.000         -0.8344E-008
    -26.2500      1.2500      -0.2817E-008     0.1512E-008
    -26.2500      2.5000      -0.2767E-008    -0.4426E-010
    -26.2500      3.7500      -0.2772E-008    -0.2559E-010
    -26.2500      5.0000      -0.2771E-008    -0.2208E-010
    -26.2500      6.2500      -0.2771E-008    -0.2157E-010
    -26.2500      7.5000      -0.2771E-008    -0.2178E-010
    -26.2500      8.7500      -0.2771E-008    -0.2096E-010
    -26.2500     10.0000      -0.2771E-008    -0.2041E-010
    -26.2500     11.2500      -0.2771E-008    -0.1861E-010
    -26.2500     12.5000      -0.2771E-008    -0.1463E-010
    -26.2500     13.7500      -0.2772E-008    -0.9011E-011
    -26.2500     15.0000      -0.2771E-008    -0.9196E-012
    -26.2500     16.2500      -0.2771E-008    -0.1416E-008
    -26.2500     17.5000        0.000         -0.1419E-008

    -25.3125    -18.7500        0.000           0.000     
    -25.3125    -17.5000        0.000          0.1077E-007
    -25.3125    -16.2500       0.2769E-008     0.1077E-007
    -25.3125    -15.0000       0.2771E-008     0.4355E-011
    -25.3125    -13.7500       0.2770E-008     0.9191E-011
    -25.3125    -12.5000       0.2771E-008     0.1434E-010
    -25.3125    -11.2500       0.2771E-008     0.1828E-010
    -25.3125    -10.0000       0.2771E-008     0.2019E-010
    -25.3125     -8.7500       0.2771E-008     0.2098E-010
    -25.3125     -7.5000       0.2771E-008     0.2154E-010
    -25.3125     -6.2500       0.2771E-008     0.2128E-010
    -25.3125     -5.0000       0.2771E-008     0.2262E-010
    -25.3125     -3.7500       0.2770E-008     0.2165E-010
    -25.3125     -2.5000       0.2773E-008     0.6791E-010
    -25.3125     -1.2500       0.2726E-008    -0.1086E-007
    -25.3125      0.0000        0.000         -0.1043E-007
    -25.3125      1.2500       0.1494E-007     0.4736E-009
    -25.3125      2.5000       0.1496E-007    -0.2759E-010
    -25.3125      3.7500       0.1496E-007    -0.2657E-010
    -25.3125      5.0000       0.1496E-007    -0.2179E-010
    -25.3125      6.2500       0.1496E-007    -0.2150E-010
    -25.3125      7.5000       0.1496E-007    -0.2169E-010
    -25.3125      8.7500       0.1496E-007    -0.2119E-010
    -25.3125     10.0000       0.1496E-007    -0.2049E-010
    -25.3125     11.2500       0.1496E-007    -0.1854E-010
    -25.3125     12.5000       0.1496E-007    -0.1479E-010
    -25.3125     13.7500       0.1496E-007    -0.9007E-011
    -25.3125     15.0000       0.1496E-007    -0.1244E-011
    -25.3125     16.2500       0.1496E-007    -0.3768E-009
    -25.3125     17.5000        0.000         -0.3787E-009

    -24.3750    -18.7500        0.000           0.000     
    -24.3750    -17.5000        0.000          0.1181E-007
    -24.3750    -16.2500       0.2773E-008     0.1181E-007
    -24.3750    -15.0000       0.2771E-008     0.4032E-011
    -24.3750    -13.7500       0.2770E-008     0.9162E-011
    -24.3750    -12.5000       0.2771E-008     0.1455E-010
    -24.3750    -11.2500       0.2771E-008     0.1828E-010
    -24.3750    -10.0000       0.2771E-008     0.2031E-010
    -24.3750     -8.7500       0.2771E-008     0.2121E-010
    -24.3750     -7.5000       0.2771E-008     0.2149E-010
    -24.3750     -6.2500       0.2771E-008     0.2129E-010
    -24.3750     -5.0000       0.2772E-008     0.2218E-010
    -24.3750     -3.7500       0.2770E-008     0.2365E-010
    -24.3750     -2.5000       0.2778E-008     0.4140E-010
    -24.3750     -1.2500       0.2703E-008    -0.1190E-007
    -24.3750      0.0000        0.000          0.8156E-009
    -24.3750      1.2500       0.1498E-007     0.1273E-007
    -24.3750      2.5000       0.1496E-007    -0.2589E-010
    -24.3750      3.7500       0.1496E-007    -0.2559E-010
    -24.3750      5.0000       0.1496E-007    -0.2184E-010
    -24.3750      6.2500       0.1496E-007    -0.2138E-010
    -24.3750      7.5000       0.1496E-007    -0.2154E-010
    -24.3750      8.7500       0.1496E-007    -0.2130E-010
    -24.3750     10.0000       0.1496E-007    -0.2042E-010
