    -29.5312    -19.3750       0.1670E+036
    -29.5312    -18.7500      -0.3985E+035
    -29.5312    -18.1250      -0.1534E+036
    -29.5312    -17.5000      -0.6193E+035
    -29.5312    -16.8750      -0.1224E+035
    -29.5312    -16.2500       0.3508E+034
    -29.5312    -15.6250       0.8018E+034
    -29.5312    -15.0000       0.9735E+034
    -29.5312    -14.3750       0.1011E+035
    -29.5312    -13.7500       0.1019E+035
    -29.5312    -13.1250       0.1025E+035
    -29.5312    -12.5000       0.1032E+035
    -29.5312    -11.8750       0.1038E+035
    -29.5312    -11.2500       0.1040E+035
    -29.5312    -10.6250       0.1045E+035
    -29.5312    -10.0000       0.1044E+035
    -29.5312     -9.3750       0.1040E+035
    -29.5312     -8.7500       0.1032E+035
    -29.5312     -8.1250       0.1036E+035
    -29.5312     -7.5000       0.1018E+035
    -29.5312     -6.8750       0.1027E+035
    -29.5312     -6.2500       0.1011E+035
    -29.5312     -5.6250       0.1021E+035
    -29.5312     -5.0000       0.1020E+035
    -29.5312     -4.3750       0.1027E+035
    -29.5312     -3.7500       0.1031E+035
    -29.5312     -3.1250       0.1043E+035
    -29.5312     -2.5000       0.1043E+035
    -29.5312     -1.8750       0.1048E+035
    -29.5312     -1.2500       0.1052E+035
    -29.5312     -0.6250       0.1053E+035
    -29.5312      0.0000       0.1054E+035
    -29.5312      0.6250       0.1054E+035
    -29.5312      1.2500       0.1055E+035
    -29.5312      1.8750       0.1050E+035
    -29.5312      2.5000       0.1044E+035
    -29.5312      3.1250       0.1042E+035
    -29.5312      3.7500       0.1027E+035
    -29.5312      4.3750       0.1018E+035
    -29.5312      5.0000       0.1009E+035
    -29.5312      5.6250       0.1013E+035
    -29.5312      6.2500       0.9915E+034
    -29.5312      6.8750       0.1030E+035
    -29.5312      7.5000       0.1026E+035
    -29.5312      8.1250       0.1080E+035
    -29.5312      8.7500       0.1095E+035
    -29.5312      9.3750       0.1124E+035
    -29.5312     10.0000       0.1132E+035
    -29.5312     10.6250       0.1145E+035
    -29.5312     11.2500       0.1140E+035
    -29.5312     11.8750       0.1146E+035
    -29.5312     12.5000       0.1146E+035
    -29.5312     13.1250       0.1155E+035
    -29.5312     13.7500       0.1163E+035
    -29.5312     14.3750       0.1142E+035
    -29.5312     15.0000       0.1112E+035
    -29.5312     15.6250       0.9301E+034
    -29.5312     16.2500       0.4574E+034
    -29.5312     16.8750      -0.9066E+034
    -29.5312     17.5000      -0.5718E+035
    -29.5312     18.1250      -0.2453E+036
    -29.5312     18.7500       0.4795E+034

    -29.0625    -19.3750       0.4907E+035
    -29.0625    -18.7500      -0.6064E+035
    -29.0625    -18.1250      -0.1534E+036
    -29.0625    -17.5000      -0.6489E+035
    -29.0625    -16.8750      -0.1471E+035
    -29.0625    -16.2500       0.2198E+034
    -29.0625    -15.6250       0.6998E+034
