    -29.5312    -19.3750       0.1298E+036
    -29.5312    -18.7500       0.8146E+036
    -29.5312    -18.1250      -0.2652E+036
    -29.5312    -17.5000      -0.6491E+035
    -29.5312    -16.8750      -0.1222E+035
    -29.5312    -16.2500       0.2344E+034
    -29.5312    -15.6250       0.7746E+034
    -29.5312    -15.0000       0.9447E+034
    -29.5312    -14.3750       0.1019E+035
    -29.5312    -13.7500       0.1048E+035
    -29.5312    -13.1250       0.1055E+035
    -29.5312    -12.5000       0.1064E+035
    -29.5312    -11.8750       0.1064E+035
    -29.5312    -11.2500       0.1065E+035
    -29.5312    -10.6250       0.1068E+035
    -29.5312    -10.0000       0.1065E+035
    -29.5312     -9.3750       0.1067E+035
    -29.5312     -8.7500       0.1068E+035
    -29.5312     -8.1250       0.1065E+035
    -29.5312     -7.5000       0.1067E+035
    -29.5312     -6.8750       0.1066E+035
    -29.5312     -6.2500       0.1064E+035
    -29.5312     -5.6250       0.1065E+035
    -29.5312     -5.0000       0.1059E+035
    -29.5312     -4.3750       0.1050E+035
    -29.5312     -3.7500       0.1031E+035
    -29.5312     -3.1250       0.9497E+034
    -29.5312     -2.5000       0.7281E+034
    -29.5312     -1.8750       0.6433E+033
    -29.5312     -1.2500      -0.1573E+035
    -29.5312     -0.6250      -0.5458E+035
    -29.5312      0.0000      -0.8938E+035
    -29.5312      0.6250      -0.5356E+035
    -29.5312      1.2500      -0.1597E+035
    -29.5312      1.8750       0.6830E+033
    -29.5312      2.5000       0.7241E+034
    -29.5312      3.1250       0.9516E+034
    -29.5312      3.7500       0.1031E+035
    -29.5312      4.3750       0.1049E+035
    -29.5312      5.0000       0.1060E+035
    -29.5312      5.6250       0.1065E+035
    -29.5312      6.2500       0.1064E+035
    -29.5312      6.8750       0.1065E+035
    -29.5312      7.5000       0.1067E+035
    -29.5312      8.1250       0.1065E+035
    -29.5312      8.7500       0.1067E+035
    -29.5312      9.3750       0.1066E+035
    -29.5312     10.0000       0.1067E+035
    -29.5312     10.6250       0.1065E+035
    -29.5312     11.2500       0.1067E+035
    -29.5312     11.8750       0.1063E+035
    -29.5312     12.5000       0.1063E+035
    -29.5312     13.1250       0.1056E+035
    -29.5312     13.7500       0.1047E+035
    -29.5312     14.3750       0.1018E+035
    -29.5312     15.0000       0.9457E+034
    -29.5312     15.6250       0.7744E+034
    -29.5312     16.2500       0.2351E+034
    -29.5312     16.8750      -0.1243E+035
    -29.5312     17.5000      -0.6231E+035
    -29.5312     18.1250      -0.2945E+036
    -29.5312     18.7500       0.2229E+036

    -29.0625    -19.3750       0.1806E+036
    -29.0625    -18.7500       0.2569E+036
    -29.0625    -18.1250      -0.2297E+036
    -29.0625    -17.5000      -0.6554E+035
    -29.0625    -16.8750      -0.1224E+035
    -29.0625    -16.2500       0.2390E+034
    -29.0625    -15.6250       0.7733E+034
    -29.0625    -15.0000       0.9450E+034
    -29.0625    -14.3750       0.1019E+035
    -29.0625    -13.7500       0.1047E+035
    -29.0625    -13.1250       0.1055E+035
    -29.0625    -12.5000       0.1064E+035
    -29.0625    -11.8750       0.1064E+035
    -29.0625    -11.2500       0.1064E+035
    -29.0625    -10.6250       0.1069E+035
    -29.0625    -10.0000       0.1064E+035
    -29.0625     -9.3750       0.1067E+035
    -29.0625     -8.7500       0.1068E+035
    -29.0625     -8.1250       0.1065E+035
    -29.0625     -7.5000       0.1066E+035
    -29.0625     -6.8750       0.1066E+035
    -29.0625     -6.2500       0.1064E+035
    -29.0625     -5.6250       0.1065E+035
    -29.0625     -5.0000       0.1059E+035
    -29.0625     -4.3750       0.1052E+035
    -29.0625     -3.7500       0.1032E+035
    -29.0625     -3.1250       0.9508E+034
    -29.0625     -2.5000       0.7374E+034
    -29.0625     -1.8750       0.7679E+033
    -29.0625     -1.2500      -0.1493E+035
    -29.0625     -0.6250      -0.5191E+035
    -29.0625      0.0000      -0.9012E+035
    -29.0625      0.6250      -0.5000E+035
    -29.0625      1.2500      -0.1540E+035
    -29.0625      1.8750       0.8516E+033
    -29.0625      2.5000       0.7303E+034
    -29.0625      3.1250       0.9538E+034
    -29.0625      3.7500       0.1032E+035
    -29.0625      4.3750       0.1050E+035
    -29.0625      5.0000       0.1060E+035
    -29.0625      5.6250       0.1065E+035
    -29.0625      6.2500       0.1065E+035
    -29.0625      6.8750       0.1064E+035
    -29.0625      7.5000       0.1067E+035
    -29.0625      8.1250       0.1065E+035
    -29.0625      8.7500       0.1067E+035
    -29.0625      9.3750       0.1066E+035
    -29.0625     10.0000       0.1068E+035
    -29.0625     10.6250       0.1064E+035
    -29.0625     11.2500       0.1068E+035
    -29.0625     11.8750       0.1063E+035
    -29.0625     12.5000       0.1063E+035
    -29.0625     13.1250       0.1056E+035
    -29.0625     13.7500       0.1047E+035
    -29.0625     14.3750       0.1018E+035
    -29.0625     15.0000       0.9463E+034
    -29.0625     15.6250       0.7738E+034
    -29.0625     16.2500       0.2395E+034
    -29.0625     16.8750      -0.1259E+035
    -29.0625     17.5000      -0.6117E+035
    -29.0625     18.1250      -0.2691E+036
    -29.0625     18.7500       0.1011E+036

    -28.5938    -19.3750       0.1931E+036
    -28.5938    -18.7500       0.1978E+035
    -28.5938    -18.1250      -0.2030E+036
    -28.5938    -17.5000      -0.6525E+035
    -28.5938    -16.8750      -0.1238E+035
    -28.5938    -16.2500       0.2480E+034
    -28.5938    -15.6250       0.7701E+034
    -28.5938    -15.0000       0.9465E+034
    -28.5938    -14.3750       0.1020E+035
    -28.5938    -13.7500       0.1046E+035
    -28.5938    -13.1250       0.1056E+035
    -28.5938    -12.5000       0.1064E+035
    -28.5938    -11.8750       0.1063E+035
    -28.5938    -11.2500       0.1064E+035
    -28.5938    -10.6250       0.1069E+035
    -28.5938    -10.0000       0.1064E+035
    -28.5938     -9.3750       0.1067E+035
    -28.5938     -8.7500       0.1068E+035
    -28.5938     -8.1250       0.1065E+035
    -28.5938     -7.5000       0.1066E+035
    -28.5938     -6.8750       0.1067E+035
    -28.5938     -6.2500       0.1064E+035
    -28.5938     -5.6250       0.1065E+035
    -28.5938     -5.0000       0.1059E+035
    -28.5938     -4.3750       0.1054E+035
    -28.5938     -3.7500       0.1032E+035
    -28.5938     -3.1250       0.9535E+034
    -28.5938     -2.5000       0.7487E+034
    -28.5938     -1.8750       0.9574E+033
    -28.5938     -1.2500      -0.1386E+035
    -28.5938     -0.6250      -0.4741E+035
    -28.5938      0.0000      -0.9033E+035
    -28.5938      0.6250      -0.4505E+035
    -28.5938      1.2500      -0.1453E+035
    -28.5938      1.8750       0.1088E+034
    -28.5938      2.5000       0.7400E+034
    -28.5938      3.1250       0.9562E+034
    -28.5938      3.7500       0.1034E+035
    -28.5938      4.3750       0.1052E+035
    -28.5938      5.0000       0.1060E+035
    -28.5938      5.6250       0.1065E+035
    -28.5938      6.2500       0.1066E+035
    -28.5938      6.8750       0.1064E+035
    -28.5938      7.5000       0.1068E+035
    -28.5938      8.1250       0.1066E+035
    -28.5938      8.7500       0.1067E+035
    -28.5938      9.3750       0.1066E+035
    -28.5938     10.0000       0.1068E+035
    -28.5938     10.6250       0.1063E+035
    -28.5938     11.2500       0.1069E+035
    -28.5938     11.8750       0.1063E+035
