    -29.0625    -18.7500        0.000           0.000     
    -29.0625    -17.5000        0.000          0.1093E-007
    -29.0625    -16.2500      -0.8439E-008     0.1094E-007
    -29.0625    -15.0000      -0.8510E-008     0.1304E-010
    -29.0625    -13.7500      -0.8516E-008    -0.6089E-011
    -29.0625    -12.5000      -0.8475E-008     0.1546E-010
    -29.0625    -11.2500      -0.8452E-008     0.5902E-010
    -29.0625    -10.0000      -0.8458E-008     0.1290E-009
    -29.0625     -8.7500      -0.8546E-008     0.2593E-009
    -29.0625     -7.5000      -0.8731E-008     0.5360E-009
    -29.0625     -6.2500      -0.9108E-008     0.1078E-008
    -29.0625     -5.0000      -0.9845E-008     0.1581E-008
    -29.0625     -3.7500      -0.1124E-007    -0.1195E-007
    -29.0625     -2.5000      -0.1344E-007    -0.1274E-007
    -29.0625     -1.2500       0.1750E-008    -0.1364E-009
    -29.0625      0.0000      -0.5559E-013     0.1267E-007
    -29.0625      1.2500       0.1694E-007     0.1234E-007
    -29.0625      2.5000      -0.9107E-009    -0.1045E-008
    -29.0625      3.7500      -0.6147E-009    -0.8821E-009
    -29.0625      5.0000      -0.2701E-009    -0.6096E-009
    -29.0625      6.2500      -0.6318E-010    -0.3805E-009
    -29.0625      7.5000       0.3315E-010    -0.2371E-009
    -29.0625      8.7500       0.7399E-010    -0.1563E-009
    -29.0625     10.0000       0.8877E-010    -0.1098E-009
    -29.0625     11.2500       0.8815E-010    -0.7731E-010
    -29.0625     12.5000       0.8167E-010    -0.4718E-010
    -29.0625     13.7500       0.7277E-010    -0.1583E-010
    -29.0625     15.0000       0.7191E-010     0.6482E-011
    -29.0625     16.2500       0.8433E-010    -0.1108E-007
    -29.0625     17.5000        0.000         -0.1108E-007

    -28.1250    -18.7500        0.000           0.000     
    -28.1250    -17.5000        0.000          0.4719E-008
    -28.1250    -16.2500      -0.8548E-008     0.4665E-008
    -28.1250    -15.0000      -0.8596E-008    -0.5966E-010
    -28.1250    -13.7500      -0.8592E-008     0.3730E-010
    -28.1250    -12.5000      -0.8555E-008     0.8811E-010
    -28.1250    -11.2500      -0.8531E-008     0.8668E-010
    -28.1250    -10.0000      -0.8524E-008     0.4590E-010
