    -30.0000    -20.0000        0.000     
    -30.0000    -19.3750        0.000     
    -30.0000    -18.7500        0.000     
    -30.0000    -18.1250        0.000     
    -30.0000    -17.5000        0.000     
    -30.0000    -16.8750        0.000     
    -30.0000    -16.2500       0.4331     
    -30.0000    -15.6250       0.4349     
    -30.0000    -15.0000       0.4389     
    -30.0000    -14.3750       0.4624     
    -30.0000    -13.7500       0.4878     
    -30.0000    -13.1250       0.5364     
    -30.0000    -12.5000       0.6165     
    -30.0000    -11.8750       0.7527     
    -30.0000    -11.2500        1.007     
    -30.0000    -10.6250        1.467     
    -30.0000    -10.0000        2.031     
    -30.0000     -9.3750        2.454     
    -30.0000     -8.7500        2.704     
    -30.0000     -8.1250        2.872     
    -30.0000     -7.5000        2.995     
    -30.0000     -6.8750        3.095     
    -30.0000     -6.2500        3.179     
    -30.0000     -5.6250        3.248     
    -30.0000     -5.0000        3.309     
    -30.0000     -4.3750        3.359     
    -30.0000     -3.7500        3.402     
    -30.0000     -3.1250        3.436     
    -30.0000     -2.5000        3.464     
    -30.0000     -1.8750        3.483     
    -30.0000     -1.2500        3.497     
    -30.0000     -0.6250        3.504     
    -30.0000      0.0000        3.507     
    -30.0000      0.6250        3.504     
    -30.0000      1.2500        3.497     
    -30.0000      1.8750        3.483     
    -30.0000      2.5000        3.464     
    -30.0000      3.1250        3.436     
    -30.0000      3.7500        3.402     
    -30.0000      4.3750        3.359     
    -30.0000      5.0000        3.309     
    -30.0000      5.6250        3.248     
    -30.0000      6.2500        3.179     
    -30.0000      6.8750        3.095     
    -30.0000      7.5000        2.995     
    -30.0000      8.1250        2.872     
    -30.0000      8.7500        2.704     
    -30.0000      9.3750        2.454     
    -30.0000     10.0000        2.031     
    -30.0000     10.6250        1.467     
    -30.0000     11.2500        1.007     
    -30.0000     11.8750       0.7527     
    -30.0000     12.5000       0.6165     
    -30.0000     13.1250       0.5363     
    -30.0000     13.7500       0.4878     
    -30.0000     14.3750       0.4624     
    -30.0000     15.0000       0.4389     
    -30.0000     15.6250       0.4349     
    -30.0000     16.2500       0.4331     
    -30.0000     16.8750        0.000     
    -30.0000     17.5000        0.000     
    -30.0000     18.1250        0.000     
    -30.0000     18.7500        0.000     
    -30.0000     19.3750        0.000     

    -29.5312    -20.0000        0.000     
    -29.5312    -19.3750        0.000     
    -29.5312    -18.7500        0.000     
    -29.5312    -18.1250        0.000     
    -29.5312    -17.5000        0.000     
    -29.5312    -16.8750       0.7288     
    -29.5312    -16.2500       0.7400     
    -29.5312    -15.6250       0.7549     
    -29.5312    -15.0000       0.7759     
    -29.5312    -14.3750       0.8167     
