    -29.5312    -19.3750        0.000           0.000     
    -29.5312    -18.7500        0.000           0.000     
    -29.5312    -18.1250        0.000           0.000     
    -29.5312    -17.5000        0.000          0.1027E-007
    -29.5312    -16.8750       0.2751E-008     0.1021E-007
    -29.5312    -16.2500       0.2784E-008    -0.3211E-010
    -29.5312    -15.6250       0.2767E-008     0.1182E-010
    -29.5312    -15.0000       0.2772E-008    -0.8031E-012
    -29.5312    -14.3750       0.2770E-008     0.1153E-010
    -29.5312    -13.7500       0.2775E-008    -0.5469E-011
    -29.5312    -13.1250       0.2769E-008     0.8693E-011
    -29.5312    -12.5000       0.2772E-008     0.6272E-011
    -29.5312    -11.8750       0.2772E-008     0.3238E-011
    -29.5312    -11.2500       0.2772E-008     0.1443E-010
    -29.5312    -10.6250       0.2771E-008     0.1125E-010
    -29.5312    -10.0000       0.2772E-008     0.1129E-010
    -29.5312     -9.3750       0.2771E-008     0.2107E-010
    -29.5312     -8.7500       0.2771E-008     0.1730E-010
    -29.5312     -8.1250       0.2772E-008     0.1857E-010
    -29.5312     -7.5000       0.2770E-008     0.2632E-010
    -29.5312     -6.8750       0.2771E-008     0.2310E-010
    -29.5312     -6.2500       0.2770E-008     0.2818E-010
    -29.5312     -5.6250       0.2769E-008     0.3291E-010
    -29.5312     -5.0000       0.2770E-008     0.3359E-010
    -29.5312     -4.3750       0.2767E-008     0.4212E-010
    -29.5312     -3.7500       0.2764E-008     0.4351E-010
    -29.5312     -3.1250       0.2765E-008     0.3556E-010
    -29.5312     -2.5000       0.2760E-008     0.7248E-010
    -29.5312     -1.8750       0.2722E-008     0.3008E-010
    -29.5312     -1.2500       0.2732E-008    -0.5047E-010
    -29.5312     -0.6250       0.2196E-008    -0.1046E-007
    -29.5312      0.0000        0.000         -0.1622E-008
    -29.5312      0.6250      -0.2224E-008     0.8423E-008
    -29.5312      1.2500      -0.2716E-008    -0.3747E-009
    -29.5312      1.8750      -0.2746E-008    -0.6244E-010
    -29.5312      2.5000      -0.2761E-008    -0.9988E-010
    -29.5312      3.1250      -0.2769E-008    -0.4039E-010
    -29.5312      3.7500      -0.2769E-008    -0.4534E-010
    -29.5312      4.3750      -0.2771E-008    -0.4597E-010
    -29.5312      5.0000      -0.2772E-008    -0.3488E-010
    -29.5312      5.6250      -0.2771E-008    -0.3230E-010
    -29.5312      6.2500      -0.2771E-008    -0.2947E-010
    -29.5312      6.8750      -0.2772E-008    -0.2341E-010
    -29.5312      7.5000      -0.2771E-008    -0.2641E-010
    -29.5312      8.1250      -0.2772E-008    -0.1899E-010
    -29.5312      8.7500      -0.2772E-008    -0.1699E-010
    -29.5312      9.3750      -0.2772E-008    -0.2131E-010
    -29.5312     10.0000      -0.2772E-008    -0.1086E-010
    -29.5312     10.6250      -0.2771E-008    -0.1207E-010
    -29.5312     11.2500      -0.2773E-008    -0.1402E-010
    -29.5312     11.8750      -0.2770E-008    -0.3225E-011
    -29.5312     12.5000      -0.2773E-008    -0.5382E-011
    -29.5312     13.1250      -0.2770E-008    -0.9162E-011
    -29.5312     13.7500      -0.2772E-008     0.3069E-011
    -29.5312     14.3750      -0.2774E-008    -0.8632E-011
    -29.5312     15.0000      -0.2768E-008     0.3838E-011
    -29.5312     15.6250      -0.2770E-008    -0.2068E-010
    -29.5312     16.2500      -0.2777E-008     0.4195E-010
    -29.5312     16.8750      -0.2765E-008    -0.8124E-008
    -29.5312     17.5000        0.000         -0.8206E-008
    -29.5312     18.1250        0.000           0.000     
    -29.5312     18.7500        0.000           0.000     

    -29.0625    -19.3750        0.000           0.000     
    -29.0625    -18.7500        0.000           0.000     
    -29.0625    -18.1250        0.000           0.000     
    -29.0625    -17.5000        0.000          0.1130E-007
    -29.0625    -16.8750       0.2750E-008     0.1125E-007
    -29.0625    -16.2500       0.2784E-008    -0.2600E-010
    -29.0625    -15.6250       0.2766E-008     0.7433E-011
    -29.0625    -15.0000       0.2774E-008     0.2616E-012
    -29.0625    -14.3750       0.2768E-008     0.1229E-010
    -29.0625    -13.7500       0.2775E-008    -0.5295E-011
    -29.0625    -13.1250       0.2770E-008     0.7235E-011
    -29.0625    -12.5000       0.2770E-008     0.7190E-011
    -29.0625    -11.8750       0.2772E-008     0.3470E-011
    -29.0625    -11.2500       0.2771E-008     0.1385E-010
    -29.0625    -10.6250       0.2770E-008     0.1133E-010
    -29.0625    -10.0000       0.2772E-008     0.1159E-010
    -29.0625     -9.3750       0.2771E-008     0.2042E-010
    -29.0625     -8.7500       0.2770E-008     0.1750E-010
    -29.0625     -8.1250       0.2772E-008     0.1854E-010
    -29.0625     -7.5000       0.2770E-008     0.2578E-010
    -29.0625     -6.8750       0.2770E-008     0.2301E-010
    -29.0625     -6.2500       0.2770E-008     0.2752E-010
    -29.0625     -5.6250       0.2768E-008     0.3303E-010
    -29.0625     -5.0000       0.2770E-008     0.3276E-010
    -29.0625     -4.3750       0.2767E-008     0.3969E-010
    -29.0625     -3.7500       0.2764E-008     0.4300E-010
    -29.0625     -3.1250       0.2766E-008     0.3490E-010
    -29.0625     -2.5000       0.2765E-008     0.5587E-010
    -29.0625     -1.8750       0.2724E-008     0.2332E-010
    -29.0625     -1.2500       0.2761E-008    -0.2331E-009
    -29.0625     -0.6250       0.2321E-008    -0.1149E-007
    -29.0625      0.0000        0.000         -0.3315E-008
    -29.0625      0.6250      -0.2389E-008     0.7403E-008
    -29.0625      1.2500      -0.2733E-008    -0.5535E-009
    -29.0625      1.8750      -0.2769E-008    -0.7812E-010
    -29.0625      2.5000      -0.2765E-008    -0.1048E-009
    -29.0625      3.1250      -0.2772E-008    -0.4347E-010
    -29.0625      3.7500      -0.2772E-008    -0.4610E-010
    -29.0625      4.3750      -0.2773E-008    -0.4650E-010
    -29.0625      5.0000      -0.2772E-008    -0.3494E-010
    -29.0625      5.6250      -0.2773E-008    -0.3223E-010
    -29.0625      6.2500      -0.2772E-008    -0.2962E-010
    -29.0625      6.8750      -0.2773E-008    -0.2341E-010
    -29.0625      7.5000      -0.2772E-008    -0.2628E-010
    -29.0625      8.1250      -0.2772E-008    -0.1906E-010
    -29.0625      8.7500      -0.2772E-008    -0.1681E-010
    -29.0625      9.3750      -0.2772E-008    -0.2121E-010
    -29.0625     10.0000      -0.2772E-008    -0.1054E-010
    -29.0625     10.6250      -0.2771E-008    -0.1277E-010
    -29.0625     11.2500      -0.2773E-008    -0.1345E-010
    -29.0625     11.8750      -0.2769E-008    -0.3162E-011
    -29.0625     12.5000      -0.2773E-008    -0.5563E-011
    -29.0625     13.1250      -0.2770E-008    -0.8222E-011
    -29.0625     13.7500      -0.2770E-008     0.1045E-011
    -29.0625     14.3750      -0.2776E-008    -0.7313E-011
    -29.0625     15.0000      -0.2767E-008     0.5623E-011
    -29.0625     15.6250      -0.2771E-008    -0.2346E-010
    -29.0625     16.2500      -0.2773E-008     0.4206E-010
    -29.0625     16.8750      -0.2774E-008    -0.7084E-008
    -29.0625     17.5000        0.000         -0.7167E-008
    -29.0625     18.1250        0.000           0.000     
    -29.0625     18.7500        0.000           0.000     

    -28.5938    -19.3750        0.000           0.000     
    -28.5938    -18.7500        0.000           0.000     
    -28.5938    -18.1250        0.000           0.000     
    -28.5938    -17.5000        0.000          0.1234E-007
    -28.5938    -16.8750       0.2749E-008     0.1230E-007
    -28.5938    -16.2500       0.2782E-008    -0.1999E-010
    -28.5938    -15.6250       0.2765E-008     0.4409E-011
    -28.5938    -15.0000       0.2776E-008     0.7842E-012
    -28.5938    -14.3750       0.2766E-008     0.1214E-010
    -28.5938    -13.7500       0.2775E-008    -0.3944E-011
    -28.5938    -13.1250       0.2771E-008     0.5155E-011
    -28.5938    -12.5000       0.2769E-008     0.8117E-011
    -28.5938    -11.8750       0.2773E-008     0.4063E-011
    -28.5938    -11.2500       0.2771E-008     0.1268E-010
    -28.5938    -10.6250       0.2769E-008     0.1166E-010
    -28.5938    -10.0000       0.2772E-008     0.1210E-010
    -28.5938     -9.3750       0.2771E-008     0.1945E-010
    -28.5938     -8.7500       0.2769E-008     0.1762E-010
    -28.5938     -8.1250       0.2771E-008     0.1879E-010
    -28.5938     -7.5000       0.2770E-008     0.2494E-010
    -28.5938     -6.8750       0.2769E-008     0.2303E-010
    -28.5938     -6.2500       0.2770E-008     0.2704E-010
    -28.5938     -5.6250       0.2768E-008     0.3293E-010
    -28.5938     -5.0000       0.2770E-008     0.3227E-010
    -28.5938     -4.3750       0.2767E-008     0.3736E-010
    -28.5938     -3.7500       0.2764E-008     0.4291E-010
    -28.5938     -3.1250       0.2768E-008     0.3645E-010
    -28.5938     -2.5000       0.2772E-008     0.4126E-010
    -28.5938     -1.8750       0.2735E-008     0.2737E-010
    -28.5938     -1.2500       0.2798E-008    -0.3525E-009
    -28.5938     -0.6250       0.2543E-008    -0.1253E-007
    -28.5938      0.0000        0.000         -0.5155E-008
    -28.5938      0.6250      -0.2653E-008     0.6374E-008
    -28.5938      1.2500      -0.2762E-008    -0.6597E-009
    -28.5938      1.8750      -0.2790E-008    -0.8641E-010
    -28.5938      2.5000      -0.2770E-008    -0.1022E-009
    -28.5938      3.1250      -0.2775E-008    -0.4620E-010
    -28.5938      3.7500      -0.2776E-008    -0.4638E-010
