    165.0000      0.0000       0.1766E+006
    165.0000      0.1571       0.9920E+005
    165.0000      0.3142       0.2243E+005
    165.0000      0.4712        6072.     
    165.0000      0.6283        3468.     
    165.0000      0.7854        1671.     
    165.0000      0.9425        951.3     
    165.0000      1.0996        423.6     
    165.0000      1.2566        274.8     
    165.0000      1.4137        287.7     
    165.0000      1.5708        158.5     
    165.0000      1.7279        115.3     
    165.0000      1.8850        49.21     
    165.0000      2.0420        37.85     
    165.0000      2.1991        22.17     
    165.0000      2.3562        10.67     
    165.0000      2.5133        4.329     
    165.0000      2.6704        2.693     
    165.0000      2.8274       0.9440     
    165.0000      2.9845       0.5560     
    165.0000      3.1416       0.4470     
    165.0000      3.2987       0.3005     
    165.0000      3.4558       0.1944     
    165.0000      3.6128       0.9277E-001
    165.0000      3.7699       0.8798E-001
    165.0000      3.9270       0.6558E-001
    165.0000      4.0841       0.6233E-001
    165.0000      4.2412       0.6922E-001
    165.0000      4.3982       0.6220E-001
    165.0000      4.5553       0.4811E-001
    165.0000      4.7124       0.5160E-001
    165.0000      4.8695       0.4805E-001
    165.0000      5.0265       0.7593E-001
    165.0000      5.1836       0.6679E-001
    165.0000      5.3407       0.5913E-001
    165.0000      5.4978       0.4412E-001
    165.0000      5.6549       0.3840E-001
    165.0000      5.8119       0.5446E-001
    165.0000      5.9690       0.5288E-001
    165.0000      6.1261       0.6222E-001
    165.0000      6.2832       0.1013     
    165.0000      6.4403       0.6846E-001
    165.0000      6.5973       0.6758E-001
    165.0000      6.7544       0.5223E-001
    165.0000      6.9115       0.4946E-001
    165.0000      7.0686       0.4810E-001
    165.0000      7.2257       0.6605E-001
    165.0000      7.3827       0.4328E-001
    165.0000      7.5398       0.1096     
    165.0000      7.6969       0.1013     
    165.0000      7.8540       0.1885     
    165.0000      8.0111       0.6070E-001
    165.0000      8.1681       0.9460E-001
    165.0000      8.3252       0.1051     
    165.0000      8.4823       0.7026E-001
    165.0000      8.6394       0.1333     
    165.0000      8.7965       0.6011E-001
    165.0000      8.9535       0.1332     
    165.0000      9.1106       0.2754     
    165.0000      9.2677       0.2784     
    165.0000      9.4248       0.3150     
    165.0000      9.5819       0.1170     
    165.0000      9.7389       0.1227     
    165.0000      9.8960       0.1030     
    165.0000    -10.0531       0.5949E-001
    165.0000     -9.8960       0.1403     
    165.0000     -9.7389       0.1372     
    165.0000     -9.5819       0.1236     
    165.0000     -9.4248       0.3428     
    165.0000     -9.2677       0.2697     
    165.0000     -9.1106       0.2841     
    165.0000     -8.9535       0.1185     
    165.0000     -8.7965       0.6676E-001
    165.0000     -8.6394       0.1245     
    165.0000     -8.4823       0.1003     
    165.0000     -8.3252       0.1207     
    165.0000     -8.1681       0.1338     
    165.0000     -8.0111       0.7282E-001
    165.0000     -7.8540       0.2282     
    165.0000     -7.6969       0.8993E-001
    165.0000     -7.5398       0.1043     
    165.0000     -7.3827       0.5444E-001
    165.0000     -7.2257       0.9399E-001
    165.0000     -7.0686       0.4953E-001
    165.0000     -6.9115       0.6360E-001
    165.0000     -6.7544       0.7623E-001
    165.0000     -6.5973       0.6312E-001
    165.0000     -6.4403       0.7218E-001
    165.0000     -6.2832       0.9659E-001
    165.0000     -6.1261       0.7171E-001
    165.0000     -5.9690       0.5657E-001
    165.0000     -5.8119       0.5538E-001
    165.0000     -5.6549       0.3594E-001
    165.0000     -5.4978       0.5327E-001
    165.0000     -5.3407       0.6491E-001
    165.0000     -5.1836       0.7720E-001
    165.0000     -5.0265       0.7357E-001
    165.0000     -4.8695       0.4503E-001
    165.0000     -4.7124       0.4723E-001
    165.0000     -4.5553       0.4969E-001
    165.0000     -4.3982       0.7611E-001
    165.0000     -4.2412       0.6638E-001
    165.0000     -4.0841       0.6080E-001
    165.0000     -3.9270       0.6726E-001
    165.0000     -3.7699       0.8842E-001
    165.0000     -3.6128       0.9820E-001
    165.0000     -3.4558       0.1980     
    165.0000     -3.2987       0.3081     
    165.0000     -3.1416       0.4674     
    165.0000     -2.9845       0.5806     
    165.0000     -2.8274        1.159     
    165.0000     -2.6704        2.881     
    165.0000     -2.5133        3.977     
    165.0000     -2.3562        12.35     
    165.0000     -2.1991        25.20     
    165.0000     -2.0420        36.69     
    165.0000     -1.8850        56.12     
    165.0000     -1.7279        123.5     
    165.0000     -1.5708        159.6     
    165.0000     -1.4137        296.0     
    165.0000     -1.2566        257.1     
    165.0000     -1.0996        414.4     
    165.0000     -0.9425        907.9     
    165.0000     -0.7854        1697.     
    165.0000     -0.6283        3516.     
    165.0000     -0.4712        5766.     
    165.0000     -0.3142       0.2357E+005
    165.0000     -0.1571       0.9873E+005
