    133.0000      0.0000       0.1605E+006
    133.0000      0.1571       0.1075E+006
    133.0000      0.3142       0.2304E+005
    133.0000      0.4712        5289.     
    133.0000      0.6283        3137.     
    133.0000      0.7854        3435.     
    133.0000      0.9425        307.5     
    133.0000      1.0996        428.2     
    133.0000      1.2566        186.8     
    133.0000      1.4137        70.23     
    133.0000      1.5708        41.36     
    133.0000      1.7279        24.23     
    133.0000      1.8850        16.87     
    133.0000      2.0420        5.134     
    133.0000      2.1991        2.103     
    133.0000      2.3562        1.295     
    133.0000      2.5133       0.6587     
    133.0000      2.6704       0.5990     
    133.0000      2.8274       0.3183     
    133.0000      2.9845       0.2839     
    133.0000      3.1416       0.1006     
    133.0000      3.2987       0.1124     
    133.0000      3.4558       0.9968E-001
    133.0000      3.6128       0.9295E-001
    133.0000      3.7699       0.5253E-001
    133.0000      3.9270       0.5399E-001
    133.0000      4.0841       0.8911E-001
    133.0000      4.2412       0.5597E-001
    133.0000      4.3982       0.2585E-001
    133.0000      4.5553       0.2915E-001
    133.0000      4.7124       0.3938E-001
    133.0000      4.8695       0.5520E-001
    133.0000      5.0265       0.4267E-001
    133.0000      5.1836       0.4485E-001
    133.0000      5.3407       0.5048E-001
    133.0000      5.4978       0.5967E-001
    133.0000      5.6549       0.2756E-001
    133.0000      5.8119       0.2336E-001
    133.0000      5.9690       0.3858E-001
    133.0000      6.1261       0.5562E-001
    133.0000      6.2832       0.5207E-001
    133.0000      6.4403       0.7021E-001
    133.0000      6.5973       0.4010E-001
    133.0000      6.7544       0.7661E-001
    133.0000      6.9115       0.5549E-001
    133.0000      7.0686       0.6274E-001
    133.0000      7.2257       0.5393E-001
    133.0000      7.3827       0.2873E-001
    133.0000      7.5398       0.3329E-001
    133.0000      7.6969       0.7228E-001
    133.0000      7.8540       0.8442E-001
    133.0000      8.0111       0.1153     
    133.0000      8.1681       0.3520E-001
    133.0000      8.3252       0.4125E-001
    133.0000      8.4823       0.3235E-001
    133.0000      8.6394       0.5614E-001
    133.0000      8.7965       0.6273E-001
    133.0000      8.9535       0.1207     
    133.0000      9.1106       0.5824E-001
    133.0000      9.2677       0.6976E-001
    133.0000      9.4248       0.3132     
    133.0000      9.5819       0.7487E-001
    133.0000      9.7389       0.6625E-001
    133.0000      9.8960       0.1134     
    133.0000    -10.0531       0.4246E-001
    133.0000     -9.8960       0.1193     
    133.0000     -9.7389       0.5820E-001
    133.0000     -9.5819       0.4065E-001
    133.0000     -9.4248       0.3551     
    133.0000     -9.2677       0.9461E-001
    133.0000     -9.1106       0.7689E-001
    133.0000     -8.9535       0.1017     
    133.0000     -8.7965       0.6500E-001
    133.0000     -8.6394       0.6095E-001
    133.0000     -8.4823       0.4652E-001
    133.0000     -8.3252       0.8866E-001
    133.0000     -8.1681       0.5566E-001
    133.0000     -8.0111       0.1113     
    133.0000     -7.8540       0.9900E-001
    133.0000     -7.6969       0.7283E-001
    133.0000     -7.5398       0.3938E-001
    133.0000     -7.3827       0.3259E-001
    133.0000     -7.2257       0.7831E-001
    133.0000     -7.0686       0.5776E-001
    133.0000     -6.9115       0.5618E-001
    133.0000     -6.7544       0.5794E-001
    133.0000     -6.5973       0.4715E-001
    133.0000     -6.4403       0.7356E-001
    133.0000     -6.2832       0.4569E-001
    133.0000     -6.1261       0.6843E-001
    133.0000     -5.9690       0.3213E-001
    133.0000     -5.8119       0.3050E-001
    133.0000     -5.6549       0.3246E-001
    133.0000     -5.4978       0.7534E-001
    133.0000     -5.3407       0.5361E-001
    133.0000     -5.1836       0.4940E-001
    133.0000     -5.0265       0.3465E-001
    133.0000     -4.8695       0.5189E-001
    133.0000     -4.7124       0.4504E-001
    133.0000     -4.5553       0.2706E-001
    133.0000     -4.3982       0.2070E-001
    133.0000     -4.2412       0.5722E-001
    133.0000     -4.0841       0.9675E-001
    133.0000     -3.9270       0.5819E-001
    133.0000     -3.7699       0.5310E-001
    133.0000     -3.6128       0.1057     
    133.0000     -3.4558       0.1072     
    133.0000     -3.2987       0.1068     
    133.0000     -3.1416       0.1117     
    133.0000     -2.9845       0.2489     
    133.0000     -2.8274       0.3235     
    133.0000     -2.6704       0.5905     
    133.0000     -2.5133       0.6172     
    133.0000     -2.3562        1.311     
    133.0000     -2.1991        2.130     
    133.0000     -2.0420        5.194     
    133.0000     -1.8850        16.91     
    133.0000     -1.7279        24.15     
    133.0000     -1.5708        41.36     
    133.0000     -1.4137        70.23     
    133.0000     -1.2566        186.9     
    133.0000     -1.0996        427.9     
    133.0000     -0.9425        307.5     
    133.0000     -0.7854        3434.     
    133.0000     -0.6283        3137.     
    133.0000     -0.4712        5291.     
    133.0000     -0.3142       0.2305E+005
    133.0000     -0.1571       0.1075E+006
